time,(LX)
1.890000,1.251543E+2
1.900000,1.229681E+2
1.910000,1.224712E+2
1.920000,1.252537E+2
1.930000,1.266449E+2
1.940000,1.268437E+2
1.950000,1.264462E+2
1.960000,1.227693E+2
1.970000,1.218750E+2
1.980000,1.227693E+2
1.990000,1.241606E+2
2.000000,1.237631E+2
2.010000,1.237631E+2
2.020000,1.233656E+2
2.030000,1.267443E+2
2.040000,1.244587E+2
2.050000,1.244587E+2
2.060000,1.252537E+2
2.070000,1.224712E+2
2.080000,1.241606E+2
2.090000,1.237631E+2
2.100000,1.239618E+2
2.110000,1.229681E+2
2.120000,1.245581E+2
2.130000,1.238625E+2
2.140000,1.279368E+2
2.150000,1.260487E+2
2.160000,1.227693E+2
2.170000,1.217756E+2
2.180000,1.254524E+2
2.190000,1.246574E+2
2.200000,1.247568E+2
2.210000,1.264462E+2
2.220000,1.256512E+2
2.230000,1.234650E+2
2.240000,1.265456E+2
2.250000,1.223718E+2
2.260000,1.254524E+2
2.270000,1.213781E+2
2.280000,1.258499E+2
2.290000,1.242600E+2
2.300000,1.224712E+2
2.310000,1.223718E+2
2.320000,1.235643E+2
2.330000,1.245581E+2
2.340000,1.238625E+2
2.350000,1.234650E+2
2.360000,1.253531E+2
2.370000,1.234650E+2
2.380000,1.247568E+2
2.390000,1.221731E+2
2.400000,1.227693E+2
2.410000,1.244587E+2
2.420000,1.238625E+2
2.430000,1.247568E+2
2.440000,1.233656E+2
2.450000,1.245581E+2
2.460000,1.224712E+2
2.470000,1.209806E+2
2.480000,1.218750E+2
2.490000,1.240612E+2
2.500000,1.267443E+2
2.510000,1.238625E+2
2.520000,1.242600E+2
2.530000,1.254524E+2
2.540000,1.246574E+2
2.550000,1.253531E+2
2.560000,1.220737E+2
2.570000,1.269431E+2
2.580000,1.253531E+2
2.590000,1.271418E+2
2.600000,1.230675E+2
2.610000,1.279368E+2
2.620000,1.272412E+2
2.630000,1.275393E+2
2.640000,1.208812E+2
2.650000,1.222725E+2
2.660000,1.251543E+2
2.670000,1.255518E+2
2.680000,1.236637E+2
2.690000,1.281356E+2
2.700000,1.274399E+2
2.710000,1.222725E+2
2.720000,1.270424E+2
2.730000,1.233656E+2
2.740000,1.242600E+2
2.750000,1.218750E+2
2.760000,1.218750E+2
2.770000,1.259493E+2
2.780000,1.234650E+2
2.790000,1.239618E+2
2.800000,1.255518E+2
2.810000,1.228687E+2
2.820000,1.240612E+2
2.830000,1.224712E+2
2.840000,1.220737E+2
2.850000,1.253531E+2
2.860000,1.224712E+2
2.870000,1.217756E+2
2.880000,1.256512E+2
2.890000,1.229681E+2
2.900000,1.282349E+2
2.910000,1.234650E+2
2.920000,1.260487E+2
2.930000,1.239618E+2
2.940000,1.241606E+2
2.950000,1.234650E+2
2.960000,1.219743E+2
2.970000,1.218750E+2
2.980000,1.231668E+2
2.990000,1.237631E+2
3.000000,1.228687E+2
3.010000,1.241606E+2
3.020000,1.267443E+2
3.030000,1.232662E+2
3.040000,1.233656E+2
3.050000,1.235643E+2
3.060000,1.209806E+2
3.070000,1.235643E+2
3.080000,1.248562E+2
3.090000,1.239618E+2
3.100000,1.261481E+2
3.110000,1.258499E+2
3.120000,1.236637E+2
3.130000,1.222725E+2
3.140000,1.242600E+2
3.150000,1.237631E+2
3.160000,1.246574E+2
3.170000,1.244587E+2
3.180000,1.230675E+2
3.190000,1.240612E+2
3.200000,1.222725E+2
3.210000,1.230675E+2
3.220000,1.264462E+2
3.230000,1.212787E+2
3.240000,1.227693E+2
3.250000,1.233656E+2
3.260000,1.241606E+2
3.270000,1.244587E+2
3.280000,1.224712E+2
3.290000,1.222725E+2
3.300000,1.243593E+2
3.310000,1.238625E+2
3.320000,1.226700E+2
3.330000,1.210800E+2
3.340000,1.222725E+2
3.350000,1.236637E+2
3.360000,1.254524E+2
3.370000,1.254524E+2
3.380000,1.240612E+2
3.390000,1.246574E+2
3.400000,1.240612E+2
3.410000,1.250549E+2
3.420000,1.249556E+2
3.430000,1.262474E+2
3.440000,1.245581E+2
3.450000,1.239618E+2
3.460000,1.219743E+2
3.470000,1.233656E+2
3.480000,1.225706E+2
3.490000,1.262474E+2
3.500000,1.232662E+2
3.510000,1.222725E+2
3.520000,1.217756E+2
3.530000,1.239618E+2
3.540000,1.219743E+2
3.550000,1.245581E+2
3.560000,1.229681E+2
3.570000,1.266449E+2
3.580000,1.262474E+2
3.590000,1.259493E+2
3.600000,1.224712E+2
3.610000,1.225706E+2
3.620000,1.251543E+2
3.630000,1.238625E+2
3.640000,1.232662E+2
3.650000,1.253531E+2
3.660000,1.233656E+2
3.670000,1.254524E+2
3.680000,1.247568E+2
3.690000,1.233656E+2
3.700000,1.230675E+2
3.710000,1.229681E+2
3.720000,1.253531E+2
3.730000,1.216762E+2
3.740000,1.246574E+2
3.750000,1.219743E+2
3.760000,1.254524E+2
3.770000,1.214775E+2
3.780000,1.240612E+2
3.790000,1.221731E+2
3.800000,1.250549E+2
3.810000,1.220737E+2
3.820000,1.254524E+2
3.830000,1.228687E+2
3.840000,1.233656E+2
3.850000,1.218750E+2
3.860000,1.250549E+2
3.870000,1.244587E+2
3.880000,1.231668E+2
3.890000,1.251543E+2
3.900000,1.227693E+2
3.910000,1.224712E+2
3.920000,1.254524E+2
3.930000,1.257506E+2
3.940000,1.213781E+2
3.950000,1.232662E+2
3.960000,1.224712E+2
3.970000,1.227693E+2
3.980000,1.242600E+2
3.990000,1.218750E+2
4.000000,1.239618E+2
4.010000,1.219743E+2
4.020000,1.212787E+2
4.030000,1.216762E+2
4.040000,1.223718E+2
4.050000,1.221731E+2
4.060000,1.234650E+2
4.070000,1.248562E+2
4.080000,1.241606E+2
4.090000,1.227693E+2
4.100000,1.234650E+2
4.110000,1.242600E+2
4.120000,1.247568E+2
4.130000,1.231668E+2
4.140000,1.255518E+2
4.150000,1.232662E+2
4.160000,1.264462E+2
4.170000,1.244587E+2
4.180000,1.248562E+2
4.190000,1.229681E+2
4.200000,1.223718E+2
4.210000,1.249556E+2
4.220000,1.229681E+2
4.230000,1.250549E+2
4.240000,1.273406E+2
4.250000,1.258499E+2
4.260000,1.249556E+2
4.270000,1.234650E+2
4.280000,1.233656E+2
4.290000,1.256512E+2
4.300000,1.230675E+2
4.310000,1.232662E+2
4.320000,1.259493E+2
4.330000,1.253531E+2
4.340000,1.263468E+2
4.350000,1.259493E+2
4.360000,1.226700E+2
4.370000,1.245581E+2
4.380000,1.251543E+2
4.390000,1.241606E+2
4.400000,1.262474E+2
4.410000,1.221731E+2
4.420000,1.252537E+2
4.430000,1.242600E+2
4.440000,1.259493E+2
4.450000,1.253531E+2
4.460000,1.248562E+2
4.470000,1.222725E+2
4.480000,1.255518E+2
4.490000,1.253531E+2
4.500000,1.258499E+2
4.510000,1.229681E+2
4.520000,1.241606E+2
4.530000,1.233656E+2
4.540000,1.254524E+2
4.550000,1.235643E+2
4.560000,1.241606E+2
4.570000,1.219743E+2
4.580000,1.226700E+2
4.590000,1.253531E+2
4.600000,1.252537E+2
4.610000,1.233656E+2
4.620000,1.233656E+2
4.630000,1.253531E+2
4.640000,1.265456E+2
4.650000,1.248562E+2
4.660000,1.241606E+2
4.670000,1.259493E+2
4.680000,1.244587E+2
4.690000,1.261481E+2
4.700000,1.262474E+2
4.710000,1.284337E+2
4.720000,1.262474E+2
4.730000,1.249556E+2
4.740000,1.244587E+2
4.750000,1.250549E+2
4.760000,1.236637E+2
4.770000,1.255518E+2
4.780000,1.256512E+2
4.790000,1.273406E+2
4.800000,1.246574E+2
4.810000,1.274399E+2
4.820000,1.263468E+2
4.830000,1.258499E+2
4.840000,1.241606E+2
4.850000,1.238625E+2
4.860000,1.239618E+2
4.870000,1.248562E+2
4.880000,1.261481E+2
4.890000,1.250549E+2
4.900000,1.247568E+2
4.910000,1.244587E+2
4.920000,1.260487E+2
4.930000,1.238625E+2
4.940000,1.254524E+2
4.950000,1.243593E+2
4.960000,1.247568E+2
4.970000,1.251543E+2
4.980000,1.237631E+2
4.990000,1.236637E+2
5.000000,1.242600E+2

