time,(LX)
1.930000,4.394245E-1
1.940000,5.387989E-1
1.950000,2.406757E-1
1.960000,2.406757E-1
1.970000,6.381734E-1
1.980000,9.362966E-1
1.990000,6.381734E-1
2.000000,1.035671E+0
2.010000,4.394245E-1
2.020000,3.400501E-1
2.030000,5.387989E-1
2.040000,1.035671E+0
2.050000,6.381734E-1
2.060000,6.381734E-1
2.070000,2.406757E-1
2.080000,1.413013E-1
2.090000,5.387989E-1
2.100000,2.406757E-1
2.110000,4.192684E-2
2.120000,7.375478E-1
2.130000,2.406757E-1
2.140000,6.381734E-1
2.150000,4.394245E-1
2.160000,4.192684E-2
2.170000,2.406757E-1
2.180000,3.400501E-1
2.190000,5.387989E-1
2.200000,4.192684E-2
2.210000,5.387989E-1
2.220000,6.381734E-1
2.230000,4.394245E-1
2.240000,1.035671E+0
2.250000,3.400501E-1
2.260000,2.406757E-1
2.270000,4.394245E-1
2.280000,2.406757E-1
2.290000,5.387989E-1
2.300000,8.369222E-1
2.310000,5.387989E-1
2.320000,6.381734E-1
2.330000,2.406757E-1
2.340000,4.192684E-2
2.350000,4.192684E-2
2.360000,9.362966E-1
2.370000,4.192684E-2
2.380000,6.381734E-1
2.390000,4.394245E-1
2.400000,9.362966E-1
2.410000,4.192684E-2
2.420000,5.387989E-1
2.430000,3.400501E-1
2.440000,5.387989E-1
2.450000,4.394245E-1
2.460000,8.369222E-1
2.470000,3.400501E-1
2.480000,6.381734E-1
2.490000,1.413013E-1
2.500000,4.394245E-1
2.510000,-5.744758E-2
2.520000,4.192684E-2
2.530000,3.400501E-1
2.540000,5.387989E-1
2.550000,9.362966E-1
2.560000,5.387989E-1
2.570000,5.387989E-1
2.580000,3.400501E-1
2.590000,4.394245E-1
2.600000,1.631918E+0
2.610000,2.406757E-1
2.620000,1.731292E+0
2.630000,5.387989E-1
2.640000,1.035671E+0
2.650000,1.333794E+0
2.660000,1.234420E+0
2.670000,5.387989E-1
2.680000,3.400501E-1
2.690000,2.406757E-1
2.700000,6.381734E-1
2.710000,1.413013E-1
2.720000,1.035671E+0
2.730000,3.400501E-1
2.740000,7.375478E-1
2.750000,4.394245E-1
2.760000,4.394245E-1
2.770000,5.387989E-1
2.780000,3.400501E-1
2.790000,2.406757E-1
2.800000,2.406757E-1
2.810000,1.413013E-1
2.820000,2.725036E+0
2.830000,4.394245E-1
2.840000,1.035671E+0
2.850000,4.192684E-2
2.860000,1.731292E+0
2.870000,5.387989E-1
2.880000,9.362966E-1
2.890000,6.381734E-1
2.900000,6.381734E-1
2.910000,4.394245E-1
2.920000,4.394245E-1
2.930000,6.381734E-1
2.940000,9.362966E-1
2.950000,3.400501E-1
2.960000,1.135045E+0
2.970000,7.375478E-1
2.980000,-5.744758E-2
2.990000,7.375478E-1
3.000000,1.433169E+0
3.010000,5.387989E-1
3.020000,6.381734E-1
3.030000,1.413013E-1
3.040000,1.035671E+0
3.050000,1.830666E+0
3.060000,1.035671E+0
3.070000,3.400501E-1
3.080000,-5.744758E-2
3.090000,3.400501E-1
3.100000,5.387989E-1
3.110000,2.406757E-1
3.120000,1.333794E+0
3.130000,4.394245E-1
3.140000,2.406757E-1
3.150000,4.192684E-2
3.160000,4.116278E+0
3.170000,1.135045E+0
3.180000,-1.568220E-1
3.190000,3.400501E-1
3.200000,1.413013E-1
3.210000,1.035671E+0
3.220000,3.400501E-1
3.230000,1.731292E+0
3.240000,1.413013E-1
3.250000,4.192684E-2
3.260000,2.406757E-1
3.270000,1.413013E-1
3.280000,-5.744758E-2
3.290000,2.406757E-1
3.300000,3.400501E-1
3.310000,3.400501E-1
3.320000,1.413013E-1
3.330000,1.413013E-1
3.340000,4.192684E-2
3.350000,1.035671E+0
3.360000,1.413013E-1
3.370000,-5.744758E-2
3.380000,5.387989E-1
3.390000,4.192684E-2
3.400000,2.406757E-1
3.410000,4.394245E-1
3.420000,2.406757E-1
3.430000,4.394245E-1
3.440000,5.387989E-1
3.450000,-1.568220E-1
3.460000,6.381734E-1
3.470000,-1.568220E-1
3.480000,2.406757E-1
3.490000,4.394245E-1
3.500000,2.406757E-1
3.510000,2.406757E-1
3.520000,4.394245E-1
3.530000,-5.744758E-2
3.540000,5.387989E-1
3.550000,1.413013E-1
3.560000,1.413013E-1
3.570000,-5.744758E-2
3.580000,4.394245E-1
3.590000,1.413013E-1
3.600000,-5.744758E-2
3.610000,3.400501E-1
3.620000,4.192684E-2
3.630000,-1.568220E-1
3.640000,-5.744758E-2
3.650000,2.406757E-1
3.660000,5.387989E-1
3.670000,1.413013E-1
3.680000,1.433169E+0
3.690000,2.406757E-1
3.700000,-5.744758E-2
3.710000,5.387989E-1
3.720000,-1.568220E-1
3.730000,3.400501E-1
3.740000,6.381734E-1
3.750000,1.413013E-1
3.760000,4.192684E-2
3.770000,4.394245E-1
3.780000,1.413013E-1
3.790000,4.192684E-2
3.800000,4.394245E-1
3.810000,5.387989E-1
3.820000,4.192684E-2
3.830000,1.413013E-1
3.840000,-5.744758E-2
3.850000,5.387989E-1
3.860000,3.400501E-1
3.870000,1.413013E-1
3.880000,4.192684E-2
3.890000,1.413013E-1
3.900000,8.369222E-1
3.910000,6.381734E-1
3.920000,6.381734E-1
3.930000,1.413013E-1
3.940000,1.413013E-1
3.950000,4.192684E-2
3.960000,4.394245E-1
3.970000,5.387989E-1
3.980000,4.394245E-1
3.990000,6.381734E-1
4.000000,-5.744758E-2
4.010000,1.413013E-1
4.020000,2.406757E-1
4.030000,1.413013E-1
4.040000,3.400501E-1
4.050000,1.035671E+0
4.060000,4.394245E-1
4.070000,1.413013E-1
4.080000,1.413013E-1
4.090000,5.387989E-1
4.100000,4.394245E-1
4.110000,3.400501E-1
4.120000,3.400501E-1
4.130000,1.830666E+0
4.140000,1.413013E-1
4.150000,5.387989E-1
4.160000,5.387989E-1
4.170000,4.394245E-1
4.180000,6.381734E-1
4.190000,1.631918E+0
4.200000,4.192684E-2
4.210000,4.394245E-1
4.220000,3.400501E-1
4.230000,6.381734E-1
4.240000,6.381734E-1
4.250000,2.406757E-1
4.260000,5.387989E-1
4.270000,6.381734E-1
4.280000,2.406757E-1
4.290000,4.394245E-1
4.300000,1.413013E-1
4.310000,6.381734E-1
4.320000,5.387989E-1
4.330000,9.362966E-1
4.340000,1.333794E+0
4.350000,6.381734E-1
4.360000,4.394245E-1
4.370000,1.035671E+0
4.380000,1.731292E+0
4.390000,4.394245E-1
4.400000,9.362966E-1
4.410000,1.413013E-1
4.420000,5.387989E-1
4.430000,1.234420E+0
4.440000,4.394245E-1
4.450000,4.394245E-1
4.460000,1.035671E+0
4.470000,3.400501E-1
4.480000,8.369222E-1
4.490000,-5.744758E-2
4.500000,1.035671E+0
4.510000,4.394245E-1
4.520000,1.433169E+0
4.530000,1.413013E-1
4.540000,1.135045E+0
4.550000,4.394245E-1
4.560000,1.035671E+0
4.570000,5.387989E-1
4.580000,7.375478E-1
4.590000,2.406757E-1
4.600000,5.387989E-1
4.610000,2.824411E+0
4.620000,2.406757E-1
4.630000,6.381734E-1
4.640000,5.387989E-1
4.650000,6.381734E-1
4.660000,5.387989E-1
4.670000,9.362966E-1
4.680000,4.394245E-1
4.690000,5.387989E-1
4.700000,2.406757E-1
4.710000,8.369222E-1
4.720000,2.406757E-1
4.730000,4.394245E-1
4.740000,4.394245E-1
4.750000,4.394245E-1
4.760000,6.381734E-1
4.770000,3.400501E-1
4.780000,1.035671E+0
4.790000,4.394245E-1
4.800000,5.387989E-1
4.810000,6.381734E-1
4.820000,2.406757E-1
4.830000,4.394245E-1
4.840000,1.413013E-1
4.850000,7.375478E-1
4.860000,3.400501E-1
4.870000,1.035671E+0
4.880000,2.406757E-1
4.890000,1.135045E+0
4.900000,1.035671E+0
4.910000,9.362966E-1
4.920000,6.381734E-1
4.930000,1.433169E+0
4.940000,1.035671E+0
4.950000,2.406757E-1
4.960000,9.362966E-1
4.970000,9.362966E-1
4.980000,1.433169E+0
4.990000,4.394245E-1
5.000000,4.394245E-1

