time,(LX)
1.150000,2.442049E+2
1.160000,2.489748E+2
1.170000,2.470867E+2
1.180000,2.465899E+2
1.190000,2.457949E+2
1.200000,2.471861E+2
1.210000,2.457949E+2
1.220000,2.480805E+2
1.230000,2.455961E+2
1.240000,2.472855E+2
1.250000,2.450992E+2
1.260000,2.448011E+2
1.270000,2.481799E+2
1.280000,2.485773E+2
1.290000,2.486767E+2
1.300000,2.456955E+2
1.310000,2.470867E+2
1.320000,2.478817E+2
1.330000,2.442049E+2
1.340000,2.470867E+2
1.350000,2.466892E+2
1.360000,2.478817E+2
1.370000,2.449999E+2
1.380000,2.482792E+2
1.390000,2.453974E+2
1.400000,2.476830E+2
1.410000,2.465899E+2
1.420000,2.461924E+2
1.430000,2.454967E+2
1.440000,2.455961E+2
1.450000,2.474842E+2
1.460000,2.449999E+2
1.470000,2.477824E+2
1.480000,2.477824E+2
1.490000,2.455961E+2
1.500000,2.450992E+2
1.510000,2.454967E+2
1.520000,2.454967E+2
1.530000,2.445030E+2
1.540000,2.443042E+2
1.550000,2.448011E+2
1.560000,2.481799E+2
1.570000,2.434099E+2
1.580000,2.497698E+2
1.590000,2.449999E+2
1.600000,2.478817E+2
1.610000,2.451986E+2
1.620000,2.462917E+2
1.630000,2.478817E+2
1.640000,2.454967E+2
1.650000,2.502667E+2
1.660000,2.458942E+2
1.670000,2.476830E+2
1.680000,2.453974E+2
1.690000,2.462917E+2
1.700000,2.454967E+2
1.710000,2.464905E+2
1.720000,2.471861E+2
1.730000,2.438074E+2
1.740000,2.473849E+2
1.750000,2.461924E+2
1.760000,2.470867E+2
1.770000,2.462917E+2
1.780000,2.432111E+2
1.790000,2.466892E+2
1.800000,2.421180E+2
1.810000,2.454967E+2
1.820000,2.494717E+2
1.830000,2.440061E+2
1.840000,2.474842E+2
1.850000,2.437080E+2
1.860000,2.470867E+2
1.870000,2.433105E+2
1.880000,2.486767E+2
1.890000,2.490742E+2
1.900000,2.492730E+2
1.910000,2.464905E+2
1.920000,2.449005E+2
1.930000,2.446024E+2
1.940000,2.478817E+2
1.950000,2.481799E+2
1.960000,2.449999E+2
1.970000,2.459936E+2
1.980000,2.469874E+2
1.990000,2.458942E+2
2.000000,2.477824E+2
2.010000,2.462917E+2
2.020000,2.480805E+2
2.030000,2.450992E+2
2.040000,2.447017E+2
2.050000,2.449005E+2
2.060000,2.477824E+2
2.070000,2.452980E+2
2.080000,2.494717E+2
2.090000,2.476830E+2
2.100000,2.471861E+2
2.110000,2.480805E+2
2.120000,2.486767E+2
2.130000,2.457949E+2
2.140000,2.448011E+2
2.150000,2.446024E+2
2.160000,2.450992E+2
2.170000,2.477824E+2
2.180000,2.450992E+2
2.190000,2.473849E+2
2.200000,2.449005E+2
2.210000,2.484780E+2
2.220000,2.456955E+2
2.230000,2.453974E+2
2.240000,2.461924E+2
2.250000,2.442049E+2
2.260000,2.445030E+2
2.270000,2.459936E+2
2.280000,2.449005E+2
2.290000,2.439068E+2
2.300000,2.486767E+2
2.310000,2.449005E+2
2.320000,2.448011E+2
2.330000,2.444036E+2
2.340000,2.439068E+2
2.350000,2.485773E+2
2.360000,2.483786E+2
2.370000,2.453974E+2
2.380000,2.473849E+2
2.390000,2.474842E+2
2.400000,2.471861E+2
2.410000,2.479811E+2
2.420000,2.470867E+2
2.430000,2.443042E+2
2.440000,2.467886E+2
2.450000,2.434099E+2
2.460000,2.461924E+2
2.470000,2.466892E+2
2.480000,2.501673E+2
2.490000,2.498692E+2
2.500000,2.439068E+2
2.510000,2.470867E+2
2.520000,2.481799E+2
2.530000,2.447017E+2
2.540000,2.450992E+2
2.550000,2.448011E+2
2.560000,2.460930E+2
2.570000,2.470867E+2
2.580000,2.464905E+2
2.590000,2.457949E+2
2.600000,2.452980E+2
2.610000,2.476830E+2
2.620000,2.497698E+2
2.630000,2.470867E+2
2.640000,2.429130E+2
2.650000,2.477824E+2
2.660000,2.460930E+2
2.670000,2.434099E+2
2.680000,2.496705E+2
2.690000,2.494717E+2
2.700000,2.493723E+2
2.710000,2.487761E+2
2.720000,2.506642E+2
2.730000,2.496705E+2
2.740000,2.456955E+2
2.750000,2.458942E+2
2.760000,2.497698E+2
2.770000,2.474842E+2
2.780000,2.480805E+2
2.790000,2.479811E+2
2.800000,2.475836E+2
2.810000,2.479811E+2
2.820000,2.493723E+2
2.830000,2.486767E+2
2.840000,2.481799E+2
2.850000,2.471861E+2
2.860000,2.466892E+2
2.870000,2.454967E+2
2.880000,2.492730E+2
2.890000,2.446024E+2
2.900000,2.489748E+2
2.910000,2.480805E+2
2.920000,2.458942E+2
2.930000,2.460930E+2
2.940000,2.469874E+2
2.950000,2.450992E+2
2.960000,2.492730E+2
2.970000,2.479811E+2
2.980000,2.472855E+2
2.990000,2.455961E+2
3.000000,2.456955E+2
3.010000,2.460930E+2
3.020000,2.462917E+2
3.030000,2.467886E+2
3.040000,2.463911E+2
3.050000,2.480805E+2
3.060000,2.446024E+2
3.070000,2.481799E+2
3.080000,2.485773E+2
3.090000,2.450992E+2
3.100000,2.479811E+2
3.110000,2.493723E+2
3.120000,2.446024E+2
3.130000,2.480805E+2
3.140000,2.484780E+2
3.150000,2.428136E+2
3.160000,2.462917E+2
3.170000,2.442049E+2
3.180000,2.460930E+2
3.190000,2.470867E+2
3.200000,2.492730E+2
3.210000,2.451986E+2
3.220000,2.482792E+2
3.230000,2.461924E+2
3.240000,2.458942E+2
3.250000,2.452980E+2
3.260000,2.460930E+2
3.270000,2.491736E+2
3.280000,2.450992E+2
3.290000,2.472855E+2
3.300000,2.460930E+2
3.310000,2.474842E+2
3.320000,2.486767E+2
3.330000,2.495711E+2
3.340000,2.434099E+2
3.350000,2.445030E+2
3.360000,2.452980E+2
3.370000,2.470867E+2
3.380000,2.483786E+2
3.390000,2.460930E+2
3.400000,2.498692E+2
3.410000,2.445030E+2
3.420000,2.514592E+2
3.430000,2.502667E+2
3.440000,2.466892E+2
3.450000,2.472855E+2
3.460000,2.449999E+2
3.470000,2.494717E+2
3.480000,2.448011E+2
3.490000,2.454967E+2
3.500000,2.494717E+2
3.510000,2.449999E+2
3.520000,2.478817E+2
3.530000,2.468880E+2
3.540000,2.462917E+2
3.550000,2.497698E+2
3.560000,2.484780E+2
3.570000,2.477824E+2
3.580000,2.456955E+2
3.590000,2.459936E+2
3.600000,2.500680E+2
3.610000,2.439068E+2
3.620000,2.467886E+2
3.630000,2.460930E+2
3.640000,2.471861E+2
3.650000,2.459936E+2
3.660000,2.452980E+2
3.670000,2.494717E+2
3.680000,2.449005E+2
3.690000,2.478817E+2
3.700000,2.465899E+2
3.710000,2.479811E+2
3.720000,2.447017E+2
3.730000,2.461924E+2
3.740000,2.471861E+2
3.750000,2.444036E+2
3.760000,2.497698E+2
3.770000,2.444036E+2
3.780000,2.487761E+2
3.790000,2.447017E+2
3.800000,2.438074E+2
3.810000,2.477824E+2
3.820000,2.457949E+2
3.830000,2.454967E+2
3.840000,2.465899E+2
3.850000,2.458942E+2
3.860000,2.483786E+2
3.870000,2.454967E+2
3.880000,2.474842E+2
3.890000,2.492730E+2
3.900000,2.460930E+2
3.910000,2.462917E+2
3.920000,2.482792E+2
3.930000,2.474842E+2
3.940000,2.489748E+2
3.950000,2.495711E+2
3.960000,2.486767E+2
3.970000,2.494717E+2
3.980000,2.456955E+2
3.990000,2.498692E+2
4.000000,2.447017E+2
4.010000,2.465899E+2
4.020000,2.495711E+2
4.030000,2.449999E+2
4.040000,2.485773E+2
4.050000,2.497698E+2
4.060000,2.456955E+2
4.070000,2.487761E+2
4.080000,2.467886E+2
4.090000,2.450992E+2
4.100000,2.491736E+2
4.110000,2.479811E+2
4.120000,2.463911E+2
4.130000,2.477824E+2
4.140000,2.474842E+2
4.150000,2.474842E+2
4.160000,2.471861E+2
4.170000,2.455961E+2
4.180000,2.493723E+2
4.190000,2.487761E+2
4.200000,2.465899E+2
4.210000,2.461924E+2
4.220000,2.399318E+2
4.230000,2.424161E+2
4.240000,2.451986E+2
4.250000,2.462917E+2
4.260000,2.471861E+2
4.270000,2.497698E+2
4.280000,2.476830E+2
4.290000,2.457949E+2
4.300000,2.474842E+2
4.310000,2.502667E+2
4.320000,2.476830E+2
4.330000,2.492730E+2
4.340000,2.469874E+2
4.350000,2.491736E+2
4.360000,2.463911E+2
4.370000,2.484780E+2
4.380000,2.478817E+2
4.390000,2.472855E+2
4.400000,2.468880E+2
4.410000,2.508630E+2
4.420000,2.476830E+2
4.430000,2.478817E+2
4.440000,2.448011E+2
4.450000,2.480805E+2
4.460000,2.465899E+2
4.470000,2.468880E+2
4.480000,2.458942E+2
4.490000,2.476830E+2
4.500000,2.486767E+2
4.510000,2.478817E+2
4.520000,2.481799E+2
4.530000,2.468880E+2
4.540000,2.460930E+2
4.550000,2.464905E+2
4.560000,2.484780E+2
4.570000,2.454967E+2
4.580000,2.463911E+2
4.590000,2.467886E+2
4.600000,2.474842E+2
4.610000,2.470867E+2
4.620000,2.466892E+2
4.630000,2.459936E+2
4.640000,2.469874E+2
4.650000,2.451986E+2
4.660000,2.472855E+2
4.670000,2.487761E+2
4.680000,2.473849E+2
4.690000,2.458942E+2
4.700000,2.458942E+2
4.710000,2.463911E+2
4.720000,2.451986E+2
4.730000,2.471861E+2
4.740000,2.453974E+2
4.750000,2.458942E+2
4.760000,2.472855E+2
4.770000,2.496705E+2
4.780000,2.450992E+2
4.790000,2.487761E+2
4.800000,2.487761E+2
4.810000,2.450992E+2
4.820000,2.480805E+2
4.830000,2.463911E+2
4.840000,2.445030E+2
4.850000,2.482792E+2
4.860000,2.456955E+2
4.870000,2.465899E+2
4.880000,2.486767E+2
4.890000,2.460930E+2
4.900000,2.453974E+2
4.910000,2.482792E+2
4.920000,2.455961E+2
4.930000,2.474842E+2
4.940000,2.493723E+2
4.950000,2.465899E+2
4.960000,2.454967E+2
4.970000,2.459936E+2
4.980000,2.475836E+2
4.990000,2.455961E+2
5.000000,2.462917E+2

