time,(LX)
1.400000,2.717114E+1
1.410000,2.677365E+1
1.420000,2.766802E+1
1.430000,2.677365E+1
1.440000,2.766802E+1
1.450000,2.677365E+1
1.460000,2.667427E+1
1.470000,2.895988E+1
1.480000,2.836364E+1
1.490000,2.697239E+1
1.500000,2.558115E+1
1.510000,2.657490E+1
1.520000,2.607802E+1
1.530000,2.697239E+1
1.540000,2.637615E+1
1.550000,2.697239E+1
1.560000,2.746927E+1
1.570000,2.727052E+1
1.580000,2.697239E+1
1.590000,2.627677E+1
1.600000,2.796614E+1
1.610000,2.717114E+1
1.620000,2.558115E+1
1.630000,2.657490E+1
1.640000,2.727052E+1
1.650000,2.607802E+1
1.660000,2.667427E+1
1.670000,2.756864E+1
1.680000,2.627677E+1
1.690000,2.637615E+1
1.700000,2.776739E+1
1.710000,2.558115E+1
1.720000,2.627677E+1
1.730000,2.836364E+1
1.740000,2.607802E+1
1.750000,2.577990E+1
1.760000,2.478616E+1
1.770000,2.647552E+1
1.780000,2.587928E+1
1.790000,2.577990E+1
1.800000,2.727052E+1
1.810000,2.826426E+1
1.820000,2.707177E+1
1.830000,2.657490E+1
1.840000,2.796614E+1
1.850000,2.717114E+1
1.860000,2.707177E+1
1.870000,2.577990E+1
1.880000,2.746927E+1
1.890000,2.816489E+1
1.900000,2.607802E+1
1.910000,2.736989E+1
1.920000,2.697239E+1
1.930000,2.756864E+1
1.940000,2.756864E+1
1.950000,2.677365E+1
1.960000,2.746927E+1
1.970000,2.776739E+1
1.980000,2.548178E+1
1.990000,2.677365E+1
2.000000,2.697239E+1
2.010000,2.756864E+1
2.020000,2.826426E+1
2.030000,2.657490E+1
2.040000,2.736989E+1
2.050000,2.667427E+1
2.060000,2.816489E+1
2.070000,2.627677E+1
2.080000,2.796614E+1
2.090000,2.687302E+1
2.100000,2.558115E+1
2.110000,2.806551E+1
2.120000,2.667427E+1
2.130000,2.607802E+1
2.140000,2.806551E+1
2.150000,2.727052E+1
2.160000,2.727052E+1
2.170000,2.856238E+1
2.180000,2.826426E+1
2.190000,2.558115E+1
2.200000,2.746927E+1
2.210000,2.697239E+1
2.220000,2.677365E+1
2.230000,2.607802E+1
2.240000,2.756864E+1
2.250000,2.876113E+1
2.260000,2.687302E+1
2.270000,2.796614E+1
2.280000,2.558115E+1
2.290000,2.707177E+1
2.300000,2.866176E+1
2.310000,2.746927E+1
2.320000,2.647552E+1
2.330000,2.836364E+1
2.340000,2.826426E+1
2.350000,2.568053E+1
2.360000,2.756864E+1
2.370000,2.577990E+1
2.380000,2.727052E+1
2.390000,2.756864E+1
2.400000,2.766802E+1
2.410000,2.876113E+1
2.420000,2.826426E+1
2.430000,2.866176E+1
2.440000,2.677365E+1
2.450000,2.647552E+1
2.460000,2.746927E+1
2.470000,2.558115E+1
2.480000,2.717114E+1
2.490000,2.766802E+1
2.500000,2.697239E+1
2.510000,2.816489E+1
2.520000,2.568053E+1
2.530000,2.657490E+1
2.540000,2.806551E+1
2.550000,2.776739E+1
2.560000,2.816489E+1
2.570000,2.856238E+1
2.580000,2.766802E+1
2.590000,2.806551E+1
2.600000,2.717114E+1
2.610000,2.836364E+1
2.620000,2.657490E+1
2.630000,2.637615E+1
2.640000,2.647552E+1
2.650000,2.568053E+1
2.660000,2.816489E+1
2.670000,2.776739E+1
2.680000,2.826426E+1
2.690000,2.806551E+1
2.700000,2.637615E+1
2.710000,2.558115E+1
2.720000,2.717114E+1
2.730000,2.607802E+1
2.740000,2.587928E+1
2.750000,2.577990E+1
2.760000,2.657490E+1
2.770000,3.084800E+1
2.780000,2.826426E+1
2.790000,3.154362E+1
2.800000,2.627677E+1
2.810000,2.816489E+1
2.820000,2.637615E+1
2.830000,2.806551E+1
2.840000,2.637615E+1
2.850000,3.045050E+1
2.860000,2.607802E+1
2.870000,2.667427E+1
2.880000,2.657490E+1
2.890000,2.617740E+1
2.900000,2.707177E+1
2.910000,2.876113E+1
2.920000,2.945675E+1
2.930000,2.895988E+1
2.940000,2.587928E+1
2.950000,2.856238E+1
2.960000,2.905926E+1
2.970000,3.064925E+1
2.980000,2.836364E+1
2.990000,2.677365E+1
3.000000,2.736989E+1
3.010000,2.597865E+1
3.020000,2.717114E+1
3.030000,2.846301E+1
3.040000,2.796614E+1
3.050000,2.587928E+1
3.060000,2.468678E+1
3.070000,2.816489E+1
3.080000,2.697239E+1
3.090000,2.597865E+1
3.100000,2.766802E+1
3.110000,2.746927E+1
3.120000,2.856238E+1
3.130000,2.627677E+1
3.140000,2.836364E+1
3.150000,2.776739E+1
3.160000,2.836364E+1
3.170000,2.687302E+1
3.180000,2.727052E+1
3.190000,2.627677E+1
3.200000,2.717114E+1
3.210000,2.577990E+1
3.220000,2.756864E+1
3.230000,2.717114E+1
3.240000,2.717114E+1
3.250000,2.786676E+1
3.260000,2.637615E+1
3.270000,2.647552E+1
3.280000,2.677365E+1
3.290000,2.607802E+1
3.300000,2.736989E+1
3.310000,2.568053E+1
3.320000,2.627677E+1
3.330000,2.746927E+1
3.340000,2.756864E+1
3.350000,2.627677E+1
3.360000,2.577990E+1
3.370000,2.736989E+1
3.380000,2.647552E+1
3.390000,2.587928E+1
3.400000,2.836364E+1
3.410000,2.856238E+1
3.420000,2.687302E+1
3.430000,2.746927E+1
3.440000,2.717114E+1
3.450000,2.687302E+1
3.460000,2.697239E+1
3.470000,2.687302E+1
3.480000,2.627677E+1
3.490000,2.568053E+1
3.500000,2.707177E+1
3.510000,2.697239E+1
3.520000,2.657490E+1
3.530000,2.717114E+1
3.540000,2.587928E+1
3.550000,2.637615E+1
3.560000,2.617740E+1
3.570000,2.667427E+1
3.580000,2.597865E+1
3.590000,2.657490E+1
3.600000,2.677365E+1
3.610000,2.558115E+1
3.620000,2.637615E+1
3.630000,2.697239E+1
3.640000,2.538240E+1
3.650000,2.558115E+1
3.660000,2.736989E+1
3.670000,2.766802E+1
3.680000,2.736989E+1
3.690000,2.587928E+1
3.700000,2.746927E+1
3.710000,2.786676E+1
3.720000,2.736989E+1
3.730000,2.647552E+1
3.740000,2.816489E+1
3.750000,2.667427E+1
3.760000,2.647552E+1
3.770000,2.607802E+1
3.780000,2.727052E+1
3.790000,2.717114E+1
3.800000,2.707177E+1
3.810000,2.736989E+1
3.820000,2.607802E+1
3.830000,2.697239E+1
3.840000,2.647552E+1
3.850000,2.607802E+1
3.860000,2.647552E+1
3.870000,2.776739E+1
3.880000,2.657490E+1
3.890000,2.617740E+1
3.900000,2.876113E+1
3.910000,2.816489E+1
3.920000,2.736989E+1
3.930000,2.727052E+1
3.940000,2.617740E+1
3.950000,2.637615E+1
3.960000,2.667427E+1
3.970000,2.796614E+1
3.980000,2.617740E+1
3.990000,2.806551E+1
4.000000,2.657490E+1
4.010000,2.746927E+1
4.020000,2.677365E+1
4.030000,2.677365E+1
4.040000,2.607802E+1
4.050000,2.617740E+1
4.060000,2.627677E+1
4.070000,2.568053E+1
4.080000,2.697239E+1
4.090000,2.796614E+1
4.100000,2.687302E+1
4.110000,2.637615E+1
4.120000,2.687302E+1
4.130000,2.717114E+1
4.140000,2.627677E+1
4.150000,2.568053E+1
4.160000,2.697239E+1
4.170000,2.736989E+1
4.180000,2.727052E+1
4.190000,2.687302E+1
4.200000,2.647552E+1
4.210000,2.627677E+1
4.220000,2.607802E+1
4.230000,2.647552E+1
4.240000,2.667427E+1
4.250000,2.627677E+1
4.260000,2.707177E+1
4.270000,2.597865E+1
4.280000,2.776739E+1
4.290000,2.587928E+1
4.300000,2.717114E+1
4.310000,2.657490E+1
4.320000,2.866176E+1
4.330000,2.876113E+1
4.340000,2.746927E+1
4.350000,2.697239E+1
4.360000,2.637615E+1
4.370000,2.647552E+1
4.380000,2.607802E+1
4.390000,2.637615E+1
4.400000,2.736989E+1
4.410000,2.637615E+1
4.420000,2.717114E+1
4.430000,2.806551E+1
4.440000,2.717114E+1
4.450000,2.766802E+1
4.460000,2.627677E+1
4.470000,2.886051E+1
4.480000,2.746927E+1
4.490000,2.647552E+1
4.500000,2.657490E+1
4.510000,2.826426E+1
4.520000,2.836364E+1
4.530000,2.746927E+1
4.540000,3.005300E+1
4.550000,2.915863E+1
4.560000,2.816489E+1
4.570000,3.015238E+1
4.580000,2.766802E+1
4.590000,2.756864E+1
4.600000,2.836364E+1
4.610000,2.806551E+1
4.620000,2.995363E+1
4.630000,2.657490E+1
4.640000,2.995363E+1
4.650000,2.766802E+1
4.660000,3.035112E+1
4.670000,3.005300E+1
4.680000,2.925801E+1
4.690000,2.647552E+1
4.700000,2.886051E+1
4.710000,2.667427E+1
4.720000,2.627677E+1
4.730000,2.727052E+1
4.740000,2.568053E+1
4.750000,2.766802E+1
4.760000,2.727052E+1
4.770000,2.498491E+1
4.780000,2.955613E+1
4.790000,2.637615E+1
4.800000,2.568053E+1
4.810000,2.746927E+1
4.820000,2.647552E+1
4.830000,2.548178E+1
4.840000,2.548178E+1
4.850000,2.607802E+1
4.860000,2.528303E+1
4.870000,2.647552E+1
4.880000,2.677365E+1
4.890000,2.488553E+1
4.900000,2.458741E+1
4.910000,2.548178E+1
4.920000,2.796614E+1
4.930000,2.568053E+1
4.940000,2.816489E+1
4.950000,2.528303E+1
4.960000,2.558115E+1
4.970000,2.498491E+1
4.980000,2.528303E+1
4.990000,2.607802E+1
5.000000,2.687302E+1

