time,(LX)
0.810000,2.406757E-1
0.820000,6.381734E-1
0.830000,6.381734E-1
0.840000,-5.744758E-2
0.850000,6.381734E-1
0.860000,7.375478E-1
0.870000,4.394245E-1
0.880000,9.362966E-1
0.890000,2.406757E-1
0.900000,6.381734E-1
0.910000,2.406757E-1
0.920000,9.362966E-1
0.930000,5.387989E-1
0.940000,1.413013E-1
0.950000,3.400501E-1
0.960000,2.406757E-1
0.970000,4.394245E-1
0.980000,4.394245E-1
0.990000,4.394245E-1
1.000000,1.413013E-1
1.010000,8.369222E-1
1.020000,6.381734E-1
1.030000,2.406757E-1
1.040000,3.400501E-1
1.050000,3.400501E-1
1.060000,3.400501E-1
1.070000,1.035671E+0
1.080000,8.369222E-1
1.090000,1.413013E-1
1.100000,2.406757E-1
1.110000,6.381734E-1
1.120000,3.400501E-1
1.130000,5.387989E-1
1.140000,3.400501E-1
1.150000,2.406757E-1
1.160000,8.369222E-1
1.170000,1.413013E-1
1.180000,7.375478E-1
1.190000,4.394245E-1
1.200000,5.387989E-1
1.210000,1.413013E-1
1.220000,3.400501E-1
1.230000,4.394245E-1
1.240000,5.387989E-1
1.250000,6.381734E-1
1.260000,7.375478E-1
1.270000,1.413013E-1
1.280000,4.394245E-1
1.290000,4.394245E-1
1.300000,7.375478E-1
1.310000,4.394245E-1
1.320000,6.381734E-1
1.330000,4.394245E-1
1.340000,7.375478E-1
1.350000,1.413013E-1
1.360000,6.381734E-1
1.370000,5.387989E-1
1.380000,1.035671E+0
1.390000,3.400501E-1
1.400000,5.387989E-1
1.410000,6.381734E-1
1.420000,6.381734E-1
1.430000,6.381734E-1
1.440000,4.192684E-2
1.450000,1.413013E-1
1.460000,5.387989E-1
1.470000,6.381734E-1
1.480000,3.400501E-1
1.490000,6.381734E-1
1.500000,6.381734E-1
1.510000,4.394245E-1
1.520000,4.192684E-2
1.530000,5.387989E-1
1.540000,6.381734E-1
1.550000,5.387989E-1
1.560000,7.375478E-1
1.570000,2.406757E-1
1.580000,3.400501E-1
1.590000,1.413013E-1
1.600000,6.381734E-1
1.610000,7.375478E-1
1.620000,7.375478E-1
1.630000,2.406757E-1
1.640000,4.394245E-1
1.650000,4.394245E-1
1.660000,6.381734E-1
1.670000,6.381734E-1
1.680000,9.362966E-1
1.690000,2.406757E-1
1.700000,6.381734E-1
1.710000,6.381734E-1
1.720000,4.192684E-2
1.730000,4.394245E-1
1.740000,8.369222E-1
1.750000,1.035671E+0
1.760000,7.375478E-1
1.770000,6.381734E-1
1.780000,4.394245E-1
1.790000,7.375478E-1
1.800000,6.381734E-1
1.810000,5.387989E-1
1.820000,2.406757E-1
1.830000,4.394245E-1
1.840000,4.192684E-2
1.850000,4.394245E-1
1.860000,7.375478E-1
1.870000,2.406757E-1
1.880000,7.375478E-1
1.890000,5.387989E-1
1.900000,4.192684E-2
1.910000,6.381734E-1
1.920000,6.381734E-1
1.930000,3.400501E-1
1.940000,5.387989E-1
1.950000,3.400501E-1
1.960000,5.387989E-1
1.970000,4.394245E-1
1.980000,3.400501E-1
1.990000,6.381734E-1
2.000000,5.387989E-1
2.010000,4.394245E-1
2.020000,4.394245E-1
2.030000,6.381734E-1
2.040000,5.387989E-1
2.050000,1.413013E-1
2.060000,4.192684E-2
2.070000,2.406757E-1
2.080000,5.387989E-1
2.090000,9.362966E-1
2.100000,7.375478E-1
2.110000,1.413013E-1
2.120000,3.400501E-1
2.130000,5.387989E-1
2.140000,6.381734E-1
2.150000,6.381734E-1
2.160000,3.400501E-1
2.170000,4.394245E-1
2.180000,6.381734E-1
2.190000,4.394245E-1
2.200000,2.406757E-1
2.210000,3.400501E-1
2.220000,5.387989E-1
2.230000,5.387989E-1
2.240000,1.035671E+0
2.250000,7.375478E-1
2.260000,2.406757E-1
2.270000,2.406757E-1
2.280000,4.394245E-1
2.290000,4.394245E-1
2.300000,1.135045E+0
2.310000,7.375478E-1
2.320000,2.406757E-1
2.330000,7.375478E-1
2.340000,6.381734E-1
2.350000,6.381734E-1
2.360000,7.375478E-1
2.370000,3.400501E-1
2.380000,7.375478E-1
2.390000,5.387989E-1
2.400000,5.387989E-1
2.410000,7.375478E-1
2.420000,5.387989E-1
2.430000,8.369222E-1
2.440000,1.135045E+0
2.450000,1.035671E+0
2.460000,7.375478E-1
2.470000,8.369222E-1
2.480000,3.400501E-1
2.490000,6.381734E-1
2.500000,1.035671E+0
2.510000,1.234420E+0
2.520000,1.035671E+0
2.530000,5.387989E-1
2.540000,7.375478E-1
2.550000,7.375478E-1
2.560000,6.381734E-1
2.570000,6.381734E-1
2.580000,6.381734E-1
2.590000,5.387989E-1
2.600000,7.375478E-1
2.610000,5.387989E-1
2.620000,1.333794E+0
2.630000,6.381734E-1
2.640000,7.375478E-1
2.650000,9.362966E-1
2.660000,1.035671E+0
2.670000,1.035671E+0
2.680000,8.369222E-1
2.690000,9.362966E-1
2.700000,8.369222E-1
2.710000,1.135045E+0
2.720000,8.369222E-1
2.730000,1.135045E+0
2.740000,6.381734E-1
2.750000,7.375478E-1
2.760000,7.375478E-1
2.770000,1.035671E+0
2.780000,8.369222E-1
2.790000,5.387989E-1
2.800000,6.381734E-1
2.810000,6.381734E-1
2.820000,6.381734E-1
2.830000,4.394245E-1
2.840000,5.387989E-1
2.850000,6.381734E-1
2.860000,1.234420E+0
2.870000,4.394245E-1
2.880000,7.375478E-1
2.890000,6.381734E-1
2.900000,1.135045E+0
2.910000,7.375478E-1
2.920000,8.369222E-1
2.930000,1.035671E+0
2.940000,6.381734E-1
2.950000,3.400501E-1
2.960000,7.375478E-1
2.970000,4.394245E-1
2.980000,4.394245E-1
2.990000,1.413013E-1
3.000000,6.381734E-1
3.010000,2.406757E-1
3.020000,5.387989E-1
3.030000,5.387989E-1
3.040000,8.369222E-1
3.050000,6.381734E-1
3.060000,4.394245E-1
3.070000,2.406757E-1
3.080000,9.362966E-1
3.090000,8.369222E-1
3.100000,4.394245E-1
3.110000,6.381734E-1
3.120000,2.406757E-1
3.130000,8.369222E-1
3.140000,6.381734E-1
3.150000,5.387989E-1
3.160000,5.387989E-1
3.170000,8.369222E-1
3.180000,1.035671E+0
3.190000,7.375478E-1
3.200000,6.381734E-1
3.210000,8.369222E-1
3.220000,7.375478E-1
3.230000,6.381734E-1
3.240000,4.192684E-2
3.250000,5.387989E-1
3.260000,5.387989E-1
3.270000,4.192684E-2
3.280000,6.381734E-1
3.290000,6.381734E-1
3.300000,9.362966E-1
3.310000,1.135045E+0
3.320000,8.369222E-1
3.330000,7.375478E-1
3.340000,4.394245E-1
3.350000,1.035671E+0
3.360000,7.375478E-1
3.370000,5.387989E-1
3.380000,4.394245E-1
3.390000,7.375478E-1
3.400000,8.369222E-1
3.410000,5.387989E-1
3.420000,5.387989E-1
3.430000,8.369222E-1
3.440000,8.369222E-1
3.450000,3.400501E-1
3.460000,6.381734E-1
3.470000,8.369222E-1
3.480000,7.375478E-1
3.490000,2.406757E-1
3.500000,3.400501E-1
3.510000,4.394245E-1
3.520000,8.369222E-1
3.530000,3.400501E-1
3.540000,5.387989E-1
3.550000,5.387989E-1
3.560000,4.394245E-1
3.570000,4.394245E-1
3.580000,6.381734E-1
3.590000,4.394245E-1
3.600000,4.394245E-1
3.610000,6.381734E-1
3.620000,5.387989E-1
3.630000,6.381734E-1
3.640000,9.362966E-1
3.650000,7.375478E-1
3.660000,2.406757E-1
3.670000,4.394245E-1
3.680000,6.381734E-1
3.690000,3.400501E-1
3.700000,6.381734E-1
3.710000,6.381734E-1
3.720000,7.375478E-1
3.730000,8.369222E-1
3.740000,4.394245E-1
3.750000,2.406757E-1
3.760000,4.394245E-1
3.770000,7.375478E-1
3.780000,8.369222E-1
3.790000,5.387989E-1
3.800000,6.381734E-1
3.810000,6.381734E-1
3.820000,6.381734E-1
3.830000,6.381734E-1
3.840000,5.387989E-1
3.850000,6.381734E-1
3.860000,6.381734E-1
3.870000,7.375478E-1
3.880000,2.406757E-1
3.890000,6.381734E-1
3.900000,4.394245E-1
3.910000,2.406757E-1
3.920000,2.406757E-1
3.930000,4.192684E-2
3.940000,4.394245E-1
3.950000,2.406757E-1
3.960000,5.387989E-1
3.970000,4.394245E-1
3.980000,4.394245E-1
3.990000,4.394245E-1
4.000000,5.387989E-1
4.010000,6.381734E-1
4.020000,6.381734E-1
4.030000,6.381734E-1
4.040000,6.381734E-1
4.050000,6.381734E-1
4.060000,3.400501E-1
4.070000,5.387989E-1
4.080000,6.381734E-1
4.090000,6.381734E-1
4.100000,3.400501E-1
4.110000,2.406757E-1
4.120000,6.381734E-1
4.130000,6.381734E-1
4.140000,4.394245E-1
4.150000,1.413013E-1
4.160000,3.400501E-1
4.170000,3.400501E-1
4.180000,3.400501E-1
4.190000,3.400501E-1
4.200000,2.406757E-1
4.210000,2.406757E-1
4.220000,6.381734E-1
4.230000,4.192684E-2
4.240000,2.406757E-1
4.250000,3.400501E-1
4.260000,1.413013E-1
4.270000,3.400501E-1
4.280000,6.381734E-1
4.290000,4.192684E-2
4.300000,2.406757E-1
4.310000,4.394245E-1
4.320000,2.406757E-1
4.330000,2.406757E-1
4.340000,2.406757E-1
4.350000,5.387989E-1
4.360000,-5.744758E-2
4.370000,2.406757E-1
4.380000,2.406757E-1
4.390000,1.413013E-1
4.400000,-5.744758E-2
4.410000,-5.744758E-2
4.420000,6.381734E-1
4.430000,6.381734E-1
4.440000,2.406757E-1
4.450000,1.413013E-1
4.460000,2.406757E-1
4.470000,7.375478E-1
4.480000,2.406757E-1
4.490000,6.381734E-1
4.500000,2.406757E-1
4.510000,7.375478E-1
4.520000,5.387989E-1
4.530000,7.375478E-1
4.540000,3.400501E-1
4.550000,5.387989E-1
4.560000,1.035671E+0
4.570000,7.375478E-1
4.580000,1.035671E+0
4.590000,5.387989E-1
4.600000,7.375478E-1
4.610000,5.387989E-1
4.620000,8.369222E-1
4.630000,2.406757E-1
4.640000,-1.568220E-1
4.650000,5.387989E-1
4.660000,1.035671E+0
4.670000,1.234420E+0
4.680000,2.725036E+0
4.690000,4.394245E-1
4.700000,5.387989E-1
4.710000,4.394245E-1
4.720000,2.128790E+0
4.730000,1.830666E+0
4.740000,3.818155E+0
4.750000,1.830666E+0
4.760000,2.725036E+0
4.770000,2.128790E+0
4.780000,3.619406E+0
4.790000,1.234420E+0
4.800000,3.718780E+0
4.810000,9.362966E-1
4.820000,2.327538E+0
4.830000,3.122534E+0
4.840000,2.526287E+0
4.850000,1.830666E+0
4.860000,2.327538E+0
4.870000,2.228164E+0
4.880000,2.625662E+0
4.890000,2.625662E+0
4.900000,2.029415E+0
4.910000,1.532543E+0
4.920000,1.532543E+0
4.930000,1.532543E+0
4.940000,2.824411E+0
4.950000,1.433169E+0
4.960000,2.327538E+0
4.970000,2.327538E+0
4.980000,2.327538E+0
4.990000,2.526287E+0
5.000000,2.128790E+0

