time,(LX)
1.520000,5.925122E+2
1.530000,5.883385E+2
1.540000,5.902266E+2
1.550000,5.914191E+2
1.560000,5.907235E+2
1.570000,5.913197E+2
1.580000,5.911210E+2
1.590000,5.847610E+2
1.600000,5.859535E+2
1.610000,5.849598E+2
1.620000,5.904253E+2
1.630000,5.880404E+2
1.640000,5.843635E+2
1.650000,5.898291E+2
1.660000,5.900279E+2
1.670000,5.880404E+2
1.680000,5.882391E+2
1.690000,5.901272E+2
1.700000,5.901272E+2
1.710000,5.877422E+2
1.720000,5.899285E+2
1.730000,5.862516E+2
1.740000,5.849598E+2
1.750000,5.876429E+2
1.760000,5.907235E+2
1.770000,5.879410E+2
1.780000,5.898291E+2
1.790000,5.901272E+2
1.800000,5.900279E+2
1.810000,5.851585E+2
1.820000,5.885372E+2
1.830000,5.895310E+2
1.840000,5.898291E+2
1.850000,5.910216E+2
1.860000,5.905247E+2
1.870000,5.872454E+2
1.880000,5.911210E+2
1.890000,5.871460E+2
1.900000,5.932078E+2
1.910000,5.871460E+2
1.920000,5.900279E+2
1.930000,5.901272E+2
1.940000,5.852579E+2
1.950000,5.852579E+2
1.960000,5.884379E+2
1.970000,5.892329E+2
1.980000,5.887360E+2
1.990000,5.885372E+2
2.000000,5.895310E+2
2.010000,5.876429E+2
2.020000,5.885372E+2
2.030000,5.893322E+2
2.040000,5.891335E+2
2.050000,5.889347E+2
2.060000,5.904253E+2
2.070000,5.895310E+2
2.080000,5.891335E+2
2.090000,5.841648E+2
2.100000,5.880404E+2
2.110000,5.843635E+2
2.120000,5.858541E+2
2.130000,5.896304E+2
2.140000,5.878416E+2
2.150000,5.869472E+2
2.160000,5.848604E+2
2.170000,5.906241E+2
2.180000,5.853573E+2
2.190000,5.849598E+2
2.200000,5.871460E+2
2.210000,5.840654E+2
2.220000,5.862516E+2
2.230000,5.888354E+2
2.240000,5.874441E+2
2.250000,5.860529E+2
2.260000,5.855560E+2
2.270000,5.865497E+2
2.280000,5.859535E+2
2.290000,5.868479E+2
2.300000,5.847610E+2
2.310000,5.842641E+2
2.320000,5.873447E+2
2.330000,5.865497E+2
2.340000,5.866491E+2
2.350000,5.922141E+2
2.360000,5.865497E+2
2.370000,5.864504E+2
2.380000,5.898291E+2
2.390000,5.888354E+2
2.400000,5.849598E+2
2.410000,5.905247E+2
2.420000,5.868479E+2
2.430000,5.856554E+2
2.440000,5.910216E+2
2.450000,5.871460E+2
2.460000,5.863510E+2
2.470000,5.864504E+2
2.480000,5.846616E+2
2.490000,5.853573E+2
2.500000,5.849598E+2
2.510000,5.863510E+2
2.520000,5.885372E+2
2.530000,5.856554E+2
2.540000,5.893322E+2
2.550000,5.905247E+2
2.560000,5.899285E+2
2.570000,5.863510E+2
2.580000,5.853573E+2
2.590000,5.864504E+2
2.600000,5.868479E+2
2.610000,5.874441E+2
2.620000,5.866491E+2
2.630000,5.876429E+2
2.640000,5.865497E+2
2.650000,5.858541E+2
2.660000,5.876429E+2
2.670000,5.868479E+2
2.680000,5.863510E+2
2.690000,5.864504E+2
2.700000,5.915185E+2
2.710000,5.907235E+2
2.720000,5.900279E+2
2.730000,5.867485E+2
2.740000,5.865497E+2
2.750000,5.902266E+2
2.760000,5.869472E+2
2.770000,5.882391E+2
2.780000,5.890341E+2
2.790000,5.865497E+2
2.800000,5.869472E+2
2.810000,5.898291E+2
2.820000,5.870466E+2
2.830000,5.871460E+2
2.840000,5.863510E+2
2.850000,5.871460E+2
2.860000,5.875435E+2
2.870000,5.911210E+2
2.880000,5.881397E+2
2.890000,5.858541E+2
2.900000,5.884379E+2
2.910000,5.884379E+2
2.920000,5.874441E+2
2.930000,5.890341E+2
2.940000,5.881397E+2
2.950000,5.895310E+2
2.960000,5.857548E+2
2.970000,5.876429E+2
2.980000,5.891335E+2
2.990000,5.881397E+2
3.000000,5.879410E+2
3.010000,5.914191E+2
3.020000,5.921147E+2
3.030000,5.897297E+2
3.040000,5.898291E+2
3.050000,5.893322E+2
3.060000,5.894316E+2
3.070000,5.886366E+2
3.080000,5.881397E+2
3.090000,5.887360E+2
3.100000,5.877422E+2
3.110000,5.878416E+2
3.120000,5.884379E+2
3.130000,5.864504E+2
3.140000,5.875435E+2
3.150000,5.910216E+2
3.160000,5.891335E+2
3.170000,5.925122E+2
3.180000,5.889347E+2
3.190000,5.892329E+2
3.200000,5.913197E+2
3.210000,5.896304E+2
3.220000,5.890341E+2
3.230000,5.909222E+2
3.240000,5.897297E+2
3.250000,5.891335E+2
3.260000,5.897297E+2
3.270000,5.899285E+2
3.280000,5.875435E+2
3.290000,5.901272E+2
3.300000,5.890341E+2
3.310000,5.908228E+2
3.320000,5.865497E+2
3.330000,5.889347E+2
3.340000,5.897297E+2
3.350000,5.887360E+2
3.360000,5.898291E+2
3.370000,5.882391E+2
3.380000,5.889347E+2
3.390000,5.857548E+2
3.400000,5.904253E+2
3.410000,5.895310E+2
3.420000,5.911210E+2
3.430000,5.884379E+2
3.440000,5.910216E+2
3.450000,5.905247E+2
3.460000,5.864504E+2
3.470000,5.886366E+2
3.480000,5.883385E+2
3.490000,5.862516E+2
3.500000,5.878416E+2
3.510000,5.913197E+2
3.520000,5.867485E+2
3.530000,5.896304E+2
3.540000,5.885372E+2
3.550000,5.847610E+2
3.560000,5.872454E+2
3.570000,5.884379E+2
3.580000,5.888354E+2
3.590000,5.857548E+2
3.600000,5.875435E+2
3.610000,5.859535E+2
3.620000,5.849598E+2
3.630000,5.865497E+2
3.640000,5.857548E+2
3.650000,5.865497E+2
3.660000,5.863510E+2
3.670000,5.877422E+2
3.680000,5.895310E+2
3.690000,5.860529E+2
3.700000,5.895310E+2
3.710000,5.849598E+2
3.720000,5.858541E+2
3.730000,5.887360E+2
3.740000,5.895310E+2
3.750000,5.873447E+2
3.760000,5.847610E+2
3.770000,5.884379E+2
3.780000,5.864504E+2
3.790000,5.858541E+2
3.800000,5.894316E+2
3.810000,5.867485E+2
3.820000,5.888354E+2
3.830000,5.872454E+2
3.840000,5.884379E+2
3.850000,5.867485E+2
3.860000,5.864504E+2
3.870000,5.889347E+2
3.880000,5.896304E+2
3.890000,5.882391E+2
3.900000,5.907235E+2
3.910000,5.850591E+2
3.920000,5.844629E+2
3.930000,5.856554E+2
3.940000,5.875435E+2
3.950000,5.916178E+2
3.960000,5.917172E+2
3.970000,5.891335E+2
3.980000,5.900279E+2
3.990000,5.870466E+2
4.000000,5.871460E+2
4.010000,5.876429E+2
4.020000,5.859535E+2
4.030000,5.861522E+2
4.040000,5.906241E+2
4.050000,5.910216E+2
4.060000,5.880404E+2
4.070000,5.856554E+2
4.080000,5.888354E+2
4.090000,5.861522E+2
4.100000,5.907235E+2
4.110000,5.889347E+2
4.120000,5.904253E+2
4.130000,5.890341E+2
4.140000,5.888354E+2
4.150000,5.907235E+2
4.160000,5.889347E+2
4.170000,5.913197E+2
4.180000,5.874441E+2
4.190000,5.847610E+2
4.200000,5.911210E+2
4.210000,5.887360E+2
4.220000,5.877422E+2
4.230000,5.889347E+2
4.240000,5.904253E+2
4.250000,5.913197E+2
4.260000,5.897297E+2
4.270000,5.846616E+2
4.280000,5.873447E+2
4.290000,5.875435E+2
4.300000,5.886366E+2
4.310000,5.857548E+2
4.320000,5.904253E+2
4.330000,5.892329E+2
4.340000,5.912203E+2
4.350000,5.887360E+2
4.360000,5.890341E+2
4.370000,5.847610E+2
4.380000,5.882391E+2
4.390000,5.864504E+2
4.400000,5.899285E+2
4.410000,5.863510E+2
4.420000,5.894316E+2
4.430000,5.871460E+2
4.440000,5.902266E+2
4.450000,5.868479E+2
4.460000,5.878416E+2
4.470000,5.863510E+2
4.480000,5.864504E+2
4.490000,5.866491E+2
4.500000,5.885372E+2
4.510000,5.867485E+2
4.520000,5.879410E+2
4.530000,5.843635E+2
4.540000,5.849598E+2
4.550000,5.880404E+2
4.560000,5.893322E+2
4.570000,5.869472E+2
4.580000,5.849598E+2
4.590000,5.861522E+2
4.600000,5.899285E+2
4.610000,5.888354E+2
4.620000,5.869472E+2
4.630000,5.884379E+2
4.640000,5.877422E+2
4.650000,5.869472E+2
4.660000,5.869472E+2
4.670000,5.874441E+2
4.680000,5.875435E+2
4.690000,5.856554E+2
4.700000,5.880404E+2
4.710000,5.867485E+2
4.720000,5.875435E+2
4.730000,5.850591E+2
4.740000,5.894316E+2
4.750000,5.856554E+2
4.760000,5.885372E+2
4.770000,5.890341E+2
4.780000,5.868479E+2
4.790000,5.870466E+2
4.800000,5.874441E+2
4.810000,5.887360E+2
4.820000,5.888354E+2
4.830000,5.881397E+2
4.840000,5.891335E+2
4.850000,5.851585E+2
4.860000,5.892329E+2
4.870000,5.846616E+2
4.880000,5.890341E+2
4.890000,5.849598E+2
4.900000,5.879410E+2
4.910000,5.853573E+2
4.920000,5.884379E+2
4.930000,5.882391E+2
4.940000,5.858541E+2
4.950000,5.865497E+2
4.960000,5.863510E+2
4.970000,5.858541E+2
4.980000,5.875435E+2
4.990000,5.901272E+2
5.000000,5.864504E+2

