time,(LX)
3.200000,3.969232E+1
3.210000,3.720796E+1
3.220000,3.800295E+1
3.230000,3.889732E+1
3.240000,3.720796E+1
3.250000,3.889732E+1
3.260000,3.879795E+1
3.270000,3.730733E+1
3.280000,4.108356E+1
3.290000,3.879795E+1
3.300000,3.879795E+1
3.310000,3.909607E+1
3.320000,3.760546E+1
3.330000,4.008982E+1
3.340000,3.999044E+1
3.350000,3.859920E+1
3.360000,3.700921E+1
3.370000,3.740671E+1
3.380000,3.770483E+1
3.390000,3.979169E+1
3.400000,3.979169E+1
3.410000,3.730733E+1
3.420000,3.919545E+1
3.430000,3.780421E+1
3.440000,3.979169E+1
3.450000,3.929482E+1
3.460000,3.919545E+1
3.470000,3.740671E+1
3.480000,3.760546E+1
3.490000,4.148106E+1
3.500000,3.820170E+1
3.510000,3.740671E+1
3.520000,3.760546E+1
3.530000,4.028857E+1
3.540000,3.760546E+1
3.550000,3.790358E+1
3.560000,3.989107E+1
3.570000,3.740671E+1
3.580000,3.929482E+1
3.590000,3.919545E+1
3.600000,3.959295E+1
3.610000,3.820170E+1
3.620000,3.780421E+1
3.630000,3.800295E+1
3.640000,3.840045E+1
3.650000,3.760546E+1
3.660000,3.949357E+1
3.670000,3.899670E+1
3.680000,3.800295E+1
3.690000,3.859920E+1
3.700000,3.840045E+1
3.710000,3.869858E+1
3.720000,3.800295E+1
3.730000,3.800295E+1
3.740000,3.790358E+1
3.750000,3.859920E+1
3.760000,3.750608E+1
3.770000,3.790358E+1
3.780000,3.750608E+1
3.790000,3.780421E+1
3.800000,3.840045E+1
3.810000,3.840045E+1
3.820000,3.790358E+1
3.830000,3.879795E+1
3.840000,3.770483E+1
3.850000,3.770483E+1
3.860000,3.800295E+1
3.870000,3.899670E+1
3.880000,3.730733E+1
3.890000,3.969232E+1
3.900000,3.750608E+1
3.910000,3.800295E+1
3.920000,3.979169E+1
3.930000,3.909607E+1
3.940000,3.949357E+1
3.950000,3.830108E+1
3.960000,3.790358E+1
3.970000,3.720796E+1
3.980000,3.849983E+1
3.990000,3.889732E+1
4.000000,3.889732E+1
4.010000,3.840045E+1
4.020000,3.909607E+1
4.030000,3.840045E+1
4.040000,3.989107E+1
4.050000,4.008982E+1
4.060000,3.849983E+1
4.070000,3.790358E+1
4.080000,3.810233E+1
4.090000,3.840045E+1
4.100000,3.790358E+1
4.110000,3.780421E+1
4.120000,3.989107E+1
4.130000,3.889732E+1
4.140000,3.830108E+1
4.150000,3.820170E+1
4.160000,3.869858E+1
4.170000,3.780421E+1
4.180000,3.919545E+1
4.190000,3.810233E+1
4.200000,3.919545E+1
4.210000,3.889732E+1
4.220000,3.790358E+1
4.230000,3.929482E+1
4.240000,3.820170E+1
4.250000,3.939420E+1
4.260000,4.048732E+1
4.270000,3.859920E+1
4.280000,3.810233E+1
4.290000,3.909607E+1
4.300000,3.879795E+1
4.310000,3.830108E+1
4.320000,3.889732E+1
4.330000,3.909607E+1
4.340000,3.859920E+1
4.350000,3.959295E+1
4.360000,3.770483E+1
4.370000,3.770483E+1
4.380000,3.889732E+1
4.390000,3.899670E+1
4.400000,3.969232E+1
4.410000,3.830108E+1
4.420000,3.800295E+1
4.430000,3.949357E+1
4.440000,3.939420E+1
4.450000,3.859920E+1
4.460000,3.810233E+1
4.470000,3.810233E+1
4.480000,3.790358E+1
4.490000,3.820170E+1
4.500000,3.889732E+1
4.510000,3.899670E+1
4.520000,3.840045E+1
4.530000,3.859920E+1
4.540000,3.889732E+1
4.550000,3.840045E+1
4.560000,3.909607E+1
4.570000,3.879795E+1
4.580000,3.859920E+1
4.590000,3.810233E+1
4.600000,3.979169E+1
4.610000,3.800295E+1
4.620000,3.999044E+1
4.630000,3.919545E+1
4.640000,3.859920E+1
4.650000,3.879795E+1
4.660000,3.899670E+1
4.670000,4.257418E+1
4.680000,3.939420E+1
4.690000,3.889732E+1
4.700000,3.800295E+1
4.710000,3.840045E+1
4.720000,3.959295E+1
4.730000,3.899670E+1
4.740000,3.869858E+1
4.750000,3.899670E+1
4.760000,4.038794E+1
4.770000,3.909607E+1
4.780000,3.859920E+1
4.790000,4.018919E+1
4.800000,3.810233E+1
4.810000,3.889732E+1
4.820000,3.879795E+1
4.830000,3.909607E+1
4.840000,3.869858E+1
4.850000,3.869858E+1
4.860000,3.949357E+1
4.870000,3.879795E+1
4.880000,3.800295E+1
4.890000,3.979169E+1
4.900000,3.969232E+1
4.910000,3.810233E+1
4.920000,4.028857E+1
4.930000,3.849983E+1
4.940000,3.909607E+1
4.950000,3.919545E+1
4.960000,3.949357E+1
4.970000,3.909607E+1
4.980000,3.810233E+1
4.990000,3.999044E+1
5.000000,3.840045E+1

