time,(LX)
2.340000,4.394245E-1
2.350000,-5.744758E-2
2.360000,2.406757E-1
2.370000,4.394245E-1
2.380000,3.400501E-1
2.390000,4.394245E-1
2.400000,1.234420E+0
2.410000,3.400501E-1
2.420000,4.394245E-1
2.430000,5.387989E-1
2.440000,5.387989E-1
2.450000,1.413013E-1
2.460000,9.362966E-1
2.470000,6.381734E-1
2.480000,6.381734E-1
2.490000,5.387989E-1
2.500000,2.406757E-1
2.510000,-1.568220E-1
2.520000,1.631918E+0
2.530000,8.369222E-1
2.540000,5.387989E-1
2.550000,1.413013E-1
2.560000,3.400501E-1
2.570000,2.406757E-1
2.580000,6.381734E-1
2.590000,5.387989E-1
2.600000,8.369222E-1
2.610000,4.394245E-1
2.620000,2.406757E-1
2.630000,1.413013E-1
2.640000,8.369222E-1
2.650000,2.406757E-1
2.660000,8.369222E-1
2.670000,2.406757E-1
2.680000,3.400501E-1
2.690000,-1.568220E-1
2.700000,3.400501E-1
2.710000,4.394245E-1
2.720000,2.406757E-1
2.730000,2.406757E-1
2.740000,1.413013E-1
2.750000,4.394245E-1
2.760000,4.394245E-1
2.770000,7.375478E-1
2.780000,6.381734E-1
2.790000,7.375478E-1
2.800000,6.381734E-1
2.810000,4.394245E-1
2.820000,4.394245E-1
2.830000,4.394245E-1
2.840000,3.400501E-1
2.850000,3.400501E-1
2.860000,1.035671E+0
2.870000,-5.744758E-2
2.880000,3.400501E-1
2.890000,2.406757E-1
2.900000,3.400501E-1
2.910000,1.413013E-1
2.920000,4.394245E-1
2.930000,-1.568220E-1
2.940000,6.381734E-1
2.950000,6.381734E-1
2.960000,4.192684E-2
2.970000,5.387989E-1
2.980000,3.400501E-1
2.990000,1.413013E-1
3.000000,6.381734E-1
3.010000,6.381734E-1
3.020000,6.381734E-1
3.030000,3.400501E-1
3.040000,4.394245E-1
3.050000,1.413013E-1
3.060000,1.413013E-1
3.070000,2.406757E-1
3.080000,2.406757E-1
3.090000,3.400501E-1
3.100000,3.400501E-1
3.110000,7.375478E-1
3.120000,6.381734E-1
3.130000,4.394245E-1
3.140000,2.406757E-1
3.150000,5.387989E-1
3.160000,7.375478E-1
3.170000,2.406757E-1
3.180000,1.413013E-1
3.190000,-1.568220E-1
3.200000,8.369222E-1
3.210000,1.413013E-1
3.220000,6.381734E-1
3.230000,1.413013E-1
3.240000,7.375478E-1
3.250000,2.406757E-1
3.260000,8.369222E-1
3.270000,9.362966E-1
3.280000,5.387989E-1
3.290000,2.406757E-1
3.300000,5.387989E-1
3.310000,2.406757E-1
3.320000,-5.744758E-2
3.330000,2.406757E-1
3.340000,3.400501E-1
3.350000,-5.744758E-2
3.360000,6.381734E-1
3.370000,6.381734E-1
3.380000,-1.568220E-1
3.390000,4.192684E-2
3.400000,-1.568220E-1
3.410000,3.400501E-1
3.420000,2.406757E-1
3.430000,6.381734E-1
3.440000,4.394245E-1
3.450000,2.406757E-1
3.460000,1.413013E-1
3.470000,4.192684E-2
3.480000,4.192684E-2
3.490000,1.413013E-1
3.500000,5.387989E-1
3.510000,4.192684E-2
3.520000,5.387989E-1
3.530000,1.413013E-1
3.540000,6.381734E-1
3.550000,7.375478E-1
3.560000,1.035671E+0
3.570000,3.400501E-1
3.580000,5.387989E-1
3.590000,6.381734E-1
3.600000,1.413013E-1
3.610000,5.387989E-1
3.620000,4.192684E-2
3.630000,-2.561964E-1
3.640000,2.406757E-1
3.650000,5.387989E-1
3.660000,1.413013E-1
3.670000,4.394245E-1
3.680000,4.394245E-1
3.690000,7.375478E-1
3.700000,2.406757E-1
3.710000,4.192684E-2
3.720000,2.406757E-1
3.730000,1.413013E-1
3.740000,3.400501E-1
3.750000,4.192684E-2
3.760000,-1.568220E-1
3.770000,8.369222E-1
3.780000,-5.744758E-2
3.790000,-1.568220E-1
3.800000,4.394245E-1
3.810000,5.387989E-1
3.820000,2.406757E-1
3.830000,3.400501E-1
3.840000,4.192684E-2
3.850000,3.400501E-1
3.860000,5.387989E-1
3.870000,1.413013E-1
3.880000,4.394245E-1
3.890000,3.400501E-1
3.900000,1.413013E-1
3.910000,4.394245E-1
3.920000,1.731292E+0
3.930000,2.406757E-1
3.940000,6.381734E-1
3.950000,3.400501E-1
3.960000,4.394245E-1
3.970000,4.394245E-1
3.980000,2.406757E-1
3.990000,-5.744758E-2
4.000000,3.400501E-1
4.010000,5.387989E-1
4.020000,3.400501E-1
4.030000,6.381734E-1
4.040000,4.394245E-1
4.050000,5.387989E-1
4.060000,1.413013E-1
4.070000,1.413013E-1
4.080000,4.394245E-1
4.090000,4.394245E-1
4.100000,1.433169E+0
4.110000,4.394245E-1
4.120000,5.387989E-1
4.130000,-5.744758E-2
4.140000,3.400501E-1
4.150000,4.394245E-1
4.160000,2.406757E-1
4.170000,-1.568220E-1
4.180000,4.192684E-2
4.190000,2.406757E-1
4.200000,8.369222E-1
4.210000,6.381734E-1
4.220000,4.394245E-1
4.230000,5.387989E-1
4.240000,6.381734E-1
4.250000,1.413013E-1
4.260000,9.362966E-1
4.270000,4.394245E-1
4.280000,1.035671E+0
4.290000,1.413013E-1
4.300000,4.192684E-2
4.310000,6.381734E-1
4.320000,7.375478E-1
4.330000,8.369222E-1
4.340000,2.406757E-1
4.350000,7.375478E-1
4.360000,2.406757E-1
4.370000,5.387989E-1
4.380000,2.406757E-1
4.390000,5.387989E-1
4.400000,-5.744758E-2
4.410000,7.375478E-1
4.420000,5.387989E-1
4.430000,3.400501E-1
4.440000,2.406757E-1
4.450000,4.394245E-1
4.460000,4.394245E-1
4.470000,4.394245E-1
4.480000,3.400501E-1
4.490000,4.394245E-1
4.500000,-5.744758E-2
4.510000,7.375478E-1
4.520000,6.381734E-1
4.530000,6.381734E-1
4.540000,5.387989E-1
4.550000,3.400501E-1
4.560000,2.406757E-1
4.570000,6.381734E-1
4.580000,1.135045E+0
4.590000,2.406757E-1
4.600000,6.381734E-1
4.610000,-5.744758E-2
4.620000,6.381734E-1
4.630000,1.413013E-1
4.640000,5.387989E-1
4.650000,5.387989E-1
4.660000,4.192684E-2
4.670000,3.400501E-1
4.680000,4.394245E-1
4.690000,1.413013E-1
4.700000,4.394245E-1
4.710000,2.406757E-1
4.720000,6.381734E-1
4.730000,6.381734E-1
4.740000,6.381734E-1
4.750000,4.394245E-1
4.760000,1.035671E+0
4.770000,6.381734E-1
4.780000,1.413013E-1
4.790000,2.406757E-1
4.800000,1.413013E-1
4.810000,4.192684E-2
4.820000,1.413013E-1
4.830000,1.413013E-1
4.840000,1.035671E+0
4.850000,6.381734E-1
4.860000,1.413013E-1
4.870000,5.387989E-1
4.880000,3.400501E-1
4.890000,9.362966E-1
4.900000,-1.568220E-1
4.910000,-5.744758E-2
4.920000,5.387989E-1
4.930000,6.381734E-1
4.940000,4.394245E-1
4.950000,6.381734E-1
4.960000,4.394245E-1
4.970000,6.381734E-1
4.980000,4.394245E-1
4.990000,2.406757E-1
5.000000,-1.568220E-1
5.010000,-1.568220E-1
5.020000,4.394245E-1
5.030000,-1.568220E-1
5.040000,-1.568220E-1
5.050000,4.394245E-1
5.060000,4.192684E-2
5.070000,5.387989E-1
5.080000,6.381734E-1
5.090000,6.381734E-1
5.100000,5.387989E-1
5.110000,6.381734E-1
5.120000,3.400501E-1
5.130000,2.406757E-1
5.140000,1.413013E-1
5.150000,1.413013E-1
5.160000,2.406757E-1
5.170000,4.394245E-1
5.180000,1.413013E-1
5.190000,6.381734E-1
5.200000,3.400501E-1
5.210000,4.394245E-1
5.220000,1.413013E-1
5.230000,1.413013E-1
5.240000,5.387989E-1
5.250000,6.381734E-1
5.260000,2.406757E-1
5.270000,5.387989E-1
5.280000,3.400501E-1
5.290000,3.400501E-1
5.300000,2.406757E-1
5.310000,2.406757E-1
5.320000,1.035671E+0
5.330000,4.192684E-2
5.340000,4.394245E-1
5.350000,3.400501E-1
5.360000,4.192684E-2
5.370000,5.387989E-1
5.380000,9.362966E-1
5.390000,5.387989E-1
5.400000,2.406757E-1
5.410000,1.413013E-1
5.420000,1.413013E-1
5.430000,6.381734E-1
5.440000,9.362966E-1
5.450000,1.413013E-1
5.460000,3.400501E-1
5.470000,1.413013E-1
5.480000,4.192684E-2
5.490000,6.381734E-1
5.500000,2.406757E-1
5.510000,4.394245E-1
5.520000,2.406757E-1
5.530000,4.394245E-1
5.540000,2.406757E-1
5.550000,5.387989E-1
5.560000,-1.568220E-1
5.570000,-1.568220E-1
5.580000,4.394245E-1
5.590000,5.387989E-1
5.600000,5.387989E-1
5.610000,4.394245E-1
5.620000,5.387989E-1
5.630000,6.381734E-1
5.640000,2.406757E-1
5.650000,6.381734E-1
5.660000,5.387989E-1
5.670000,6.381734E-1
5.680000,4.192684E-2
5.690000,6.381734E-1
5.700000,6.381734E-1
5.710000,5.387989E-1
5.720000,5.387989E-1
5.730000,3.400501E-1
5.740000,2.406757E-1
5.750000,2.406757E-1
5.760000,4.394245E-1
5.770000,3.400501E-1
5.780000,6.381734E-1
5.790000,3.400501E-1
5.800000,8.369222E-1
5.810000,7.375478E-1
5.820000,1.413013E-1
5.830000,1.413013E-1
5.840000,3.400501E-1
5.850000,1.413013E-1
5.860000,6.381734E-1
5.870000,5.387989E-1
5.880000,7.375478E-1
5.890000,3.400501E-1
5.900000,3.400501E-1
5.910000,4.394245E-1
5.920000,7.375478E-1
5.930000,7.375478E-1
5.940000,2.406757E-1
5.950000,1.413013E-1
5.960000,2.406757E-1
5.970000,7.375478E-1
5.980000,4.394245E-1
5.990000,6.381734E-1
6.000000,2.406757E-1
6.010000,6.381734E-1
6.020000,4.394245E-1
6.030000,3.400501E-1
6.040000,1.413013E-1
6.050000,-1.568220E-1
6.060000,3.400501E-1
6.070000,5.387989E-1
6.080000,1.413013E-1
6.090000,4.192684E-2
6.100000,6.381734E-1
6.110000,-5.744758E-2
6.120000,-1.568220E-1
6.130000,2.406757E-1
6.140000,6.381734E-1
6.150000,5.387989E-1
6.160000,-5.744758E-2
6.170000,1.413013E-1
6.180000,5.387989E-1
6.190000,5.387989E-1
6.200000,3.400501E-1
6.210000,1.413013E-1
6.220000,4.394245E-1
6.230000,4.192684E-2
6.240000,1.413013E-1
6.250000,3.400501E-1
6.260000,3.400501E-1
6.270000,4.192684E-2
6.280000,6.381734E-1
6.290000,5.387989E-1
6.300000,5.387989E-1
6.310000,9.362966E-1
6.320000,4.394245E-1
6.330000,-1.568220E-1
6.340000,4.394245E-1
6.350000,-5.744758E-2
6.360000,1.413013E-1
6.370000,7.375478E-1
6.380000,2.406757E-1
6.390000,4.192684E-2
6.400000,4.192684E-2
6.410000,4.192684E-2
6.420000,6.381734E-1
6.430000,2.406757E-1
6.440000,3.400501E-1
6.450000,5.387989E-1
6.460000,2.406757E-1
6.470000,4.394245E-1
6.480000,1.413013E-1
6.490000,1.413013E-1
6.500000,8.369222E-1
6.510000,5.387989E-1
6.520000,3.400501E-1
6.530000,6.381734E-1
6.540000,8.369222E-1
6.550000,5.387989E-1
6.560000,3.400501E-1
6.570000,1.413013E-1
6.580000,2.406757E-1
6.590000,2.406757E-1
6.600000,1.413013E-1
6.610000,4.394245E-1
6.620000,2.406757E-1
6.630000,2.406757E-1
6.640000,2.406757E-1
6.650000,1.413013E-1
6.660000,2.406757E-1
6.670000,2.406757E-1
6.680000,6.381734E-1
6.690000,1.413013E-1
6.700000,-5.744758E-2
6.710000,5.387989E-1
6.720000,1.413013E-1
6.730000,-5.744758E-2
6.740000,4.394245E-1
6.750000,3.400501E-1
6.760000,-1.568220E-1
6.770000,2.406757E-1
6.780000,3.400501E-1
6.790000,2.406757E-1
6.800000,5.387989E-1
6.810000,3.400501E-1
6.820000,3.400501E-1
6.830000,1.413013E-1
6.840000,1.413013E-1
6.850000,1.413013E-1
6.860000,6.381734E-1
6.870000,4.394245E-1
6.880000,2.406757E-1
6.890000,3.400501E-1
6.900000,5.387989E-1
6.910000,5.387989E-1
6.920000,4.394245E-1
6.930000,4.394245E-1
6.940000,-2.561964E-1
6.950000,6.381734E-1
6.960000,3.400501E-1
6.970000,1.413013E-1
6.980000,5.387989E-1
6.990000,2.406757E-1
7.000000,2.406757E-1
7.010000,2.406757E-1
7.020000,1.413013E-1
7.030000,3.400501E-1
7.040000,3.400501E-1
7.050000,3.400501E-1
7.060000,-5.744758E-2
7.070000,-5.744758E-2
7.080000,-1.568220E-1
7.090000,-1.568220E-1
7.100000,3.400501E-1
7.110000,7.375478E-1
7.120000,4.394245E-1
7.130000,5.387989E-1
7.140000,5.387989E-1
7.150000,2.406757E-1
7.160000,2.406757E-1
7.170000,6.381734E-1
7.180000,3.400501E-1
7.190000,3.400501E-1
7.200000,3.400501E-1
7.210000,1.413013E-1
7.220000,2.406757E-1
7.230000,6.381734E-1
7.240000,5.387989E-1
7.250000,5.387989E-1
7.260000,3.400501E-1
7.270000,4.394245E-1
7.280000,4.192684E-2
7.290000,4.192684E-2
7.300000,-5.744758E-2
7.310000,1.413013E-1
7.320000,2.406757E-1
7.330000,5.387989E-1
7.340000,4.394245E-1
7.350000,2.406757E-1
7.360000,9.362966E-1
7.370000,2.406757E-1
7.380000,3.400501E-1
7.390000,6.381734E-1
7.400000,4.394245E-1
7.410000,1.413013E-1
7.420000,3.400501E-1
7.430000,2.406757E-1
7.440000,3.400501E-1
7.450000,4.394245E-1
7.460000,1.413013E-1
7.470000,5.387989E-1
7.480000,5.387989E-1
7.490000,4.192684E-2
7.500000,4.394245E-1
7.510000,1.413013E-1
7.520000,4.394245E-1
7.530000,3.400501E-1
7.540000,6.381734E-1
7.550000,5.387989E-1
7.560000,5.387989E-1
7.570000,4.394245E-1
7.580000,5.387989E-1
7.590000,-1.568220E-1
7.600000,3.400501E-1
7.610000,6.381734E-1
7.620000,2.406757E-1
7.630000,3.400501E-1
7.640000,1.413013E-1
7.650000,-2.561964E-1
7.660000,4.394245E-1
7.670000,2.406757E-1
7.680000,1.413013E-1
7.690000,2.406757E-1
7.700000,5.387989E-1
7.710000,4.394245E-1
7.720000,2.406757E-1
7.730000,4.394245E-1
7.740000,1.413013E-1
7.750000,1.413013E-1
7.760000,1.413013E-1
7.770000,2.406757E-1
7.780000,6.381734E-1
7.790000,7.375478E-1
7.800000,7.375478E-1
7.810000,4.394245E-1
7.820000,5.387989E-1
7.830000,6.381734E-1
7.840000,-5.744758E-2
7.850000,5.387989E-1
7.860000,2.406757E-1
7.870000,1.413013E-1
7.880000,6.381734E-1
7.890000,1.413013E-1
7.900000,-5.744758E-2
7.910000,2.406757E-1
7.920000,6.381734E-1
7.930000,4.394245E-1
7.940000,4.394245E-1
7.950000,6.381734E-1
7.960000,6.381734E-1
7.970000,3.400501E-1
7.980000,2.406757E-1
7.990000,4.394245E-1
8.000000,5.387989E-1
8.010000,3.400501E-1
8.020000,4.394245E-1
8.030000,2.406757E-1
8.040000,1.413013E-1
8.050000,4.394245E-1
8.060000,6.381734E-1
8.070000,4.394245E-1
8.080000,2.406757E-1
8.090000,4.394245E-1
8.100000,4.394245E-1
8.110000,1.135045E+0
8.120000,4.394245E-1
8.130000,2.406757E-1
8.140000,4.192684E-2
8.150000,4.192684E-2
8.160000,4.192684E-2
8.170000,6.381734E-1
8.180000,7.375478E-1
8.190000,4.192684E-2
8.200000,6.381734E-1
8.210000,1.413013E-1
8.220000,1.413013E-1
8.230000,2.406757E-1
8.240000,3.400501E-1
8.250000,5.387989E-1
8.260000,1.413013E-1
8.270000,2.406757E-1
8.280000,7.375478E-1
8.290000,-1.568220E-1
8.300000,3.400501E-1
8.310000,3.400501E-1
8.320000,4.394245E-1
8.330000,2.406757E-1
8.340000,4.192684E-2
8.350000,1.413013E-1
8.360000,-1.568220E-1
8.370000,4.192684E-2
8.380000,8.369222E-1
8.390000,7.375478E-1
8.400000,2.406757E-1
8.410000,-5.744758E-2
8.420000,1.413013E-1
8.430000,3.400501E-1
8.440000,1.413013E-1
8.450000,3.400501E-1
8.460000,4.394245E-1
8.470000,1.413013E-1
8.480000,1.413013E-1
8.490000,2.406757E-1
8.500000,1.413013E-1
8.510000,4.394245E-1
8.520000,6.381734E-1
8.530000,5.387989E-1
8.540000,3.400501E-1
8.550000,3.400501E-1
8.560000,3.400501E-1
8.570000,1.413013E-1
8.580000,5.387989E-1
8.590000,3.400501E-1
8.600000,4.394245E-1
8.610000,-5.744758E-2
8.620000,3.400501E-1
8.630000,4.394245E-1
8.640000,1.413013E-1
8.650000,1.413013E-1
8.660000,1.413013E-1
8.670000,5.387989E-1
8.680000,6.381734E-1
8.690000,3.400501E-1
8.700000,2.406757E-1
8.710000,4.192684E-2
8.720000,-5.744758E-2
8.730000,3.400501E-1
8.740000,1.413013E-1
8.750000,6.381734E-1
8.760000,4.394245E-1
8.770000,4.192684E-2
8.780000,-5.744758E-2
8.790000,-1.568220E-1
8.800000,1.413013E-1
8.810000,4.192684E-2
8.820000,4.394245E-1
8.830000,6.381734E-1
8.840000,4.394245E-1
8.850000,7.375478E-1
8.860000,6.381734E-1
8.870000,-1.568220E-1
8.880000,-5.744758E-2
8.890000,2.406757E-1
8.900000,3.400501E-1
8.910000,2.406757E-1
8.920000,7.375478E-1
8.930000,1.413013E-1
8.940000,6.381734E-1
8.950000,6.381734E-1
8.960000,7.375478E-1
8.970000,-1.568220E-1
8.980000,1.413013E-1
8.990000,4.192684E-2
9.000000,-1.568220E-1
9.010000,3.400501E-1
9.020000,5.387989E-1
9.030000,2.406757E-1
9.040000,5.387989E-1
9.050000,1.413013E-1
9.060000,4.394245E-1
9.070000,4.192684E-2
9.080000,6.381734E-1
9.090000,2.406757E-1
9.100000,6.381734E-1
9.110000,4.394245E-1
9.120000,1.413013E-1
9.130000,4.394245E-1
9.140000,1.413013E-1
9.150000,3.400501E-1
9.160000,4.394245E-1
9.170000,5.387989E-1
9.180000,1.413013E-1
9.190000,4.192684E-2
9.200000,3.400501E-1
9.210000,-5.744758E-2
9.220000,-5.744758E-2
9.230000,4.394245E-1
9.240000,5.387989E-1
9.250000,5.387989E-1
9.260000,5.387989E-1
9.270000,2.406757E-1
9.280000,6.381734E-1
9.290000,3.400501E-1
9.300000,6.381734E-1
9.310000,-1.568220E-1
9.320000,5.387989E-1
9.330000,2.406757E-1
9.340000,4.394245E-1
9.350000,4.192684E-2
9.360000,5.387989E-1
9.370000,6.381734E-1
9.380000,5.387989E-1
9.390000,6.381734E-1
9.400000,2.406757E-1
9.410000,-5.744758E-2
9.420000,5.387989E-1
9.430000,6.381734E-1
9.440000,2.406757E-1
9.450000,1.413013E-1
9.460000,7.375478E-1
9.470000,4.394245E-1
9.480000,6.381734E-1
9.490000,-1.568220E-1
9.500000,3.400501E-1
9.510000,4.394245E-1
9.520000,-5.744758E-2
9.530000,2.406757E-1
9.540000,3.400501E-1
9.550000,5.387989E-1
9.560000,4.394245E-1
9.570000,5.387989E-1
9.580000,4.192684E-2
9.590000,3.400501E-1
9.600000,1.413013E-1
9.610000,2.406757E-1
9.620000,5.387989E-1
9.630000,2.406757E-1
9.640000,2.406757E-1
9.650000,2.406757E-1
9.660000,5.387989E-1
9.670000,5.387989E-1
9.680000,6.381734E-1
9.690000,2.406757E-1
9.700000,-1.568220E-1
9.710000,5.387989E-1
9.720000,6.381734E-1
9.730000,-5.744758E-2
9.740000,6.381734E-1
9.750000,1.413013E-1
9.760000,1.413013E-1
9.770000,2.406757E-1
9.780000,8.369222E-1
9.790000,1.413013E-1
9.800000,2.406757E-1
9.810000,3.400501E-1
9.820000,7.375478E-1
9.830000,4.394245E-1
9.840000,5.387989E-1
9.850000,6.381734E-1
9.860000,4.394245E-1
9.870000,-1.568220E-1
9.880000,6.381734E-1
9.890000,1.413013E-1
9.900000,5.387989E-1
9.910000,5.387989E-1
9.920000,8.369222E-1
9.930000,4.192684E-2
9.940000,2.406757E-1
9.950000,3.400501E-1
9.960000,1.035671E+0
9.970000,1.413013E-1
9.980000,5.387989E-1
9.990000,3.400501E-1
10.000000,4.394245E-1

