time,(LX)
1.180000,3.925891E+2
1.190000,3.957602E+2
1.200000,3.913008E+2
1.210000,3.971476E+2
1.220000,3.889224E+2
1.230000,3.961566E+2
1.240000,3.913008E+2
1.250000,3.948683E+2
1.260000,3.902107E+2
1.270000,3.981386E+2
1.280000,3.906071E+2
1.290000,3.946701E+2
1.300000,3.928864E+2
1.310000,3.963548E+2
1.320000,3.893188E+2
1.330000,3.983368E+2
1.340000,3.889224E+2
1.350000,3.947692E+2
1.360000,3.910035E+2
1.370000,3.965530E+2
1.380000,3.938773E+2
1.390000,3.996251E+2
1.400000,3.916972E+2
1.410000,3.960575E+2
1.420000,3.889224E+2
1.430000,3.988323E+2
1.440000,3.903098E+2
1.450000,3.948683E+2
1.460000,3.911026E+2
1.470000,3.954629E+2
1.480000,3.920936E+2
1.490000,3.961566E+2
1.500000,3.894179E+2
1.510000,3.972467E+2
1.520000,3.896161E+2
1.530000,3.945710E+2
1.540000,3.921927E+2
1.550000,3.956611E+2
1.560000,3.886251E+2
1.570000,3.985350E+2
1.580000,3.929855E+2
1.590000,3.970485E+2
1.600000,3.905080E+2
1.610000,3.984359E+2
1.620000,3.905080E+2
1.630000,3.979404E+2
1.640000,3.890215E+2
1.650000,3.948683E+2
1.660000,3.884269E+2
1.670000,3.949674E+2
1.680000,3.914990E+2
1.690000,3.969494E+2
1.700000,3.924900E+2
1.710000,3.985350E+2
1.720000,3.918954E+2
1.730000,3.989314E+2
1.740000,3.891206E+2
1.750000,3.978413E+2
1.760000,3.900125E+2
1.770000,3.954629E+2
1.780000,3.893188E+2
1.790000,3.995260E+2
1.800000,3.888233E+2
1.810000,3.958593E+2
1.820000,3.896161E+2
1.830000,3.988323E+2
1.840000,3.913999E+2
1.850000,3.959584E+2
1.860000,3.900125E+2
1.870000,3.948683E+2
1.880000,3.892197E+2
1.890000,3.978413E+2
1.900000,3.889224E+2
1.910000,3.983368E+2
1.920000,3.902107E+2
1.930000,3.945710E+2
1.940000,3.891206E+2
1.950000,3.965530E+2
1.960000,3.912017E+2
1.970000,3.967512E+2
1.980000,3.904089E+2
1.990000,3.957602E+2
2.000000,3.899134E+2
2.010000,3.948683E+2
2.020000,3.912017E+2
2.030000,3.999224E+2
2.040000,3.895170E+2
2.050000,3.963548E+2
2.060000,3.890215E+2
2.070000,3.977422E+2
2.080000,3.909044E+2
2.090000,3.948683E+2
2.100000,3.916972E+2
2.110000,3.949674E+2
2.120000,3.895170E+2
2.130000,3.976431E+2
2.140000,3.878323E+2
2.150000,3.948683E+2
2.160000,3.896161E+2
2.170000,3.970485E+2
2.180000,3.901116E+2
2.190000,3.969494E+2
2.200000,3.927873E+2
2.210000,3.959584E+2
2.220000,3.920936E+2
2.230000,3.982377E+2
2.240000,3.916972E+2
2.250000,3.956611E+2
2.260000,3.881296E+2
2.270000,3.981386E+2
2.280000,3.913999E+2
2.290000,3.989314E+2
2.300000,3.915981E+2
2.310000,3.949674E+2
2.320000,3.901116E+2
2.330000,3.979404E+2
2.340000,3.896161E+2
2.350000,3.950665E+2
2.360000,3.903098E+2
2.370000,3.954629E+2
2.380000,3.919945E+2
2.390000,3.951656E+2
2.400000,3.923909E+2
2.410000,3.990305E+2
2.420000,3.901116E+2
2.430000,3.981386E+2
2.440000,3.924900E+2
2.450000,3.975440E+2
2.460000,3.897152E+2
2.470000,3.960575E+2
2.480000,3.916972E+2
2.490000,3.991296E+2
2.500000,3.927873E+2
2.510000,3.980395E+2
2.520000,3.881296E+2
2.530000,3.968503E+2
2.540000,3.901116E+2
2.550000,3.956611E+2
2.560000,3.903098E+2
2.570000,3.957602E+2
2.580000,3.910035E+2
2.590000,3.973458E+2
2.600000,3.903098E+2
2.610000,3.981386E+2
2.620000,3.893188E+2
2.630000,3.963548E+2
2.640000,3.912017E+2
2.650000,3.999224E+2
2.660000,3.889224E+2
2.670000,3.972467E+2
2.680000,3.891206E+2
2.690000,3.972467E+2
2.700000,3.926882E+2
2.710000,3.983368E+2
2.720000,3.933818E+2
2.730000,3.992287E+2
2.740000,3.911026E+2
2.750000,3.984359E+2
2.760000,3.911026E+2
2.770000,3.983368E+2
2.780000,3.914990E+2
2.790000,3.980395E+2
2.800000,3.916972E+2
2.810000,3.965530E+2
2.820000,3.896161E+2
2.830000,3.985350E+2
2.840000,3.923909E+2
2.850000,3.975440E+2
2.860000,3.913008E+2
2.870000,3.986341E+2
2.880000,3.907062E+2
2.890000,3.961566E+2
2.900000,3.895170E+2
2.910000,3.974449E+2
2.920000,3.894179E+2
2.930000,3.981386E+2
2.940000,3.908053E+2
2.950000,3.964539E+2
2.960000,3.912017E+2
2.970000,3.955620E+2
2.980000,3.916972E+2
2.990000,3.980395E+2
3.000000,3.917963E+2
3.010000,3.969494E+2
3.020000,3.897152E+2
3.030000,3.980395E+2
3.040000,3.914990E+2
3.050000,3.973458E+2
3.060000,3.919945E+2
3.070000,3.960575E+2
3.080000,3.890215E+2
3.090000,3.965530E+2
3.100000,3.927873E+2
3.110000,3.962557E+2
3.120000,3.914990E+2
3.130000,3.948683E+2
3.140000,3.914990E+2
3.150000,3.958593E+2
3.160000,3.930846E+2
3.170000,3.959584E+2
3.180000,3.889224E+2
3.190000,3.995260E+2
3.200000,3.886251E+2
3.210000,3.943728E+2
3.220000,3.904089E+2
3.230000,3.951656E+2
3.240000,3.917963E+2
3.250000,3.982377E+2
3.260000,3.893188E+2
3.270000,3.946701E+2
3.280000,3.905080E+2
3.290000,3.951656E+2
3.300000,3.915981E+2
3.310000,3.968503E+2
3.320000,3.899134E+2
3.330000,3.964539E+2
3.340000,3.899134E+2
3.350000,3.970485E+2
3.360000,3.920936E+2
3.370000,3.959584E+2
3.380000,3.893188E+2
3.390000,3.976431E+2
3.400000,3.887242E+2
3.410000,3.955620E+2
3.420000,3.914990E+2
3.430000,3.977422E+2
3.440000,3.885260E+2
3.450000,3.980395E+2
3.460000,3.915981E+2
3.470000,3.953638E+2
3.480000,3.890215E+2
3.490000,3.964539E+2
3.500000,3.893188E+2
3.510000,3.966521E+2
3.520000,3.929855E+2
3.530000,3.965530E+2
3.540000,3.895170E+2
3.550000,3.954629E+2
3.560000,3.914990E+2
3.570000,3.989314E+2
3.580000,3.922918E+2
3.590000,3.955620E+2
3.600000,3.912017E+2
3.610000,3.986341E+2
3.620000,3.922918E+2
3.630000,3.958593E+2
3.640000,3.923909E+2
3.650000,3.976431E+2
3.660000,3.923909E+2
3.670000,3.968503E+2
3.680000,3.884269E+2
3.690000,3.957602E+2
3.700000,3.913008E+2
3.710000,3.992287E+2
3.720000,3.922918E+2
3.730000,3.972467E+2
3.740000,3.922918E+2
3.750000,3.980395E+2
3.760000,3.893188E+2
3.770000,3.977422E+2
3.780000,3.887242E+2
3.790000,3.949674E+2
3.800000,3.927873E+2
3.810000,3.965530E+2
3.820000,3.889224E+2
3.830000,3.997242E+2
3.840000,3.926882E+2
3.850000,3.952647E+2
3.860000,3.911026E+2
3.870000,3.980395E+2
3.880000,3.919945E+2
3.890000,3.952647E+2
3.900000,3.926882E+2
3.910000,3.990305E+2
3.920000,3.899134E+2
3.930000,3.989314E+2
3.940000,3.916972E+2
3.950000,3.988323E+2
3.960000,3.938773E+2
3.970000,3.973458E+2
3.980000,3.897152E+2
3.990000,3.995260E+2
4.000000,3.915981E+2
4.010000,3.994269E+2
4.020000,3.905080E+2
4.030000,3.952647E+2
4.040000,3.896161E+2
4.050000,3.963548E+2
4.060000,3.926882E+2
4.070000,3.991296E+2
4.080000,3.922918E+2
4.090000,3.973458E+2
4.100000,3.934809E+2
4.110000,3.965530E+2
4.120000,3.918954E+2
4.130000,3.970485E+2
4.140000,3.900125E+2
4.150000,3.968503E+2
4.160000,3.918954E+2
4.170000,3.980395E+2
4.180000,3.922918E+2
4.190000,3.996251E+2
4.200000,3.893188E+2
4.210000,3.965530E+2
4.220000,3.901116E+2
4.230000,4.006161E+2
4.240000,3.896161E+2
4.250000,3.992287E+2
4.260000,3.900125E+2
4.270000,3.980395E+2
4.280000,3.897152E+2
4.290000,3.992287E+2
4.300000,3.891206E+2
4.310000,3.998233E+2
4.320000,3.915981E+2
4.330000,3.976431E+2
4.340000,3.905080E+2
4.350000,3.980395E+2
4.360000,3.916972E+2
4.370000,4.007152E+2
4.380000,3.908053E+2
4.390000,3.994269E+2
4.400000,3.918954E+2
4.410000,3.961566E+2
4.420000,3.929855E+2
4.430000,4.004179E+2
4.440000,3.930846E+2
4.450000,3.975440E+2
4.460000,3.938773E+2
4.470000,3.983368E+2
4.480000,3.893188E+2
4.490000,4.003188E+2
4.500000,3.926882E+2
4.510000,4.015080E+2
4.520000,3.914990E+2
4.530000,3.972467E+2
4.540000,3.916972E+2
4.550000,3.965530E+2
4.560000,3.935800E+2
4.570000,3.969494E+2
4.580000,3.902107E+2
4.590000,3.981386E+2
4.600000,3.906071E+2
4.610000,3.960575E+2
4.620000,3.917963E+2
4.630000,3.977422E+2
4.640000,3.956611E+2
4.650000,3.983368E+2
4.660000,3.928864E+2
4.670000,3.994269E+2
4.680000,3.896161E+2
4.690000,3.972467E+2
4.700000,3.914990E+2
4.710000,3.961566E+2
4.720000,3.940755E+2
4.730000,3.993278E+2
4.740000,3.899134E+2
4.750000,3.989314E+2
4.760000,3.922918E+2
4.770000,3.995260E+2
4.780000,3.905080E+2
4.790000,4.004179E+2
4.800000,3.920936E+2
4.810000,3.972467E+2
4.820000,3.918954E+2
4.830000,3.988323E+2
4.840000,3.924900E+2
4.850000,3.977422E+2
4.860000,3.922918E+2
4.870000,3.977422E+2
4.880000,3.895170E+2
4.890000,3.980395E+2
4.900000,3.907062E+2
4.910000,3.964539E+2
4.920000,3.957602E+2
4.930000,3.994269E+2
4.940000,3.916972E+2
4.950000,3.956611E+2
4.960000,3.921927E+2
4.970000,3.971476E+2
4.980000,3.900125E+2
4.990000,3.973458E+2
5.000000,3.950665E+2
5.010000,3.964539E+2
5.020000,3.900125E+2
5.030000,3.976431E+2
5.040000,3.930846E+2
5.050000,3.976431E+2
5.060000,3.904089E+2
5.070000,3.968503E+2
5.080000,3.923909E+2
5.090000,3.987332E+2
5.100000,3.918954E+2
5.110000,3.990305E+2
5.120000,3.942737E+2
5.130000,3.996251E+2
5.140000,3.915981E+2
5.150000,3.976431E+2
5.160000,3.923909E+2
5.170000,3.993278E+2
5.180000,3.952647E+2
5.190000,4.005170E+2
5.200000,3.923909E+2
5.210000,3.971476E+2
5.220000,3.926882E+2
5.230000,4.021026E+2
5.240000,3.938773E+2
5.250000,3.984359E+2
5.260000,3.926882E+2
5.270000,4.014089E+2
5.280000,3.961566E+2
5.290000,4.019044E+2
5.300000,3.949674E+2
5.310000,4.029944E+2
5.320000,3.967512E+2
5.330000,4.046791E+2
5.340000,3.996251E+2
5.350000,4.018053E+2
5.360000,3.968503E+2
5.370000,4.019044E+2
5.380000,3.963548E+2
5.390000,4.031926E+2
5.400000,3.980395E+2
5.410000,4.025981E+2
5.420000,3.947692E+2
5.430000,3.989314E+2
5.440000,3.960575E+2
5.450000,3.995260E+2
5.460000,3.959584E+2
5.470000,4.012107E+2
5.480000,3.964539E+2
5.490000,3.987332E+2
5.500000,3.948683E+2
5.510000,4.027963E+2
5.520000,3.949674E+2
5.530000,3.989314E+2
5.540000,3.943728E+2
5.550000,3.998233E+2
5.560000,3.947692E+2
5.570000,4.003188E+2
5.580000,3.952647E+2
5.590000,4.023008E+2
5.600000,3.975440E+2
5.610000,4.043818E+2
5.620000,3.934809E+2
5.630000,4.008143E+2
5.640000,3.972467E+2
5.650000,4.044809E+2
5.660000,3.951656E+2
5.670000,4.006161E+2
5.680000,3.961566E+2
5.690000,3.987332E+2
5.700000,3.980395E+2
5.710000,4.031926E+2
5.720000,3.943728E+2
5.730000,4.004179E+2
5.740000,3.951656E+2
5.750000,4.004179E+2
5.760000,3.923909E+2
5.770000,4.000215E+2
5.780000,3.948683E+2
5.790000,4.002197E+2
5.800000,3.959584E+2
5.810000,3.995260E+2
5.820000,3.919945E+2
5.830000,4.001206E+2
5.840000,3.929855E+2
5.850000,3.974449E+2
5.860000,3.928864E+2
5.870000,4.019044E+2
5.880000,3.972467E+2
5.890000,4.012107E+2
5.900000,3.968503E+2
5.910000,4.014089E+2
5.920000,3.946701E+2
5.930000,4.030935E+2
5.940000,3.969494E+2
5.950000,4.037872E+2
5.960000,3.956611E+2
5.970000,4.004179E+2
5.980000,3.966521E+2
5.990000,4.010125E+2
6.000000,3.975440E+2
6.010000,4.007152E+2
6.020000,3.924900E+2
6.030000,4.025981E+2
6.040000,3.935800E+2
6.050000,4.003188E+2
6.060000,3.966521E+2
6.070000,4.053728E+2
6.080000,3.938773E+2
6.090000,4.023999E+2
6.100000,3.960575E+2
6.110000,4.006161E+2
6.120000,3.934809E+2
6.130000,4.031926E+2
6.140000,3.972467E+2
6.150000,4.027963E+2
6.160000,3.974449E+2
6.170000,4.003188E+2
6.180000,3.951656E+2
6.190000,4.052737E+2
6.200000,3.960575E+2
6.210000,4.018053E+2
6.220000,3.954629E+2
6.230000,4.008143E+2
6.240000,3.965530E+2
6.250000,4.039854E+2
6.260000,3.929855E+2
6.270000,3.989314E+2
6.280000,3.959584E+2
6.290000,4.002197E+2
6.300000,3.965530E+2
6.310000,4.032917E+2
6.320000,3.958593E+2
6.330000,4.053728E+2
6.340000,3.942737E+2
6.350000,4.016071E+2
6.360000,3.972467E+2
6.370000,4.008143E+2
6.380000,3.954629E+2
6.390000,4.022017E+2
6.400000,3.928864E+2
6.410000,3.989314E+2
6.420000,3.973458E+2
6.430000,3.994269E+2
6.440000,3.968503E+2
6.450000,4.032917E+2
6.460000,3.927873E+2
6.470000,4.037872E+2
6.480000,3.949674E+2
6.490000,4.030935E+2
6.500000,3.940755E+2
6.510000,3.930846E+2
6.520000,3.949674E+2
6.530000,4.011116E+2
6.540000,3.900125E+2
6.550000,4.005170E+2
6.560000,3.956611E+2
6.570000,4.020035E+2
6.580000,3.957602E+2
6.590000,4.023008E+2
6.600000,3.982377E+2
6.610000,4.030935E+2
6.620000,3.981386E+2
6.630000,4.023999E+2
6.640000,3.951656E+2
6.650000,4.043818E+2
6.660000,3.946701E+2
6.670000,4.008143E+2
6.680000,3.978413E+2
6.690000,4.006161E+2
6.700000,3.937782E+2
6.710000,4.019044E+2
6.720000,3.978413E+2
6.730000,4.047782E+2
6.740000,3.938773E+2
6.750000,4.048773E+2
6.760000,3.944719E+2
6.770000,4.039854E+2
6.780000,3.990305E+2
6.790000,4.034899E+2
6.800000,3.949674E+2
6.810000,4.051746E+2
6.820000,3.977422E+2
6.830000,4.009134E+2
6.840000,3.983368E+2
6.850000,4.019044E+2
6.860000,3.977422E+2
6.870000,4.017062E+2
6.880000,3.946701E+2
6.890000,4.053728E+2
6.900000,3.988323E+2
6.910000,4.012107E+2
6.920000,3.956611E+2
6.930000,4.032917E+2
6.940000,3.979404E+2
6.950000,4.047782E+2
6.960000,3.950665E+2
6.970000,4.043818E+2
6.980000,3.973458E+2
6.990000,4.005170E+2
7.000000,3.979404E+2
7.010000,4.018053E+2
7.020000,3.957602E+2
7.030000,4.022017E+2
7.040000,3.988323E+2
7.050000,4.031926E+2
7.060000,3.959584E+2
7.070000,4.055710E+2
7.080000,3.945710E+2
7.090000,4.062647E+2
7.100000,3.971476E+2
7.110000,4.026972E+2
7.120000,3.979404E+2
7.130000,4.039854E+2
7.140000,3.973458E+2
7.150000,4.039854E+2
7.160000,3.953638E+2
7.170000,4.051746E+2
7.180000,3.945710E+2
7.190000,4.031926E+2
7.200000,3.948683E+2
7.210000,4.033908E+2
7.220000,3.964539E+2
7.230000,4.051746E+2
7.240000,3.959584E+2
7.250000,4.054719E+2
7.260000,3.972467E+2
7.270000,4.022017E+2
7.280000,3.970485E+2
7.290000,4.019044E+2
7.300000,3.986341E+2
7.310000,4.039854E+2
7.320000,3.948683E+2
7.330000,4.018053E+2
7.340000,3.941746E+2
7.350000,4.011116E+2
7.360000,4.003188E+2
7.370000,4.015080E+2
7.380000,3.982377E+2
7.390000,4.016071E+2
7.400000,3.948683E+2
7.410000,4.049764E+2
7.420000,3.952647E+2
7.430000,4.027963E+2
7.440000,3.972467E+2
7.450000,4.006161E+2
7.460000,3.980395E+2
7.470000,4.033908E+2
7.480000,3.995260E+2
7.490000,4.036881E+2
7.500000,3.956611E+2
7.510000,4.030935E+2
7.520000,3.985350E+2
7.530000,4.041836E+2
7.540000,3.975440E+2
7.550000,4.012107E+2
7.560000,3.952647E+2
7.570000,4.020035E+2
7.580000,3.989314E+2
7.590000,4.014089E+2
7.600000,3.959584E+2
7.610000,4.004179E+2
7.620000,3.976431E+2
7.630000,4.011116E+2
7.640000,3.981386E+2
7.650000,4.028954E+2
7.660000,3.983368E+2
7.670000,4.028954E+2
7.680000,3.947692E+2
7.690000,4.047782E+2
7.700000,3.979404E+2
7.710000,4.034899E+2
7.720000,3.980395E+2
7.730000,4.015080E+2
7.740000,3.989314E+2
7.750000,4.035890E+2
7.760000,3.950665E+2
7.770000,4.016071E+2
7.780000,3.951656E+2
7.790000,4.035890E+2
7.800000,3.940755E+2
7.810000,4.018053E+2
7.820000,3.950665E+2
7.830000,4.027963E+2
7.840000,3.972467E+2
7.850000,4.018053E+2
7.860000,3.978413E+2
7.870000,3.995260E+2
7.880000,3.954629E+2
7.890000,4.001206E+2
7.900000,3.965530E+2
7.910000,3.974449E+2
7.920000,3.965530E+2
7.930000,3.996251E+2
7.940000,3.952647E+2
7.950000,4.026972E+2
7.960000,3.984359E+2
7.970000,4.033908E+2
7.980000,3.976431E+2
7.990000,4.016071E+2
8.000000,3.968503E+2
8.010000,4.044809E+2
8.020000,3.959584E+2
8.030000,4.016071E+2
8.040000,3.963548E+2
8.050000,4.026972E+2
8.060000,3.982377E+2
8.070000,4.036881E+2
8.080000,3.968503E+2
8.090000,4.023999E+2
8.100000,3.959584E+2
8.110000,4.006161E+2
8.120000,3.956611E+2
8.130000,4.005170E+2
8.140000,3.963548E+2
8.150000,3.998233E+2
8.160000,3.948683E+2
8.170000,4.021026E+2
8.180000,3.954629E+2
8.190000,4.031926E+2
8.200000,3.940755E+2
8.210000,4.007152E+2
8.220000,3.941746E+2
8.230000,4.023008E+2
8.240000,3.981386E+2
8.250000,4.019044E+2
8.260000,3.987332E+2
8.270000,4.021026E+2
8.280000,3.948683E+2
8.290000,4.023999E+2
8.300000,3.979404E+2
8.310000,3.988323E+2
8.320000,3.967512E+2
8.330000,3.978413E+2
8.340000,3.966521E+2
8.350000,4.003188E+2
8.360000,3.943728E+2
8.370000,3.999224E+2
8.380000,3.977422E+2
8.390000,3.963548E+2
8.400000,3.943728E+2
8.410000,3.999224E+2
8.420000,3.957602E+2
8.430000,3.992287E+2
8.440000,3.932827E+2
8.450000,4.023008E+2
8.460000,3.899134E+2
8.470000,3.976431E+2
8.480000,3.938773E+2
8.490000,3.980395E+2
8.500000,3.977422E+2
8.510000,4.038863E+2
8.520000,3.941746E+2
8.530000,3.976431E+2
8.540000,3.979404E+2
8.550000,3.957602E+2
8.560000,3.915981E+2
8.570000,3.965530E+2
8.580000,3.948683E+2
8.590000,4.007152E+2
8.600000,3.946701E+2
8.610000,3.969494E+2
8.620000,3.912017E+2
8.630000,4.008143E+2
8.640000,3.960575E+2
8.650000,4.004179E+2
8.660000,3.962557E+2
8.670000,3.954629E+2
8.680000,3.925891E+2
8.690000,3.968503E+2
8.700000,3.957602E+2
8.710000,3.980395E+2
8.720000,3.942737E+2
8.730000,3.968503E+2
8.740000,3.935800E+2
8.750000,4.004179E+2
8.760000,3.956611E+2
8.770000,4.013098E+2
8.780000,3.940755E+2
8.790000,3.999224E+2
8.800000,3.962557E+2
8.810000,3.968503E+2
8.820000,3.964539E+2
8.830000,3.975440E+2
8.840000,3.955620E+2
8.850000,3.986341E+2
8.860000,3.956611E+2
8.870000,3.994269E+2
8.880000,3.958593E+2
8.890000,3.995260E+2
8.900000,3.935800E+2
8.910000,3.962557E+2
8.920000,3.910035E+2
8.930000,3.986341E+2
8.940000,3.948683E+2
8.950000,3.981386E+2
8.960000,3.954629E+2
8.970000,3.997242E+2
8.980000,3.941746E+2
8.990000,3.982377E+2
9.000000,3.975440E+2
9.010000,3.979404E+2
9.020000,3.952647E+2
9.030000,4.001206E+2
9.040000,3.933818E+2
9.050000,3.986341E+2
9.060000,3.931837E+2
9.070000,3.975440E+2
9.080000,3.925891E+2
9.090000,3.984359E+2
9.100000,3.929855E+2
9.110000,3.963548E+2
9.120000,3.942737E+2
9.130000,3.991296E+2
9.140000,3.953638E+2
9.150000,3.971476E+2
9.160000,3.925891E+2
9.170000,3.957602E+2
9.180000,3.946701E+2
9.190000,3.952647E+2
9.200000,3.923909E+2
9.210000,3.973458E+2
9.220000,3.898143E+2
9.230000,3.961566E+2
9.240000,3.915981E+2
9.250000,3.950665E+2
9.260000,3.950665E+2
9.270000,3.957602E+2
9.280000,3.948683E+2
9.290000,3.963548E+2
9.300000,3.926882E+2
9.310000,3.984359E+2
9.320000,3.919945E+2
9.330000,3.975440E+2
9.340000,3.920936E+2
9.350000,3.954629E+2
9.360000,3.909044E+2
9.370000,3.944719E+2
9.380000,3.941746E+2
9.390000,3.963548E+2
9.400000,3.919945E+2
9.410000,3.948683E+2
9.420000,3.925891E+2
9.430000,3.976431E+2
9.440000,3.907062E+2
9.450000,3.938773E+2
9.460000,3.913999E+2
9.470000,3.960575E+2
9.480000,3.904089E+2
9.490000,3.964539E+2
9.500000,3.935800E+2
9.510000,3.971476E+2
9.520000,3.912017E+2
9.530000,3.948683E+2
9.540000,3.927873E+2
9.550000,3.952647E+2
9.560000,3.923909E+2
9.570000,3.964539E+2
9.580000,3.908053E+2
9.590000,3.966521E+2
9.600000,3.914990E+2
9.610000,3.934809E+2
9.620000,3.912017E+2
9.630000,3.935800E+2
9.640000,3.927873E+2
9.650000,3.944719E+2
9.660000,3.894179E+2
9.670000,3.966521E+2
9.680000,3.889224E+2
9.690000,3.956611E+2
9.700000,3.917963E+2
9.710000,3.943728E+2
9.720000,3.939764E+2
9.730000,3.951656E+2
9.740000,3.908053E+2
9.750000,3.960575E+2
9.760000,3.916972E+2
9.770000,3.943728E+2
9.780000,3.884269E+2
9.790000,3.942737E+2
9.800000,3.889224E+2
9.810000,3.963548E+2
9.820000,3.922918E+2
9.830000,3.926882E+2
9.840000,3.899134E+2
9.850000,3.941746E+2
9.860000,3.930846E+2
9.870000,3.948683E+2
9.880000,3.911026E+2
9.890000,3.941746E+2
9.900000,3.906071E+2
9.910000,3.936791E+2
9.920000,3.911026E+2
9.930000,3.951656E+2
9.940000,3.886251E+2
9.950000,3.912017E+2
9.960000,3.925891E+2
9.970000,3.942737E+2
9.980000,3.912017E+2
9.990000,3.906071E+2
10.000000,3.906071E+2
10.010000,3.942737E+2
10.020000,3.911026E+2
10.030000,3.949674E+2
10.040000,3.915981E+2
10.050000,3.920936E+2
10.060000,3.915981E+2
10.070000,3.927873E+2
10.080000,3.887242E+2
10.090000,3.939764E+2
10.100000,3.891206E+2
10.110000,3.937782E+2
10.120000,3.899134E+2
10.130000,3.928864E+2
10.140000,3.901116E+2
10.150000,3.939764E+2
10.160000,3.885260E+2
10.170000,3.924900E+2
10.180000,3.919945E+2
10.190000,3.936791E+2
10.200000,3.895170E+2
10.210000,3.951656E+2
10.220000,3.890215E+2
10.230000,3.941746E+2
10.240000,3.913999E+2
10.250000,3.929855E+2
10.260000,3.915981E+2
10.270000,3.932827E+2
10.280000,3.883278E+2
10.290000,3.939764E+2
10.300000,3.911026E+2
10.310000,3.952647E+2
10.320000,3.876341E+2
10.330000,3.905080E+2
10.340000,3.885260E+2
10.350000,3.917963E+2
10.360000,3.905080E+2
10.370000,3.920936E+2
10.380000,3.881296E+2
10.390000,3.934809E+2
10.400000,3.884269E+2
10.410000,3.946701E+2
10.420000,3.902107E+2
10.430000,3.937782E+2
10.440000,3.876341E+2
10.450000,3.940755E+2
10.460000,3.904089E+2
10.470000,3.939764E+2
10.480000,3.885260E+2
10.490000,3.937782E+2
10.500000,3.893188E+2
10.510000,3.928864E+2
10.520000,3.911026E+2
10.530000,3.941746E+2
10.540000,3.899134E+2
10.550000,3.907062E+2
10.560000,3.892197E+2
10.570000,3.924900E+2
10.580000,3.905080E+2
10.590000,3.941746E+2
10.600000,3.904089E+2
10.610000,3.909044E+2
10.620000,3.911026E+2
10.630000,3.913999E+2
10.640000,3.902107E+2
10.650000,3.908053E+2
10.660000,3.874359E+2
10.670000,3.912017E+2
10.680000,3.885260E+2
10.690000,3.932827E+2
10.700000,3.910035E+2
10.710000,3.909044E+2
10.720000,3.873368E+2
10.730000,3.924900E+2
10.740000,3.907062E+2
