time,(LX)
1.630000,4.552761E+2
1.640000,4.580586E+2
1.650000,4.531893E+2
1.660000,4.568661E+2
1.670000,4.538849E+2
1.680000,4.535868E+2
1.690000,4.535868E+2
1.700000,4.563693E+2
1.710000,4.541830E+2
1.720000,4.556736E+2
1.730000,4.537855E+2
1.740000,4.564686E+2
1.750000,4.536861E+2
1.760000,4.555743E+2
1.770000,4.535868E+2
1.780000,4.567668E+2
1.790000,4.561705E+2
1.800000,4.561705E+2
1.810000,4.555743E+2
1.820000,4.552761E+2
1.830000,4.556736E+2
1.840000,4.567668E+2
1.850000,4.558724E+2
1.860000,4.552761E+2
1.870000,4.541830E+2
1.880000,4.565680E+2
1.890000,4.548786E+2
1.900000,4.552761E+2
1.910000,4.551768E+2
1.920000,4.554749E+2
1.930000,4.516987E+2
1.940000,4.571643E+2
1.950000,4.562699E+2
1.960000,4.540836E+2
1.970000,4.563693E+2
1.980000,4.553755E+2
1.990000,4.564686E+2
2.000000,4.564686E+2
2.010000,4.562699E+2
2.020000,4.560711E+2
2.030000,4.548786E+2
2.040000,4.561705E+2
2.050000,4.567668E+2
2.060000,4.552761E+2
2.070000,4.569655E+2
2.080000,4.543818E+2
2.090000,4.573630E+2
2.100000,4.532887E+2
2.110000,4.563693E+2
2.120000,4.544811E+2
2.130000,4.536861E+2
2.140000,4.568661E+2
2.150000,4.553755E+2
2.160000,4.545805E+2
2.170000,4.541830E+2
2.180000,4.547793E+2
2.190000,4.551768E+2
2.200000,4.525930E+2
2.210000,4.567668E+2
2.220000,4.536861E+2
2.230000,4.532887E+2
2.240000,4.523943E+2
2.250000,4.561705E+2
2.260000,4.548786E+2
2.270000,4.554749E+2
2.280000,4.556736E+2
2.290000,4.561705E+2
2.300000,4.525930E+2
2.310000,4.532887E+2
2.320000,4.536861E+2
2.330000,4.536861E+2
2.340000,4.530899E+2
2.350000,4.521955E+2
2.360000,4.530899E+2
2.370000,4.563693E+2
2.380000,4.527918E+2
2.390000,4.527918E+2
2.400000,4.532887E+2
2.410000,4.533880E+2
2.420000,4.528912E+2
2.430000,4.529905E+2
2.440000,4.536861E+2
2.450000,4.553755E+2
2.460000,4.530899E+2
2.470000,4.533880E+2
2.480000,4.545805E+2
2.490000,4.549780E+2
2.500000,4.533880E+2
2.510000,4.527918E+2
2.520000,4.543818E+2
2.530000,4.572636E+2
2.540000,4.529905E+2
2.550000,4.525930E+2
2.560000,4.540836E+2
2.570000,4.538849E+2
2.580000,4.556736E+2
2.590000,4.538849E+2
2.600000,4.539843E+2
2.610000,4.539843E+2
2.620000,4.550774E+2
2.630000,4.544811E+2
2.640000,4.534874E+2
2.650000,4.544811E+2
2.660000,4.542824E+2
2.670000,4.569655E+2
2.680000,4.548786E+2
2.690000,4.557730E+2
2.700000,4.551768E+2
2.710000,4.549780E+2
2.720000,4.561705E+2
2.730000,4.563693E+2
2.740000,4.561705E+2
2.750000,4.530899E+2
2.760000,4.571643E+2
2.770000,4.532887E+2
2.780000,4.571643E+2
2.790000,4.545805E+2
2.800000,4.565680E+2
2.810000,4.522949E+2
2.820000,4.546799E+2
2.830000,4.560711E+2
2.840000,4.571643E+2
2.850000,4.543818E+2
2.860000,4.565680E+2
2.870000,4.536861E+2
2.880000,4.537855E+2
2.890000,4.557730E+2
2.900000,4.570649E+2
2.910000,4.539843E+2
2.920000,4.543818E+2
2.930000,4.533880E+2
2.940000,4.538849E+2
2.950000,4.548786E+2
2.960000,4.551768E+2
2.970000,4.544811E+2
2.980000,4.561705E+2
2.990000,4.577605E+2
3.000000,4.565680E+2
3.010000,4.541830E+2
3.020000,4.568661E+2
3.030000,4.543818E+2
3.040000,4.574624E+2
3.050000,4.533880E+2
3.060000,4.559718E+2
3.070000,4.548786E+2
3.080000,4.561705E+2
3.090000,4.569655E+2
3.100000,4.560711E+2
3.110000,4.539843E+2
3.120000,4.554749E+2
3.130000,4.540836E+2
3.140000,4.572636E+2
3.150000,4.559718E+2
3.160000,4.566674E+2
3.170000,4.555743E+2
3.180000,4.561705E+2
3.190000,4.560711E+2
3.200000,4.575618E+2
3.210000,4.565680E+2
3.220000,4.547793E+2
3.230000,4.543818E+2
3.240000,4.555743E+2
3.250000,4.570649E+2
3.260000,4.557730E+2
3.270000,4.551768E+2
3.280000,4.553755E+2
3.290000,4.556736E+2
3.300000,4.571643E+2
3.310000,4.562699E+2
3.320000,4.556736E+2
3.330000,4.543818E+2
3.340000,4.573630E+2
3.350000,4.563693E+2
3.360000,4.541830E+2
3.370000,4.575618E+2
3.380000,4.567668E+2
3.390000,4.556736E+2
3.400000,4.552761E+2
3.410000,4.552761E+2
3.420000,4.539843E+2
3.430000,4.569655E+2
3.440000,4.565680E+2
3.450000,4.557730E+2
3.460000,4.541830E+2
3.470000,4.567668E+2
3.480000,4.558724E+2
3.490000,4.542824E+2
3.500000,4.539843E+2
3.510000,4.556736E+2
3.520000,4.562699E+2
3.530000,4.547793E+2
3.540000,4.537855E+2
3.550000,4.567668E+2
3.560000,4.550774E+2
3.570000,4.540836E+2
3.580000,4.548786E+2
3.590000,4.546799E+2
3.600000,4.536861E+2
3.610000,4.550774E+2
3.620000,4.531893E+2
3.630000,4.569655E+2
3.640000,4.541830E+2
3.650000,4.545805E+2
3.660000,4.529905E+2
3.670000,4.557730E+2
3.680000,4.540836E+2
3.690000,4.525930E+2
3.700000,4.537855E+2
3.710000,4.545805E+2
3.720000,4.538849E+2
3.730000,4.546799E+2
3.740000,4.514999E+2
3.750000,4.536861E+2
3.760000,4.515993E+2
3.770000,4.554749E+2
3.780000,4.538849E+2
3.790000,4.554749E+2
3.800000,4.549780E+2
3.810000,4.556736E+2
3.820000,4.544811E+2
3.830000,4.559718E+2
3.840000,4.545805E+2
3.850000,4.551768E+2
3.860000,4.537855E+2
3.870000,4.546799E+2
3.880000,4.528912E+2
3.890000,4.555743E+2
3.900000,4.548786E+2
3.910000,4.537855E+2
3.920000,4.528912E+2
3.930000,4.557730E+2
3.940000,4.533880E+2
3.950000,4.530899E+2
3.960000,4.532887E+2
3.970000,4.534874E+2
3.980000,4.562699E+2
3.990000,4.554749E+2
4.000000,4.545805E+2
4.010000,4.558724E+2
4.020000,4.535868E+2
4.030000,4.553755E+2
4.040000,4.540836E+2
4.050000,4.556736E+2
4.060000,4.543818E+2
4.070000,4.546799E+2
4.080000,4.564686E+2
4.090000,4.543818E+2
4.100000,4.554749E+2
4.110000,4.560711E+2
4.120000,4.558724E+2
4.130000,4.552761E+2
4.140000,4.556736E+2
4.150000,4.563693E+2
4.160000,4.535868E+2
4.170000,4.538849E+2
4.180000,4.560711E+2
4.190000,4.553755E+2
4.200000,4.541830E+2
4.210000,4.550774E+2
4.220000,4.549780E+2
4.230000,4.568661E+2
4.240000,4.564686E+2
4.250000,4.553755E+2
4.260000,4.563693E+2
4.270000,4.555743E+2
4.280000,4.561705E+2
4.290000,4.559718E+2
4.300000,4.547793E+2
4.310000,4.546799E+2
4.320000,4.555743E+2
4.330000,4.540836E+2
4.340000,4.537855E+2
4.350000,4.573630E+2
4.360000,4.554749E+2
4.370000,4.565680E+2
4.380000,4.554749E+2
4.390000,4.559718E+2
4.400000,4.580586E+2
4.410000,4.564686E+2
4.420000,4.573630E+2
4.430000,4.548786E+2
4.440000,4.551768E+2
4.450000,4.551768E+2
4.460000,4.560711E+2
4.470000,4.545805E+2
4.480000,4.565680E+2
4.490000,4.549780E+2
4.500000,4.563693E+2
4.510000,4.555743E+2
4.520000,4.571643E+2
4.530000,4.537855E+2
4.540000,4.553755E+2
4.550000,4.570649E+2
4.560000,4.564686E+2
4.570000,4.539843E+2
4.580000,4.568661E+2
4.590000,4.534874E+2
4.600000,4.577605E+2
4.610000,4.551768E+2
4.620000,4.557730E+2
4.630000,4.545805E+2
4.640000,4.575618E+2
4.650000,4.552761E+2
4.660000,4.556736E+2
4.670000,4.569655E+2
4.680000,4.556736E+2
4.690000,4.559718E+2
4.700000,4.585555E+2
4.710000,4.569655E+2
4.720000,4.583567E+2
4.730000,4.554749E+2
4.740000,4.573630E+2
4.750000,4.563693E+2
4.760000,4.560711E+2
4.770000,4.565680E+2
4.780000,4.547793E+2
4.790000,4.570649E+2
4.800000,4.556736E+2
4.810000,4.549780E+2
4.820000,4.556736E+2
4.830000,4.560711E+2
4.840000,4.562699E+2
4.850000,4.577605E+2
4.860000,4.557730E+2
4.870000,4.567668E+2
4.880000,4.574624E+2
4.890000,4.573630E+2
4.900000,4.569655E+2
4.910000,4.565680E+2
4.920000,4.549780E+2
4.930000,4.566674E+2
4.940000,4.557730E+2
4.950000,4.567668E+2
4.960000,4.548786E+2
4.970000,4.550774E+2
4.980000,4.555743E+2
4.990000,4.550774E+2
5.000000,4.566674E+2

