time,(LX)
1.440000,8.369222E-1
1.450000,9.362966E-1
1.460000,4.394245E-1
1.470000,2.406757E-1
1.480000,3.400501E-1
1.490000,1.413013E-1
1.500000,1.035671E+0
1.510000,1.035671E+0
1.520000,3.400501E-1
1.530000,4.192684E-2
1.540000,5.387989E-1
1.550000,1.333794E+0
1.560000,8.369222E-1
1.570000,4.394245E-1
1.580000,5.387989E-1
1.590000,4.394245E-1
1.600000,1.333794E+0
1.610000,4.394245E-1
1.620000,6.381734E-1
1.630000,5.387989E-1
1.640000,1.413013E-1
1.650000,3.400501E-1
1.660000,5.387989E-1
1.670000,7.375478E-1
1.680000,1.035671E+0
1.690000,1.433169E+0
1.700000,3.400501E-1
1.710000,1.413013E-1
1.720000,2.526287E+0
1.730000,2.406757E-1
1.740000,5.387989E-1
1.750000,4.394245E-1
1.760000,3.400501E-1
1.770000,1.135045E+0
1.780000,7.375478E-1
1.790000,5.387989E-1
1.800000,4.394245E-1
1.810000,4.394245E-1
1.820000,5.387989E-1
1.830000,3.400501E-1
1.840000,4.394245E-1
1.850000,2.406757E-1
1.860000,1.413013E-1
1.870000,4.394245E-1
1.880000,4.394245E-1
1.890000,1.433169E+0
1.900000,4.394245E-1
1.910000,6.381734E-1
1.920000,3.400501E-1
1.930000,1.830666E+0
1.940000,3.400501E-1
1.950000,4.394245E-1
1.960000,2.406757E-1
1.970000,4.394245E-1
1.980000,3.400501E-1
1.990000,4.192684E-2
2.000000,6.381734E-1
2.010000,2.406757E-1
2.020000,2.406757E-1
2.030000,1.035671E+0
2.040000,6.381734E-1
2.050000,4.192684E-2
2.060000,6.381734E-1
2.070000,4.394245E-1
2.080000,4.192684E-2
2.090000,3.400501E-1
2.100000,5.387989E-1
2.110000,4.394245E-1
2.120000,3.400501E-1
2.130000,1.532543E+0
2.140000,1.413013E-1
2.150000,6.381734E-1
2.160000,1.413013E-1
2.170000,4.192684E-2
2.180000,2.625662E+0
2.190000,2.406757E-1
2.200000,4.192684E-2
2.210000,1.532543E+0
2.220000,2.029415E+0
2.230000,2.406757E-1
2.240000,5.387989E-1
2.250000,2.526287E+0
2.260000,3.400501E-1
2.270000,2.625662E+0
2.280000,2.406757E-1
2.290000,2.406757E-1
2.300000,2.228164E+0
2.310000,1.433169E+0
2.320000,3.400501E-1
2.330000,6.381734E-1
2.340000,1.413013E-1
2.350000,1.731292E+0
2.360000,5.387989E-1
2.370000,6.381734E-1
2.380000,2.406757E-1
2.390000,4.394245E-1
2.400000,1.234420E+0
2.410000,4.394245E-1
2.420000,7.375478E-1
2.430000,2.228164E+0
2.440000,3.400501E-1
2.450000,5.387989E-1
2.460000,5.387989E-1
2.470000,3.400501E-1
2.480000,5.387989E-1
2.490000,4.394245E-1
2.500000,1.532543E+0
2.510000,1.433169E+0
2.520000,5.387989E-1
2.530000,1.413013E-1
2.540000,4.394245E-1
2.550000,3.400501E-1
2.560000,1.413013E-1
2.570000,4.394245E-1
2.580000,5.387989E-1
2.590000,6.381734E-1
2.600000,6.381734E-1
2.610000,5.387989E-1
2.620000,2.824411E+0
2.630000,4.394245E-1
2.640000,9.362966E-1
2.650000,5.387989E-1
2.660000,6.381734E-1
2.670000,2.406757E-1
2.680000,9.362966E-1
2.690000,5.387989E-1
2.700000,5.387989E-1
2.710000,3.400501E-1
2.720000,5.387989E-1
2.730000,1.433169E+0
2.740000,4.394245E-1
2.750000,2.406757E-1
2.760000,5.387989E-1
2.770000,1.413013E-1
2.780000,4.394245E-1
2.790000,1.135045E+0
2.800000,4.394245E-1
2.810000,1.035671E+0
2.820000,3.400501E-1
2.830000,4.394245E-1
2.840000,1.413013E-1
2.850000,2.406757E-1
2.860000,6.381734E-1
2.870000,1.830666E+0
2.880000,-5.744758E-2
2.890000,4.394245E-1
2.900000,3.400501E-1
2.910000,4.192684E-2
2.920000,4.394245E-1
2.930000,7.375478E-1
2.940000,2.406757E-1
2.950000,1.135045E+0
2.960000,4.394245E-1
2.970000,6.381734E-1
2.980000,4.394245E-1
2.990000,1.035671E+0
3.000000,6.381734E-1
3.010000,1.413013E-1
3.020000,7.375478E-1
3.030000,7.375478E-1
3.040000,3.400501E-1
3.050000,3.400501E-1
3.060000,8.369222E-1
3.070000,6.381734E-1
3.080000,5.387989E-1
3.090000,2.327538E+0
3.100000,4.394245E-1
3.110000,4.394245E-1
3.120000,1.413013E-1
3.130000,3.400501E-1
3.140000,6.381734E-1
3.150000,4.394245E-1
3.160000,1.413013E-1
3.170000,6.381734E-1
3.180000,4.394245E-1
3.190000,1.631918E+0
3.200000,1.333794E+0
3.210000,6.381734E-1
3.220000,3.400501E-1
3.230000,1.413013E-1
3.240000,1.413013E-1
3.250000,1.135045E+0
3.260000,7.375478E-1
3.270000,3.400501E-1
3.280000,7.375478E-1
3.290000,6.381734E-1
3.300000,6.381734E-1
3.310000,3.400501E-1
3.320000,6.381734E-1
3.330000,3.400501E-1
3.340000,6.381734E-1
3.350000,5.387989E-1
3.360000,2.406757E-1
3.370000,6.381734E-1
3.380000,1.413013E-1
3.390000,1.413013E-1
3.400000,1.413013E-1
3.410000,1.532543E+0
3.420000,3.400501E-1
3.430000,1.035671E+0
3.440000,6.381734E-1
3.450000,4.192684E-2
3.460000,4.394245E-1
3.470000,6.381734E-1
3.480000,6.381734E-1
3.490000,1.035671E+0
3.500000,6.381734E-1
3.510000,6.381734E-1
3.520000,5.387989E-1
3.530000,5.387989E-1
3.540000,6.381734E-1
3.550000,1.135045E+0
3.560000,1.413013E-1
3.570000,1.413013E-1
3.580000,2.327538E+0
3.590000,7.375478E-1
3.600000,7.375478E-1
3.610000,3.221908E+0
3.620000,1.135045E+0
3.630000,4.394245E-1
3.640000,2.406757E-1
3.650000,3.400501E-1
3.660000,6.381734E-1
3.670000,1.234420E+0
3.680000,6.381734E-1
3.690000,1.413013E-1
3.700000,6.381734E-1
3.710000,1.413013E-1
3.720000,1.035671E+0
3.730000,1.413013E-1
3.740000,6.381734E-1
3.750000,1.532543E+0
3.760000,4.394245E-1
3.770000,1.234420E+0
3.780000,8.369222E-1
3.790000,4.192684E-2
3.800000,6.381734E-1
3.810000,6.381734E-1
3.820000,4.394245E-1
3.830000,3.400501E-1
3.840000,1.413013E-1
3.850000,4.394245E-1
3.860000,1.413013E-1
3.870000,7.375478E-1
3.880000,4.394245E-1
3.890000,9.362966E-1
3.900000,1.035671E+0
3.910000,5.387989E-1
3.920000,2.406757E-1
3.930000,5.387989E-1
3.940000,4.394245E-1
3.950000,4.394245E-1
3.960000,6.381734E-1
3.970000,3.400501E-1
3.980000,4.394245E-1
3.990000,7.375478E-1
4.000000,3.400501E-1
4.010000,5.387989E-1
4.020000,4.394245E-1
4.030000,1.035671E+0
4.040000,4.394245E-1
4.050000,7.375478E-1
4.060000,3.400501E-1
4.070000,6.381734E-1
4.080000,4.394245E-1
4.090000,2.406757E-1
4.100000,7.375478E-1
4.110000,6.381734E-1
4.120000,4.394245E-1
4.130000,1.234420E+0
4.140000,6.381734E-1
4.150000,1.234420E+0
4.160000,8.369222E-1
4.170000,6.381734E-1
4.180000,2.406757E-1
4.190000,4.394245E-1
4.200000,2.406757E-1
4.210000,2.406757E-1
4.220000,5.387989E-1
4.230000,3.400501E-1
4.240000,9.362966E-1
4.250000,8.369222E-1
4.260000,5.387989E-1
4.270000,6.381734E-1
4.280000,4.394245E-1
4.290000,2.228164E+0
4.300000,1.731292E+0
4.310000,6.381734E-1
4.320000,4.394245E-1
4.330000,1.035671E+0
4.340000,3.400501E-1
4.350000,1.135045E+0
4.360000,8.369222E-1
4.370000,9.362966E-1
4.380000,3.400501E-1
4.390000,4.394245E-1
4.400000,5.387989E-1
4.410000,7.375478E-1
4.420000,6.381734E-1
4.430000,6.381734E-1
4.440000,4.192684E-2
4.450000,1.532543E+0
4.460000,6.381734E-1
4.470000,3.400501E-1
4.480000,2.406757E-1
4.490000,2.128790E+0
4.500000,5.387989E-1
4.510000,3.400501E-1
4.520000,5.387989E-1
4.530000,1.532543E+0
4.540000,4.394245E-1
4.550000,1.413013E-1
4.560000,3.400501E-1
4.570000,5.387989E-1
4.580000,4.394245E-1
4.590000,2.128790E+0
4.600000,2.625662E+0
4.610000,3.400501E-1
4.620000,3.400501E-1
4.630000,2.128790E+0
4.640000,3.400501E-1
4.650000,2.228164E+0
4.660000,4.394245E-1
4.670000,6.381734E-1
4.680000,4.192684E-2
4.690000,1.035671E+0
4.700000,1.413013E-1
4.710000,9.362966E-1
4.720000,8.369222E-1
4.730000,4.394245E-1
4.740000,9.362966E-1
4.750000,2.526287E+0
4.760000,1.234420E+0
4.770000,7.375478E-1
4.780000,1.135045E+0
4.790000,1.433169E+0
4.800000,6.381734E-1
4.810000,1.035671E+0
4.820000,4.394245E-1
4.830000,9.362966E-1
4.840000,1.413013E-1
4.850000,5.387989E-1
4.860000,3.400501E-1
4.870000,8.369222E-1
4.880000,2.824411E+0
4.890000,6.381734E-1
4.900000,3.400501E-1
4.910000,4.394245E-1
4.920000,4.192684E-2
4.930000,4.394245E-1
4.940000,6.381734E-1
4.950000,1.333794E+0
4.960000,8.369222E-1
4.970000,1.035671E+0
4.980000,3.400501E-1
4.990000,4.394245E-1
5.000000,6.381734E-1

