time,(LX)
2.810000,2.247275E+2
2.820000,2.188644E+2
2.830000,2.203550E+2
2.840000,2.196594E+2
2.850000,2.200569E+2
2.860000,2.213488E+2
2.870000,2.206531E+2
2.880000,2.193613E+2
2.890000,2.234356E+2
2.900000,2.200569E+2
2.910000,2.196594E+2
2.920000,2.205538E+2
2.930000,2.191625E+2
2.940000,2.193613E+2
2.950000,2.192619E+2
2.960000,2.197588E+2
2.970000,2.199575E+2
2.980000,2.198581E+2
2.990000,2.196594E+2
3.000000,2.193613E+2
3.010000,2.202556E+2
3.020000,2.213488E+2
3.030000,2.190631E+2
3.040000,2.194606E+2
3.050000,2.188644E+2
3.060000,2.216469E+2
3.070000,2.220444E+2
3.080000,2.220444E+2
3.090000,2.218456E+2
3.100000,2.214481E+2
3.110000,2.212494E+2
3.120000,2.198581E+2
3.130000,2.192619E+2
3.140000,2.199575E+2
3.150000,2.198581E+2
3.160000,2.192619E+2
3.170000,2.203550E+2
3.180000,2.190631E+2
3.190000,2.229387E+2
3.200000,2.217463E+2
3.210000,2.229387E+2
3.220000,2.207525E+2
3.230000,2.195600E+2
3.240000,2.228394E+2
3.250000,2.214481E+2
3.260000,2.196594E+2
3.270000,2.228394E+2
3.280000,2.203550E+2
3.290000,2.233362E+2
3.300000,2.201563E+2
3.310000,2.211500E+2
3.320000,2.212494E+2
3.330000,2.218456E+2
3.340000,2.198581E+2
3.350000,2.209513E+2
3.360000,2.235350E+2
3.370000,2.220444E+2
3.380000,2.215475E+2
3.390000,2.217463E+2
3.400000,2.208519E+2
3.410000,2.238331E+2
3.420000,2.215475E+2
3.430000,2.211500E+2
3.440000,2.215475E+2
3.450000,2.235350E+2
3.460000,2.212494E+2
3.470000,2.226406E+2
3.480000,2.226406E+2
3.490000,2.217463E+2
3.500000,2.204544E+2
3.510000,2.230381E+2
3.520000,2.223425E+2
3.530000,2.221438E+2
3.540000,2.231375E+2
3.550000,2.223425E+2
3.560000,2.212494E+2
3.570000,2.228394E+2
3.580000,2.229387E+2
3.590000,2.215475E+2
3.600000,2.229387E+2
3.610000,2.225413E+2
3.620000,2.223425E+2
3.630000,2.223425E+2
3.640000,2.209513E+2
3.650000,2.220444E+2
3.660000,2.226406E+2
3.670000,2.206531E+2
3.680000,2.212494E+2
3.690000,2.224419E+2
3.700000,2.229387E+2
3.710000,2.226406E+2
3.720000,2.219450E+2
3.730000,2.176719E+2
3.740000,2.219450E+2
3.750000,2.209513E+2
3.760000,2.219450E+2
3.770000,2.178707E+2
3.780000,2.224419E+2
3.790000,2.191625E+2
3.800000,2.197588E+2
3.810000,2.188644E+2
3.820000,2.207525E+2
3.830000,2.168769E+2
3.840000,2.195600E+2
3.850000,2.208519E+2
3.860000,2.208519E+2
3.870000,2.167775E+2
3.880000,2.185663E+2
3.890000,2.165788E+2
3.900000,2.204544E+2
3.910000,2.171750E+2
3.920000,2.178707E+2
3.930000,2.166782E+2
3.940000,2.174732E+2
3.950000,2.201563E+2
3.960000,2.180694E+2
3.970000,2.171750E+2
3.980000,2.196594E+2
3.990000,2.169763E+2
4.000000,2.207525E+2
4.010000,2.180694E+2
4.020000,2.180694E+2
4.030000,2.173738E+2
4.040000,2.206531E+2
4.050000,2.196594E+2
4.060000,2.206531E+2
4.070000,2.183675E+2
4.080000,2.196594E+2
4.090000,2.208519E+2
4.100000,2.193613E+2
4.110000,2.180694E+2
4.120000,2.196594E+2
4.130000,2.197588E+2
4.140000,2.181688E+2
4.150000,2.191625E+2
4.160000,2.191625E+2
4.170000,2.184669E+2
4.180000,2.191625E+2
4.190000,2.214481E+2
4.200000,2.211500E+2
4.210000,2.193613E+2
4.220000,2.204544E+2
4.230000,2.214481E+2
4.240000,2.194606E+2
4.250000,2.200569E+2
4.260000,2.221438E+2
4.270000,2.210506E+2
4.280000,2.224419E+2
4.290000,2.191625E+2
4.300000,2.227400E+2
4.310000,2.236344E+2
4.320000,2.241312E+2
4.330000,2.195600E+2
4.340000,2.195600E+2
4.350000,2.196594E+2
4.360000,2.200569E+2
4.370000,2.183675E+2
4.380000,2.192619E+2
4.390000,2.192619E+2
4.400000,2.219450E+2
4.410000,2.186656E+2
4.420000,2.196594E+2
4.430000,2.191625E+2
4.440000,2.220444E+2
4.450000,2.189638E+2
4.460000,2.222431E+2
4.470000,2.191625E+2
4.480000,2.207525E+2
4.490000,2.188644E+2
4.500000,2.194606E+2
4.510000,2.186656E+2
4.520000,2.199575E+2
4.530000,2.203550E+2
4.540000,2.223425E+2
4.550000,2.221438E+2
4.560000,2.204544E+2
4.570000,2.208519E+2
4.580000,2.181688E+2
4.590000,2.230381E+2
4.600000,2.219450E+2
4.610000,2.196594E+2
4.620000,2.186656E+2
4.630000,2.208519E+2
4.640000,2.213488E+2
4.650000,2.199575E+2
4.660000,2.189638E+2
4.670000,2.208519E+2
4.680000,2.189638E+2
4.690000,2.233362E+2
4.700000,2.195600E+2
4.710000,2.204544E+2
4.720000,2.198581E+2
4.730000,2.241312E+2
4.740000,2.193613E+2
4.750000,2.208519E+2
4.760000,2.193613E+2
4.770000,2.211500E+2
4.780000,2.199575E+2
4.790000,2.242306E+2
4.800000,2.205538E+2
4.810000,2.243300E+2
4.820000,2.200569E+2
4.830000,2.222431E+2
4.840000,2.205538E+2
4.850000,2.234356E+2
4.860000,2.196594E+2
4.870000,2.252244E+2
4.880000,2.202556E+2
4.890000,2.246281E+2
4.900000,2.200569E+2
4.910000,2.216469E+2
4.920000,2.209513E+2
4.930000,2.215475E+2
4.940000,2.212494E+2
4.950000,2.215475E+2
4.960000,2.212494E+2
4.970000,2.245287E+2
4.980000,2.209513E+2
4.990000,2.213488E+2
5.000000,2.225413E+2

