time,(LX)
1.070000,3.122534E+0
1.080000,4.215652E+0
1.090000,3.619406E+0
1.100000,3.023159E+0
1.110000,3.221908E+0
1.120000,2.923785E+0
1.130000,3.420657E+0
1.140000,3.122534E+0
1.150000,2.923785E+0
1.160000,3.917529E+0
1.170000,3.619406E+0
1.180000,3.520031E+0
1.190000,4.215652E+0
1.200000,3.818155E+0
1.210000,3.122534E+0
1.220000,3.917529E+0
1.230000,2.824411E+0
1.240000,3.818155E+0
1.250000,3.420657E+0
1.260000,5.110022E+0
1.270000,3.321283E+0
1.280000,3.122534E+0
1.290000,3.321283E+0
1.300000,4.215652E+0
1.310000,3.122534E+0
1.320000,3.619406E+0
1.330000,3.122534E+0
1.340000,4.811899E+0
1.350000,2.923785E+0
1.360000,3.718780E+0
1.370000,3.321283E+0
1.380000,5.507520E+0
1.390000,3.420657E+0
1.400000,4.215652E+0
1.410000,4.016904E+0
1.420000,3.023159E+0
1.430000,3.420657E+0
1.440000,3.023159E+0
1.450000,3.321283E+0
1.460000,3.420657E+0
1.470000,3.420657E+0
1.480000,3.917529E+0
1.490000,3.023159E+0
1.500000,3.718780E+0
1.510000,3.619406E+0
1.520000,3.917529E+0
1.530000,2.526287E+0
1.540000,3.420657E+0
1.550000,3.023159E+0
1.560000,3.321283E+0
1.570000,3.221908E+0
1.580000,3.221908E+0
1.590000,3.619406E+0
1.600000,4.911273E+0
1.610000,3.818155E+0
1.620000,4.712525E+0
1.630000,3.718780E+0
1.640000,3.818155E+0
1.650000,3.818155E+0
1.660000,3.520031E+0
1.670000,3.122534E+0
1.680000,4.215652E+0
1.690000,3.520031E+0
1.700000,3.520031E+0
1.710000,3.520031E+0
1.720000,3.818155E+0
1.730000,3.321283E+0
1.740000,3.917529E+0
1.750000,3.321283E+0
1.760000,3.221908E+0
1.770000,3.619406E+0
1.780000,5.110022E+0
1.790000,3.221908E+0
1.800000,2.923785E+0
1.810000,4.414401E+0
1.820000,4.116278E+0
1.830000,3.619406E+0
1.840000,2.923785E+0
1.850000,2.923785E+0
1.860000,3.321283E+0
1.870000,3.917529E+0
1.880000,4.315027E+0
1.890000,3.221908E+0
1.900000,3.818155E+0
1.910000,4.215652E+0
1.920000,3.818155E+0
1.930000,3.917529E+0
1.940000,3.321283E+0
1.950000,3.420657E+0
1.960000,2.824411E+0
1.970000,3.321283E+0
1.980000,3.818155E+0
1.990000,3.818155E+0
2.000000,3.221908E+0
2.010000,3.221908E+0
2.020000,3.221908E+0
2.030000,3.420657E+0
2.040000,4.016904E+0
2.050000,3.023159E+0
2.060000,3.122534E+0
2.070000,4.116278E+0
2.080000,3.221908E+0
2.090000,4.215652E+0
2.100000,3.122534E+0
2.110000,3.917529E+0
2.120000,3.520031E+0
2.130000,3.619406E+0
2.140000,3.321283E+0
2.150000,3.520031E+0
2.160000,5.308771E+0
2.170000,3.420657E+0
2.180000,3.221908E+0
2.190000,3.818155E+0
2.200000,4.613150E+0
2.210000,3.321283E+0
2.220000,4.414401E+0
2.230000,3.420657E+0
2.240000,3.023159E+0
2.250000,3.420657E+0
2.260000,3.619406E+0
2.270000,3.818155E+0
2.280000,2.923785E+0
2.290000,3.718780E+0
2.300000,3.023159E+0
2.310000,3.122534E+0
2.320000,3.619406E+0
2.330000,3.321283E+0
2.340000,3.420657E+0
2.350000,3.619406E+0
2.360000,3.023159E+0
2.370000,3.718780E+0
2.380000,3.321283E+0
2.390000,3.520031E+0
2.400000,4.116278E+0
2.410000,3.321283E+0
2.420000,4.712525E+0
2.430000,3.818155E+0
2.440000,5.507520E+0
2.450000,3.718780E+0
2.460000,3.818155E+0
2.470000,3.122534E+0
2.480000,3.619406E+0
2.490000,3.619406E+0
2.500000,3.619406E+0
2.510000,3.917529E+0
2.520000,4.116278E+0
2.530000,3.718780E+0
2.540000,5.110022E+0
2.550000,4.116278E+0
2.560000,3.321283E+0
2.570000,4.315027E+0
2.580000,3.917529E+0
2.590000,3.917529E+0
2.600000,2.625662E+0
2.610000,3.818155E+0
2.620000,4.116278E+0
2.630000,3.023159E+0
2.640000,2.923785E+0
2.650000,3.818155E+0
2.660000,5.010648E+0
2.670000,3.420657E+0
2.680000,4.414401E+0
2.690000,3.818155E+0
2.700000,4.613150E+0
2.710000,2.625662E+0
2.720000,3.520031E+0
2.730000,3.520031E+0
2.740000,4.911273E+0
2.750000,3.818155E+0
2.760000,4.016904E+0
2.770000,3.818155E+0
2.780000,4.315027E+0
2.790000,3.818155E+0
2.800000,4.613150E+0
2.810000,3.221908E+0
2.820000,4.613150E+0
2.830000,3.420657E+0
2.840000,3.718780E+0
2.850000,3.718780E+0
2.860000,4.215652E+0
2.870000,4.315027E+0
2.880000,5.209397E+0
2.890000,3.818155E+0
2.900000,3.023159E+0
2.910000,3.818155E+0
2.920000,3.420657E+0
2.930000,3.619406E+0
2.940000,3.619406E+0
2.950000,3.420657E+0
2.960000,2.923785E+0
2.970000,3.321283E+0
2.980000,3.122534E+0
2.990000,4.116278E+0
3.000000,3.321283E+0
3.010000,2.625662E+0
3.020000,4.116278E+0
3.030000,3.718780E+0
3.040000,4.811899E+0
3.050000,3.818155E+0
3.060000,3.221908E+0
3.070000,4.116278E+0
3.080000,3.420657E+0
3.090000,3.818155E+0
3.100000,3.818155E+0
3.110000,3.619406E+0
3.120000,3.221908E+0
3.130000,3.122534E+0
3.140000,4.712525E+0
3.150000,3.420657E+0
3.160000,2.824411E+0
3.170000,4.414401E+0
3.180000,4.315027E+0
3.190000,3.420657E+0
3.200000,3.818155E+0
3.210000,4.315027E+0
3.220000,3.818155E+0
3.230000,3.619406E+0
3.240000,3.917529E+0
3.250000,4.215652E+0
3.260000,3.520031E+0
3.270000,4.414401E+0
3.280000,3.023159E+0
3.290000,3.718780E+0
3.300000,3.818155E+0
3.310000,3.718780E+0
3.320000,3.420657E+0
3.330000,3.420657E+0
3.340000,4.016904E+0
3.350000,4.016904E+0
3.360000,5.606894E+0
3.370000,3.917529E+0
3.380000,4.911273E+0
3.390000,3.619406E+0
3.400000,4.215652E+0
3.410000,3.321283E+0
3.420000,5.408145E+0
3.430000,3.818155E+0
3.440000,3.520031E+0
3.450000,3.023159E+0
3.460000,3.718780E+0
3.470000,2.824411E+0
3.480000,4.513776E+0
3.490000,3.619406E+0
3.500000,3.023159E+0
3.510000,4.215652E+0
3.520000,3.420657E+0
3.530000,4.613150E+0
3.540000,4.811899E+0
3.550000,3.420657E+0
3.560000,4.613150E+0
3.570000,4.811899E+0
3.580000,4.513776E+0
3.590000,3.718780E+0
3.600000,3.718780E+0
3.610000,4.215652E+0
3.620000,3.221908E+0
3.630000,3.023159E+0
3.640000,3.221908E+0
3.650000,4.016904E+0
3.660000,4.613150E+0
3.670000,4.414401E+0
3.680000,3.122534E+0
3.690000,3.619406E+0
3.700000,4.911273E+0
3.710000,3.818155E+0
3.720000,5.010648E+0
3.730000,4.712525E+0
3.740000,4.315027E+0
3.750000,3.818155E+0
3.760000,6.600638E+0
3.770000,4.116278E+0
3.780000,3.321283E+0
3.790000,4.414401E+0
3.800000,4.215652E+0
3.810000,4.215652E+0
3.820000,3.619406E+0
3.830000,4.116278E+0
3.840000,5.507520E+0
3.850000,4.215652E+0
3.860000,2.725036E+0
3.870000,3.420657E+0
3.880000,4.116278E+0
3.890000,4.116278E+0
3.900000,4.315027E+0
3.910000,4.116278E+0
3.920000,4.414401E+0
3.930000,4.613150E+0
3.940000,5.308771E+0
3.950000,3.718780E+0
3.960000,3.619406E+0
3.970000,3.321283E+0
3.980000,5.805643E+0
3.990000,3.818155E+0
4.000000,4.613150E+0
4.010000,4.016904E+0
4.020000,5.706269E+0
4.030000,3.321283E+0
4.040000,3.619406E+0
4.050000,3.321283E+0
4.060000,4.712525E+0
4.070000,3.420657E+0
4.080000,4.315027E+0
4.090000,3.122534E+0
4.100000,4.613150E+0
4.110000,4.911273E+0
4.120000,4.116278E+0
4.130000,2.426913E+0
4.140000,4.315027E+0
4.150000,3.818155E+0
4.160000,4.414401E+0
4.170000,3.321283E+0
4.180000,3.520031E+0
4.190000,3.321283E+0
4.200000,3.420657E+0
4.210000,5.308771E+0
4.220000,6.501264E+0
4.230000,3.420657E+0
4.240000,4.016904E+0
4.250000,4.116278E+0
4.260000,4.513776E+0
4.270000,3.818155E+0
4.280000,4.613150E+0
4.290000,3.718780E+0
4.300000,4.116278E+0
4.310000,3.619406E+0
4.320000,4.116278E+0
4.330000,4.215652E+0
4.340000,5.805643E+0
4.350000,3.917529E+0
4.360000,4.613150E+0
4.370000,4.811899E+0
4.380000,3.420657E+0
4.390000,2.923785E+0
4.400000,3.619406E+0
4.410000,4.712525E+0
4.420000,3.321283E+0
4.430000,4.414401E+0
4.440000,3.917529E+0
4.450000,6.600638E+0
4.460000,4.116278E+0
4.470000,4.513776E+0
4.480000,4.911273E+0
4.490000,4.116278E+0
4.500000,5.209397E+0
4.510000,3.917529E+0
4.520000,4.414401E+0
4.530000,3.619406E+0
4.540000,6.799387E+0
4.550000,3.818155E+0
4.560000,4.414401E+0
4.570000,3.718780E+0
4.580000,4.414401E+0
4.590000,2.824411E+0
4.600000,4.513776E+0
4.610000,4.414401E+0
4.620000,3.619406E+0
4.630000,3.420657E+0
4.640000,5.606894E+0
4.650000,4.414401E+0
4.660000,3.917529E+0
4.670000,4.116278E+0
4.680000,4.215652E+0
4.690000,4.215652E+0
4.700000,4.513776E+0
4.710000,2.923785E+0
4.720000,3.420657E+0
4.730000,4.613150E+0
4.740000,3.520031E+0
4.750000,3.122534E+0
4.760000,4.911273E+0
4.770000,3.321283E+0
4.780000,5.010648E+0
4.790000,3.818155E+0
4.800000,3.321283E+0
4.810000,3.818155E+0
4.820000,3.917529E+0
4.830000,3.619406E+0
4.840000,4.911273E+0
4.850000,3.520031E+0
4.860000,5.408145E+0
4.870000,3.420657E+0
4.880000,3.122534E+0
4.890000,3.420657E+0
4.900000,2.725036E+0
4.910000,3.818155E+0
4.920000,4.215652E+0
4.930000,3.321283E+0
4.940000,3.818155E+0
4.950000,3.520031E+0
4.960000,3.221908E+0
4.970000,3.122534E+0
4.980000,4.613150E+0
4.990000,3.619406E+0
5.000000,4.215652E+0

