time,(LX)
2.980000,3.313562E+2
2.990000,3.337412E+2
3.000000,3.322506E+2
3.010000,3.314556E+2
3.020000,3.320519E+2
3.030000,3.285738E+2
3.040000,3.285738E+2
3.050000,3.322506E+2
3.060000,3.287725E+2
3.070000,3.293688E+2
3.080000,3.325487E+2
3.090000,3.328469E+2
3.100000,3.325487E+2
3.110000,3.337412E+2
3.120000,3.288719E+2
3.130000,3.303625E+2
3.140000,3.306606E+2
3.150000,3.333437E+2
3.160000,3.326481E+2
3.170000,3.325487E+2
3.180000,3.304619E+2
3.190000,3.325487E+2
3.200000,3.305612E+2
3.210000,3.335425E+2
3.220000,3.315550E+2
3.230000,3.313562E+2
3.240000,3.329462E+2
3.250000,3.303625E+2
3.260000,3.311575E+2
3.270000,3.321512E+2
3.280000,3.306606E+2
3.290000,3.311575E+2
3.300000,3.335425E+2
3.310000,3.285738E+2
3.320000,3.330456E+2
3.330000,3.301637E+2
3.340000,3.341387E+2
3.350000,3.320519E+2
3.360000,3.285738E+2
3.370000,3.324494E+2
3.380000,3.333437E+2
3.390000,3.322506E+2
3.400000,3.337412E+2
3.410000,3.349337E+2
3.420000,3.309587E+2
3.430000,3.313562E+2
3.440000,3.300644E+2
3.450000,3.297662E+2
3.460000,3.316544E+2
3.470000,3.328469E+2
3.480000,3.303625E+2
3.490000,3.338406E+2
3.500000,3.293688E+2
3.510000,3.338406E+2
3.520000,3.296669E+2
3.530000,3.352318E+2
3.540000,3.317537E+2
3.550000,3.340393E+2
3.560000,3.325487E+2
3.570000,3.329462E+2
3.580000,3.298656E+2
3.590000,3.309587E+2
3.600000,3.312569E+2
3.610000,3.296669E+2
3.620000,3.316544E+2
3.630000,3.314556E+2
3.640000,3.313562E+2
3.650000,3.299650E+2
3.660000,3.332444E+2
3.670000,3.294681E+2
3.680000,3.305612E+2
3.690000,3.301637E+2
3.700000,3.323500E+2
3.710000,3.331450E+2
3.720000,3.305612E+2
3.730000,3.302631E+2
3.740000,3.338406E+2
3.750000,3.295675E+2
3.760000,3.288719E+2
3.770000,3.322506E+2
3.780000,3.339400E+2
3.790000,3.316544E+2
3.800000,3.279775E+2
3.810000,3.297662E+2
3.820000,3.332444E+2
3.830000,3.305612E+2
3.840000,3.333437E+2
3.850000,3.303625E+2
3.860000,3.351325E+2
3.870000,3.338406E+2
3.880000,3.298656E+2
3.890000,3.337412E+2
3.900000,3.300644E+2
3.910000,3.324494E+2
3.920000,3.318531E+2
3.930000,3.336419E+2
3.940000,3.327475E+2
3.950000,3.298656E+2
3.960000,3.307600E+2
3.970000,3.315550E+2
3.980000,3.305612E+2
3.990000,3.321512E+2
4.000000,3.320519E+2
4.010000,3.327475E+2
4.020000,3.320519E+2
4.030000,3.314556E+2
4.040000,3.323500E+2
4.050000,3.320519E+2
4.060000,3.337412E+2
4.070000,3.327475E+2
4.080000,3.326481E+2
4.090000,3.329462E+2
4.100000,3.318531E+2
4.110000,3.328469E+2
4.120000,3.305612E+2
4.130000,3.308594E+2
4.140000,3.331450E+2
4.150000,3.327475E+2
4.160000,3.309587E+2
4.170000,3.303625E+2
4.180000,3.301637E+2
4.190000,3.331450E+2
4.200000,3.313562E+2
4.210000,3.298656E+2
4.220000,3.296669E+2
4.230000,3.294681E+2
4.240000,3.320519E+2
4.250000,3.324494E+2
4.260000,3.329462E+2
4.270000,3.314556E+2
4.280000,3.293688E+2
4.290000,3.305612E+2
4.300000,3.288719E+2
4.310000,3.301637E+2
4.320000,3.293688E+2
4.330000,3.315550E+2
4.340000,3.326481E+2
4.350000,3.311575E+2
4.360000,3.331450E+2
4.370000,3.303625E+2
4.380000,3.299650E+2
4.390000,3.295675E+2
4.400000,3.312569E+2
4.410000,3.301637E+2
4.420000,3.303625E+2
4.430000,3.288719E+2
4.440000,3.320519E+2
4.450000,3.305612E+2
4.460000,3.319525E+2
4.470000,3.295675E+2
4.480000,3.327475E+2
4.490000,3.297662E+2
4.500000,3.322506E+2
4.510000,3.285738E+2
4.520000,3.305612E+2
4.530000,3.322506E+2
4.540000,3.290706E+2
4.550000,3.288719E+2
4.560000,3.301637E+2
4.570000,3.308594E+2
4.580000,3.330456E+2
4.590000,3.321512E+2
4.600000,3.328469E+2
4.610000,3.321512E+2
4.620000,3.294681E+2
4.630000,3.288719E+2
4.640000,3.333437E+2
4.650000,3.326481E+2
4.660000,3.321512E+2
4.670000,3.343375E+2
4.680000,3.316544E+2
4.690000,3.296669E+2
4.700000,3.322506E+2
4.710000,3.308594E+2
4.720000,3.290706E+2
4.730000,3.313562E+2
4.740000,3.306606E+2
4.750000,3.294681E+2
4.760000,3.320519E+2
4.770000,3.302631E+2
4.780000,3.294681E+2
4.790000,3.357287E+2
4.800000,3.314556E+2
4.810000,3.333437E+2
4.820000,3.291700E+2
4.830000,3.325487E+2
4.840000,3.306606E+2
4.850000,3.313562E+2
4.860000,3.345362E+2
4.870000,3.338406E+2
4.880000,3.332444E+2
4.890000,3.329462E+2
4.900000,3.305612E+2
4.910000,3.331450E+2
4.920000,3.347350E+2
4.930000,3.314556E+2
4.940000,3.335425E+2
4.950000,3.292694E+2
4.960000,3.315550E+2
4.970000,3.297662E+2
4.980000,3.300644E+2
4.990000,3.311575E+2
5.000000,3.307600E+2

