time,(LX)
2.520000,3.538149E+2
2.530000,3.536161E+2
2.540000,3.535167E+2
2.550000,3.512311E+2
2.560000,3.524236E+2
2.570000,3.533180E+2
2.580000,3.507343E+2
2.590000,3.525230E+2
2.600000,3.520261E+2
2.610000,3.492436E+2
2.620000,3.525230E+2
2.630000,3.493430E+2
2.640000,3.544111E+2
2.650000,3.536161E+2
2.660000,3.506349E+2
2.670000,3.515292E+2
2.680000,3.508336E+2
2.690000,3.503368E+2
2.700000,3.540136E+2
2.710000,3.534174E+2
2.720000,3.527217E+2
2.730000,3.519267E+2
2.740000,3.547092E+2
2.750000,3.488461E+2
2.760000,3.526224E+2
2.770000,3.529205E+2
2.780000,3.536161E+2
2.790000,3.499393E+2
2.800000,3.515292E+2
2.810000,3.536161E+2
2.820000,3.508336E+2
2.830000,3.499393E+2
2.840000,3.484486E+2
2.850000,3.526224E+2
2.860000,3.545105E+2
2.870000,3.529205E+2
2.880000,3.527217E+2
2.890000,3.544111E+2
2.900000,3.511317E+2
2.910000,3.522249E+2
2.920000,3.511317E+2
2.930000,3.547092E+2
2.940000,3.505355E+2
2.950000,3.527217E+2
2.960000,3.535167E+2
2.970000,3.533180E+2
2.980000,3.519267E+2
2.990000,3.534174E+2
3.000000,3.497405E+2
3.010000,3.544111E+2
3.020000,3.545105E+2
3.030000,3.497405E+2
3.040000,3.541130E+2
3.050000,3.501380E+2
3.060000,3.540136E+2
3.070000,3.565973E+2
3.080000,3.556036E+2
3.090000,3.531192E+2
3.100000,3.508336E+2
3.110000,3.550074E+2
3.120000,3.512311E+2
3.130000,3.516286E+2
3.140000,3.509330E+2
3.150000,3.540136E+2
3.160000,3.514299E+2
3.170000,3.520261E+2
3.180000,3.519267E+2
3.190000,3.507343E+2
3.200000,3.513305E+2
3.210000,3.534174E+2
3.220000,3.502374E+2
3.230000,3.529205E+2
3.240000,3.538149E+2
3.250000,3.528211E+2
3.260000,3.524236E+2
3.270000,3.529205E+2
3.280000,3.551067E+2
3.290000,3.508336E+2
3.300000,3.555042E+2
3.310000,3.512311E+2
3.320000,3.531192E+2
3.330000,3.543117E+2
3.340000,3.511317E+2
3.350000,3.540136E+2
3.360000,3.529205E+2
3.370000,3.534174E+2
3.380000,3.531192E+2
3.390000,3.536161E+2
3.400000,3.528211E+2
3.410000,3.527217E+2
3.420000,3.540136E+2
3.430000,3.517280E+2
3.440000,3.510324E+2
3.450000,3.541130E+2
3.460000,3.539142E+2
3.470000,3.530199E+2
3.480000,3.509330E+2
3.490000,3.513305E+2
3.500000,3.506349E+2
3.510000,3.513305E+2
3.520000,3.538149E+2
3.530000,3.543117E+2
3.540000,3.508336E+2
3.550000,3.506349E+2
3.560000,3.510324E+2
3.570000,3.545105E+2
3.580000,3.517280E+2
3.590000,3.518274E+2
3.600000,3.534174E+2
3.610000,3.542124E+2
3.620000,3.524236E+2
3.630000,3.551067E+2
3.640000,3.519267E+2
3.650000,3.534174E+2
3.660000,3.514299E+2
3.670000,3.527217E+2
3.680000,3.527217E+2
3.690000,3.540136E+2
3.700000,3.512311E+2
3.710000,3.516286E+2
3.720000,3.511317E+2
3.730000,3.530199E+2
3.740000,3.541130E+2
3.750000,3.520261E+2
3.760000,3.515292E+2
3.770000,3.520261E+2
3.780000,3.522249E+2
3.790000,3.516286E+2
3.800000,3.519267E+2
3.810000,3.521255E+2
3.820000,3.519267E+2
3.830000,3.516286E+2
3.840000,3.524236E+2
3.850000,3.517280E+2
3.860000,3.519267E+2
3.870000,3.528211E+2
3.880000,3.534174E+2
3.890000,3.508336E+2
3.900000,3.512311E+2
3.910000,3.527217E+2
3.920000,3.524236E+2
3.930000,3.518274E+2
3.940000,3.532186E+2
3.950000,3.534174E+2
3.960000,3.548086E+2
3.970000,3.534174E+2
3.980000,3.504361E+2
3.990000,3.528211E+2
4.000000,3.505355E+2
4.010000,3.539142E+2
4.020000,3.532186E+2
4.030000,3.508336E+2
4.040000,3.500386E+2
4.050000,3.535167E+2
4.060000,3.532186E+2
4.070000,3.516286E+2
4.080000,3.539142E+2
4.090000,3.533180E+2
4.100000,3.542124E+2
4.110000,3.499393E+2
4.120000,3.499393E+2
4.130000,3.541130E+2
4.140000,3.512311E+2
4.150000,3.529205E+2
4.160000,3.506349E+2
4.170000,3.536161E+2
4.180000,3.523242E+2
4.190000,3.533180E+2
4.200000,3.519267E+2
4.210000,3.518274E+2
4.220000,3.543117E+2
4.230000,3.526224E+2
4.240000,3.531192E+2
4.250000,3.520261E+2
4.260000,3.514299E+2
4.270000,3.546099E+2
4.280000,3.549080E+2
4.290000,3.531192E+2
4.300000,3.519267E+2
4.310000,3.519267E+2
4.320000,3.535167E+2
4.330000,3.513305E+2
4.340000,3.548086E+2
4.350000,3.528211E+2
4.360000,3.521255E+2
4.370000,3.517280E+2
4.380000,3.547092E+2
4.390000,3.544111E+2
4.400000,3.547092E+2
4.410000,3.529205E+2
4.420000,3.539142E+2
4.430000,3.550074E+2
4.440000,3.547092E+2
4.450000,3.557030E+2
4.460000,3.524236E+2
4.470000,3.545105E+2
4.480000,3.544111E+2
4.490000,3.518274E+2
4.500000,3.544111E+2
4.510000,3.531192E+2
4.520000,3.556036E+2
4.530000,3.506349E+2
4.540000,3.537155E+2
4.550000,3.515292E+2
4.560000,3.496411E+2
4.570000,3.542124E+2
4.580000,3.552061E+2
4.590000,3.551067E+2
4.600000,3.516286E+2
4.610000,3.557030E+2
4.620000,3.539142E+2
4.630000,3.527217E+2
4.640000,3.556036E+2
4.650000,3.527217E+2
4.660000,3.539142E+2
4.670000,3.519267E+2
4.680000,3.544111E+2
4.690000,3.512311E+2
4.700000,3.515292E+2
4.710000,3.505355E+2
4.720000,3.514299E+2
4.730000,3.542124E+2
4.740000,3.540136E+2
4.750000,3.524236E+2
4.760000,3.541130E+2
4.770000,3.519267E+2
4.780000,3.541130E+2
4.790000,3.529205E+2
4.800000,3.500386E+2
4.810000,3.523242E+2
4.820000,3.516286E+2
4.830000,3.512311E+2
4.840000,3.502374E+2
4.850000,3.513305E+2
4.860000,3.504361E+2
4.870000,3.515292E+2
4.880000,3.496411E+2
4.890000,3.524236E+2
4.900000,3.543117E+2
4.910000,3.545105E+2
4.920000,3.540136E+2
4.930000,3.535167E+2
4.940000,3.533180E+2
4.950000,3.519267E+2
4.960000,3.528211E+2
4.970000,3.508336E+2
4.980000,3.553055E+2
4.990000,3.523242E+2
5.000000,3.538149E+2

