time,(LX)
2.760000,4.394245E-1
2.770000,4.394245E-1
2.780000,5.387989E-1
2.790000,2.406757E-1
2.800000,4.192684E-2
2.810000,2.406757E-1
2.820000,1.135045E+0
2.830000,4.192684E-2
2.840000,4.394245E-1
2.850000,1.413013E-1
2.860000,2.406757E-1
2.870000,6.381734E-1
2.880000,2.406757E-1
2.890000,9.362966E-1
2.900000,7.375478E-1
2.910000,2.406757E-1
2.920000,5.387989E-1
2.930000,2.406757E-1
2.940000,5.387989E-1
2.950000,4.192684E-2
2.960000,2.406757E-1
2.970000,4.192684E-2
2.980000,-1.568220E-1
2.990000,4.192684E-2
3.000000,6.381734E-1
3.010000,2.406757E-1
3.020000,5.387989E-1
3.030000,1.413013E-1
3.040000,5.387989E-1
3.050000,6.381734E-1
3.060000,3.400501E-1
3.070000,3.400501E-1
3.080000,4.394245E-1
3.090000,4.394245E-1
3.100000,1.413013E-1
3.110000,-5.744758E-2
3.120000,4.394245E-1
3.130000,4.192684E-2
3.140000,5.387989E-1
3.150000,1.413013E-1
3.160000,4.394245E-1
3.170000,2.406757E-1
3.180000,3.400501E-1
3.190000,2.406757E-1
3.200000,4.192684E-2
3.210000,4.394245E-1
3.220000,2.228164E+0
3.230000,2.406757E-1
3.240000,4.394245E-1
3.250000,-5.744758E-2
3.260000,2.406757E-1
3.270000,4.192684E-2
3.280000,3.400501E-1
3.290000,4.394245E-1
3.300000,2.406757E-1
3.310000,7.375478E-1
3.320000,1.413013E-1
3.330000,2.406757E-1
3.340000,3.400501E-1
3.350000,-5.744758E-2
3.360000,-5.744758E-2
3.370000,4.192684E-2
3.380000,4.192684E-2
3.390000,1.413013E-1
3.400000,1.413013E-1
3.410000,5.387989E-1
3.420000,3.400501E-1
3.430000,2.406757E-1
3.440000,4.394245E-1
3.450000,4.192684E-2
3.460000,-5.744758E-2
3.470000,-5.744758E-2
3.480000,4.394245E-1
3.490000,4.192684E-2
3.500000,1.035671E+0
3.510000,7.375478E-1
3.520000,1.413013E-1
3.530000,1.413013E-1
3.540000,5.387989E-1
3.550000,7.375478E-1
3.560000,3.400501E-1
3.570000,1.413013E-1
3.580000,2.406757E-1
3.590000,5.387989E-1
3.600000,2.526287E+0
3.610000,2.406757E-1
3.620000,2.128790E+0
3.630000,4.394245E-1
3.640000,1.413013E-1
3.650000,6.381734E-1
3.660000,6.381734E-1
3.670000,2.406757E-1
3.680000,1.413013E-1
3.690000,1.333794E+0
3.700000,2.406757E-1
3.710000,6.381734E-1
3.720000,6.381734E-1
3.730000,3.400501E-1
3.740000,4.192684E-2
3.750000,5.387989E-1
3.760000,6.381734E-1
3.770000,1.413013E-1
3.780000,4.394245E-1
3.790000,1.135045E+0
3.800000,5.387989E-1
3.810000,1.413013E-1
3.820000,6.381734E-1
3.830000,1.333794E+0
3.840000,4.192684E-2
3.850000,2.406757E-1
3.860000,6.381734E-1
3.870000,1.631918E+0
3.880000,5.387989E-1
3.890000,6.381734E-1
3.900000,6.381734E-1
3.910000,2.406757E-1
3.920000,4.394245E-1
3.930000,8.369222E-1
3.940000,4.394245E-1
3.950000,3.400501E-1
3.960000,3.400501E-1
3.970000,4.192684E-2
3.980000,6.381734E-1
3.990000,1.234420E+0
4.000000,3.400501E-1
4.010000,4.192684E-2
4.020000,9.362966E-1
4.030000,5.387989E-1
4.040000,2.406757E-1
4.050000,2.406757E-1
4.060000,4.394245E-1
4.070000,1.413013E-1
4.080000,5.387989E-1
4.090000,1.135045E+0
4.100000,2.406757E-1
4.110000,6.381734E-1
4.120000,6.381734E-1
4.130000,4.192684E-2
4.140000,5.387989E-1
4.150000,2.406757E-1
4.160000,1.631918E+0
4.170000,3.400501E-1
4.180000,5.387989E-1
4.190000,3.400501E-1
4.200000,1.413013E-1
4.210000,2.406757E-1
4.220000,7.375478E-1
4.230000,1.234420E+0
4.240000,-5.744758E-2
4.250000,7.375478E-1
4.260000,5.387989E-1
4.270000,1.413013E-1
4.280000,7.375478E-1
4.290000,2.406757E-1
4.300000,2.406757E-1
4.310000,1.413013E-1
4.320000,2.406757E-1
4.330000,4.192684E-2
4.340000,2.029415E+0
4.350000,3.400501E-1
4.360000,2.406757E-1
4.370000,6.381734E-1
4.380000,9.362966E-1
4.390000,-5.744758E-2
4.400000,6.381734E-1
4.410000,5.387989E-1
4.420000,2.625662E+0
4.430000,3.400501E-1
4.440000,4.394245E-1
4.450000,2.406757E-1
4.460000,2.406757E-1
4.470000,4.192684E-2
4.480000,4.394245E-1
4.490000,2.406757E-1
4.500000,8.369222E-1
4.510000,2.406757E-1
4.520000,6.381734E-1
4.530000,3.400501E-1
4.540000,8.369222E-1
4.550000,3.400501E-1
4.560000,1.413013E-1
4.570000,3.400501E-1
4.580000,4.394245E-1
4.590000,1.830666E+0
4.600000,7.375478E-1
4.610000,6.381734E-1
4.620000,1.035671E+0
4.630000,2.824411E+0
4.640000,4.394245E-1
4.650000,3.400501E-1
4.660000,2.406757E-1
4.670000,6.381734E-1
4.680000,2.406757E-1
4.690000,4.394245E-1
4.700000,2.406757E-1
4.710000,4.192684E-2
4.720000,1.413013E-1
4.730000,3.400501E-1
4.740000,4.394245E-1
4.750000,2.406757E-1
4.760000,9.362966E-1
4.770000,1.930041E+0
4.780000,1.234420E+0
4.790000,1.433169E+0
4.800000,4.394245E-1
4.810000,1.413013E-1
4.820000,4.394245E-1
4.830000,1.413013E-1
4.840000,6.381734E-1
4.850000,4.394245E-1
4.860000,1.035671E+0
4.870000,1.731292E+0
4.880000,6.381734E-1
4.890000,3.400501E-1
4.900000,4.394245E-1
4.910000,8.369222E-1
4.920000,6.381734E-1
4.930000,5.387989E-1
4.940000,6.381734E-1
4.950000,2.923785E+0
4.960000,6.381734E-1
4.970000,4.192684E-2
4.980000,6.381734E-1
4.990000,5.387989E-1
5.000000,7.375478E-1

