time,(LX)
0.940000,9.231914E+1
0.950000,8.647230E+1
0.960000,9.658040E+1
0.970000,8.845428E+1
0.980000,9.578760E+1
0.990000,8.647230E+1
1.000000,9.479661E+1
1.010000,8.845428E+1
1.020000,9.638220E+1
1.030000,8.667050E+1
1.040000,9.628310E+1
1.050000,8.835518E+1
1.060000,9.400382E+1
1.070000,8.637320E+1
1.080000,9.578760E+1
1.090000,8.875158E+1
1.100000,9.291373E+1
1.110000,8.716599E+1
1.120000,9.430112E+1
1.130000,8.528311E+1
1.140000,9.222004E+1
1.150000,8.567951E+1
1.160000,9.568850E+1
1.170000,8.637320E+1
1.180000,9.459842E+1
1.190000,8.934617E+1
1.200000,9.301283E+1
1.210000,8.686869E+1
1.220000,9.390472E+1
1.230000,8.805788E+1
1.240000,9.241824E+1
1.250000,8.706689E+1
1.260000,9.568850E+1
1.270000,8.885067E+1
1.280000,9.261644E+1
1.290000,8.716599E+1
1.300000,9.618400E+1
1.310000,8.835518E+1
1.320000,9.182364E+1
1.330000,8.637320E+1
1.340000,9.459842E+1
1.350000,8.667050E+1
1.360000,9.340923E+1
1.370000,8.647230E+1
1.380000,9.608490E+1
1.390000,8.746329E+1
1.400000,9.222004E+1
1.410000,8.657140E+1
1.420000,9.578760E+1
1.430000,8.974257E+1
1.440000,9.281463E+1
1.450000,8.785968E+1
1.460000,9.400382E+1
1.470000,8.904887E+1
1.480000,9.558941E+1
1.490000,8.865248E+1
1.500000,9.281463E+1
1.510000,8.904887E+1
1.520000,9.499481E+1
1.530000,8.934617E+1
1.540000,9.608490E+1
1.550000,8.567951E+1
1.560000,9.340923E+1
1.570000,8.657140E+1
1.580000,9.241824E+1
1.590000,8.577861E+1
1.600000,9.549031E+1
1.610000,8.716599E+1
1.620000,9.588670E+1
1.630000,8.657140E+1
1.640000,9.598580E+1
1.650000,8.776059E+1
1.660000,9.311193E+1
1.670000,8.676960E+1
1.680000,9.331013E+1
1.690000,8.894977E+1
1.700000,9.440022E+1
1.710000,8.894977E+1
1.720000,9.568850E+1
1.730000,8.914797E+1
1.740000,9.588670E+1
1.750000,8.805788E+1
1.760000,9.340923E+1
1.770000,8.726509E+1
1.780000,9.509391E+1
1.790000,8.845428E+1
1.800000,9.529211E+1
1.810000,8.627410E+1
1.820000,9.241824E+1
1.830000,8.924707E+1
1.840000,9.430112E+1
1.850000,9.003986E+1
1.860000,9.222004E+1
1.870000,8.627410E+1
1.880000,9.469751E+1
1.890000,8.726509E+1
1.900000,9.459842E+1
1.910000,8.845428E+1
1.920000,9.529211E+1
1.930000,8.924707E+1
1.940000,9.489571E+1
1.950000,8.736419E+1
1.960000,9.192274E+1
1.970000,8.805788E+1
1.980000,9.103085E+1
1.990000,8.766149E+1
2.000000,9.261644E+1
2.010000,8.805788E+1
2.020000,9.430112E+1
2.030000,8.855338E+1
2.040000,9.142725E+1
2.050000,8.667050E+1
2.060000,9.400382E+1
2.070000,8.587771E+1
2.080000,9.122905E+1
2.090000,8.875158E+1
2.100000,9.400382E+1
2.110000,8.686869E+1
2.120000,9.350833E+1
2.130000,8.647230E+1
2.140000,9.291373E+1
2.150000,8.795878E+1
2.160000,9.410292E+1
2.170000,8.776059E+1
2.180000,9.053536E+1
2.190000,8.924707E+1
2.200000,9.142725E+1
2.210000,8.914797E+1
2.220000,9.390472E+1
2.230000,9.003986E+1
2.240000,9.291373E+1
2.250000,8.716599E+1
2.260000,9.430112E+1
2.270000,8.577861E+1
2.280000,9.261644E+1
2.290000,8.667050E+1
2.300000,9.241824E+1
2.310000,8.964347E+1
2.320000,9.251734E+1
2.330000,8.676960E+1
2.340000,9.440022E+1
2.350000,8.776059E+1
2.360000,9.122905E+1
2.370000,8.637320E+1
2.380000,9.420202E+1
2.390000,8.994076E+1
2.400000,9.390472E+1
2.410000,8.637320E+1
2.420000,9.231914E+1
2.430000,9.023806E+1
2.440000,9.350833E+1
2.450000,8.994076E+1
2.460000,9.222004E+1
2.470000,8.716599E+1
2.480000,9.241824E+1
2.490000,9.043626E+1
2.500000,8.994076E+1
2.510000,8.914797E+1
2.520000,9.192274E+1
2.530000,8.657140E+1
2.540000,9.043626E+1
2.550000,8.974257E+1
2.560000,8.974257E+1
2.570000,8.904887E+1
2.580000,9.063446E+1
2.590000,8.657140E+1
2.600000,9.192274E+1
2.610000,8.994076E+1
2.620000,8.974257E+1
2.630000,9.003986E+1
2.640000,9.212094E+1
2.650000,8.855338E+1
2.660000,8.894977E+1
2.670000,9.003986E+1
2.680000,9.122905E+1
2.690000,8.686869E+1
2.700000,9.172455E+1
2.710000,8.805788E+1
2.720000,8.914797E+1
2.730000,8.984166E+1
2.740000,8.964347E+1
2.750000,8.944527E+1
2.760000,9.132815E+1
2.770000,8.696779E+1
2.780000,9.003986E+1
2.790000,8.974257E+1
2.800000,8.904887E+1
2.810000,8.944527E+1
2.820000,8.845428E+1
2.830000,8.716599E+1
2.840000,9.073356E+1
2.850000,8.637320E+1
2.860000,9.023806E+1
2.870000,8.805788E+1
2.880000,9.192274E+1
2.890000,8.627410E+1
2.900000,9.202184E+1
2.910000,8.746329E+1
2.920000,9.182364E+1
2.930000,8.875158E+1
2.940000,9.162545E+1
2.950000,8.736419E+1
2.960000,8.904887E+1
2.970000,8.716599E+1
2.980000,8.984166E+1
2.990000,8.934617E+1
3.000000,9.093175E+1
3.010000,8.795878E+1
3.020000,8.964347E+1
3.030000,8.914797E+1
3.040000,9.083265E+1
3.050000,8.944527E+1
3.060000,8.974257E+1
3.070000,8.924707E+1
3.080000,8.974257E+1
3.090000,8.974257E+1
3.100000,9.043626E+1
3.110000,8.805788E+1
3.120000,9.073356E+1
3.130000,8.964347E+1
3.140000,9.073356E+1
3.150000,8.974257E+1
3.160000,9.132815E+1
3.170000,8.746329E+1
3.180000,9.073356E+1
3.190000,8.676960E+1
3.200000,9.053536E+1
3.210000,8.657140E+1
3.220000,8.736419E+1
3.230000,8.766149E+1
3.240000,8.805788E+1
3.250000,8.964347E+1
3.260000,8.766149E+1
3.270000,8.855338E+1
3.280000,9.033716E+1
3.290000,8.795878E+1
3.300000,9.023806E+1
3.310000,8.904887E+1
3.320000,8.875158E+1
3.330000,8.795878E+1
3.340000,9.033716E+1
3.350000,8.984166E+1
3.360000,9.093175E+1
3.370000,8.845428E+1
3.380000,8.766149E+1
3.390000,8.865248E+1
3.400000,9.083265E+1
3.410000,8.805788E+1
3.420000,8.964347E+1
3.430000,9.053536E+1
3.440000,8.984166E+1
3.450000,8.647230E+1
3.460000,9.053536E+1
3.470000,8.974257E+1
3.480000,9.132815E+1
3.490000,8.934617E+1
3.500000,8.835518E+1
3.510000,8.706689E+1
3.520000,9.063446E+1
3.530000,8.805788E+1
3.540000,8.795878E+1
3.550000,8.726509E+1
3.560000,8.795878E+1
3.570000,8.766149E+1
3.580000,9.003986E+1
3.590000,8.894977E+1
3.600000,8.974257E+1
3.610000,8.904887E+1
3.620000,8.865248E+1
3.630000,8.944527E+1
3.640000,8.637320E+1
3.650000,8.894977E+1
3.660000,8.716599E+1
3.670000,8.865248E+1
3.680000,8.498581E+1
3.690000,9.063446E+1
3.700000,8.488672E+1
3.710000,9.112995E+1
3.720000,8.726509E+1
3.730000,8.746329E+1
3.740000,8.815698E+1
3.750000,8.914797E+1
3.760000,8.449032E+1
3.770000,9.003986E+1
3.780000,8.676960E+1
3.790000,8.865248E+1
3.800000,8.409392E+1
3.810000,8.766149E+1
3.820000,8.567951E+1
3.830000,8.835518E+1
3.840000,8.736419E+1
3.850000,8.855338E+1
3.860000,8.766149E+1
3.870000,8.805788E+1
3.880000,8.736419E+1
3.890000,9.122905E+1
3.900000,8.726509E+1
3.910000,8.696779E+1
3.920000,8.310293E+1
3.930000,9.132815E+1
3.940000,8.379663E+1
3.950000,8.974257E+1
3.960000,8.439122E+1
3.970000,8.776059E+1
3.980000,8.627410E+1
3.990000,8.944527E+1
4.000000,8.429212E+1
4.010000,8.845428E+1
4.020000,8.320203E+1
4.030000,8.716599E+1
4.040000,8.409392E+1
4.050000,8.766149E+1
4.060000,8.399482E+1
4.070000,8.954437E+1
4.080000,8.706689E+1
4.090000,8.845428E+1
4.100000,8.637320E+1
4.110000,8.766149E+1
4.120000,8.558041E+1
4.130000,8.726509E+1
4.140000,8.498581E+1
4.150000,8.726509E+1
4.160000,8.359843E+1
4.170000,8.756239E+1
4.180000,8.558041E+1
4.190000,8.776059E+1
4.200000,8.577861E+1
4.210000,8.676960E+1
4.220000,8.647230E+1
4.230000,8.914797E+1
4.240000,8.617500E+1
4.250000,8.815698E+1
4.260000,8.657140E+1
4.270000,8.676960E+1
4.280000,8.468852E+1
4.290000,9.122905E+1
4.300000,8.567951E+1
4.310000,8.954437E+1
4.320000,8.577861E+1
4.330000,8.835518E+1
4.340000,8.379663E+1
4.350000,8.795878E+1
4.360000,8.548131E+1
4.370000,9.103085E+1
4.380000,8.270654E+1
4.390000,8.934617E+1
4.400000,8.409392E+1
4.410000,9.043626E+1
4.420000,8.449032E+1
4.430000,8.974257E+1
4.440000,8.181465E+1
4.450000,8.795878E+1
4.460000,8.290474E+1
4.470000,8.726509E+1
4.480000,8.290474E+1
4.490000,8.964347E+1
4.500000,8.122005E+1
4.510000,8.914797E+1
4.520000,8.389573E+1
4.530000,9.063446E+1
4.540000,8.102186E+1
4.550000,8.815698E+1
4.560000,8.310293E+1
4.570000,9.093175E+1
4.580000,8.191375E+1
4.590000,8.855338E+1
4.600000,8.409392E+1
4.610000,8.776059E+1
4.620000,8.449032E+1
4.630000,8.924707E+1
4.640000,8.171555E+1
4.650000,8.974257E+1
4.660000,8.240924E+1
4.670000,9.043626E+1
4.680000,8.171555E+1
4.690000,9.033716E+1
4.700000,8.409392E+1
4.710000,9.093175E+1
4.720000,8.399482E+1
4.730000,9.093175E+1
4.740000,8.300383E+1
4.750000,8.865248E+1
4.760000,8.399482E+1
4.770000,8.865248E+1
4.780000,8.310293E+1
4.790000,9.053536E+1
4.800000,8.409392E+1
4.810000,9.083265E+1
4.820000,8.250834E+1
4.830000,8.964347E+1
4.840000,8.429212E+1
4.850000,8.766149E+1
4.860000,8.221104E+1
4.870000,8.736419E+1
4.880000,8.389573E+1
4.890000,9.073356E+1
4.900000,8.131915E+1
4.910000,9.083265E+1
4.920000,7.993177E+1
4.930000,8.894977E+1
4.940000,8.310293E+1
4.950000,8.984166E+1
4.960000,8.240924E+1
4.970000,9.043626E+1
4.980000,8.022906E+1
4.990000,8.855338E+1
5.000000,8.062546E+1
5.010000,8.914797E+1
5.020000,8.340023E+1
5.030000,8.766149E+1
5.040000,8.290474E+1
5.050000,9.063446E+1
5.060000,8.191375E+1
5.070000,8.676960E+1
5.080000,8.201284E+1
5.090000,9.043626E+1
5.100000,8.072456E+1
5.110000,8.835518E+1
5.120000,8.151735E+1
5.130000,8.746329E+1
5.140000,7.953537E+1
5.150000,8.746329E+1
5.160000,7.973357E+1
5.170000,8.944527E+1
5.180000,8.330113E+1
5.190000,9.093175E+1
5.200000,8.141825E+1
5.210000,8.785968E+1
5.220000,8.012996E+1
5.230000,9.023806E+1
5.240000,8.042726E+1
5.250000,8.756239E+1
5.260000,7.983267E+1
5.270000,8.785968E+1
5.280000,8.320203E+1
5.290000,8.676960E+1
5.300000,8.032816E+1
5.310000,8.835518E+1
5.320000,8.181465E+1
5.330000,8.894977E+1
5.340000,8.518401E+1
5.350000,8.984166E+1
5.360000,8.488672E+1
5.370000,8.974257E+1
5.380000,8.567951E+1
5.390000,9.360743E+1
5.400000,8.587771E+1
5.410000,9.390472E+1
5.420000,8.429212E+1
5.430000,8.964347E+1
5.440000,8.528311E+1
5.450000,9.093175E+1
5.460000,8.795878E+1
5.470000,9.132815E+1
5.480000,8.409392E+1
5.490000,9.400382E+1
5.500000,8.409392E+1
5.510000,9.103085E+1
5.520000,8.518401E+1
5.530000,9.172455E+1
5.540000,8.686869E+1
5.550000,9.212094E+1
5.560000,8.597680E+1
5.570000,9.400382E+1
5.580000,8.746329E+1
5.590000,9.152635E+1
5.600000,8.498581E+1
5.610000,9.261644E+1
5.620000,8.825608E+1
5.630000,9.172455E+1
5.640000,8.508491E+1
5.650000,9.410292E+1
5.660000,8.855338E+1
5.670000,9.083265E+1
5.680000,8.567951E+1
5.690000,9.132815E+1
5.700000,8.567951E+1
5.710000,9.499481E+1
5.720000,8.795878E+1
5.730000,9.499481E+1
5.740000,8.726509E+1
5.750000,9.212094E+1
5.760000,8.478762E+1
5.770000,9.222004E+1
5.780000,8.795878E+1
5.790000,9.479661E+1
5.800000,8.508491E+1
5.810000,9.360743E+1
5.820000,8.567951E+1
5.830000,9.598580E+1
5.840000,8.795878E+1
5.850000,9.479661E+1
5.860000,8.637320E+1
5.870000,9.598580E+1
5.880000,8.528311E+1
5.890000,9.519301E+1
5.900000,8.726509E+1
5.910000,9.261644E+1
5.920000,8.488672E+1
5.930000,9.558941E+1
5.940000,8.835518E+1
5.950000,9.598580E+1
5.960000,8.865248E+1
5.970000,9.390472E+1
5.980000,8.647230E+1
5.990000,9.549031E+1
6.000000,8.736419E+1
6.010000,9.410292E+1
6.020000,8.577861E+1
6.030000,9.489571E+1
6.040000,8.587771E+1
6.050000,9.499481E+1
6.060000,8.538221E+1
6.070000,9.509391E+1
6.080000,8.686869E+1
6.090000,9.469751E+1
6.100000,8.934617E+1
6.110000,9.449932E+1
6.120000,8.647230E+1
6.130000,9.469751E+1
6.140000,8.657140E+1
6.150000,9.241824E+1
6.160000,8.845428E+1
6.170000,9.331013E+1
6.180000,8.676960E+1
6.190000,9.539121E+1
6.200000,8.577861E+1
6.210000,9.479661E+1
6.220000,8.885067E+1
6.230000,9.311193E+1
6.240000,8.885067E+1
6.250000,9.271553E+1
6.260000,8.835518E+1
6.270000,9.529211E+1
6.280000,8.597680E+1
6.290000,9.568850E+1
6.300000,8.607590E+1
6.310000,9.350833E+1
6.320000,8.736419E+1
6.330000,9.489571E+1
6.340000,8.766149E+1
6.350000,9.509391E+1
6.360000,8.924707E+1
6.370000,9.509391E+1
6.380000,8.518401E+1
6.390000,9.291373E+1
6.400000,8.686869E+1
6.410000,9.598580E+1
6.420000,8.637320E+1
6.430000,9.489571E+1
6.440000,8.785968E+1
6.450000,9.271553E+1
6.460000,8.667050E+1
6.470000,9.271553E+1
6.480000,8.597680E+1
6.490000,9.608490E+1
6.500000,8.558041E+1
6.510000,9.598580E+1
6.520000,8.885067E+1
6.530000,9.509391E+1
6.540000,8.904887E+1
6.550000,9.598580E+1
6.560000,8.795878E+1
6.570000,9.340923E+1
6.580000,8.815698E+1
6.590000,9.449932E+1
6.600000,8.637320E+1
6.610000,9.281463E+1
6.620000,8.776059E+1
6.630000,9.519301E+1
6.640000,8.736419E+1
6.650000,9.449932E+1
6.660000,8.726509E+1
6.670000,9.539121E+1
6.680000,8.617500E+1
6.690000,9.261644E+1
6.700000,8.815698E+1
6.710000,9.469751E+1
6.720000,8.567951E+1
6.730000,9.430112E+1
6.740000,8.597680E+1
6.750000,9.231914E+1
6.760000,8.984166E+1
6.770000,9.172455E+1
6.780000,9.003986E+1
6.790000,9.202184E+1
6.800000,8.865248E+1
6.810000,9.261644E+1
6.820000,8.696779E+1
6.830000,9.331013E+1
6.840000,8.894977E+1
6.850000,9.410292E+1
6.860000,8.726509E+1
6.870000,9.073356E+1
6.880000,8.974257E+1
6.890000,9.231914E+1
6.900000,8.766149E+1
6.910000,9.370652E+1
6.920000,8.597680E+1
6.930000,9.400382E+1
6.940000,8.696779E+1
6.950000,9.340923E+1
6.960000,8.875158E+1
6.970000,9.212094E+1
6.980000,8.974257E+1
6.990000,9.321103E+1
7.000000,8.726509E+1
7.010000,9.301283E+1
7.020000,8.756239E+1
7.030000,9.222004E+1
7.040000,8.894977E+1
7.050000,9.122905E+1
7.060000,8.627410E+1
7.070000,9.321103E+1
7.080000,8.657140E+1
7.090000,9.162545E+1
7.100000,8.647230E+1
7.110000,9.132815E+1
7.120000,8.597680E+1
7.130000,9.271553E+1
7.140000,8.647230E+1
7.150000,9.390472E+1
7.160000,9.013896E+1
7.170000,9.261644E+1
7.180000,8.994076E+1
7.190000,9.400382E+1
7.200000,8.746329E+1
7.210000,9.370652E+1
7.220000,8.785968E+1
7.230000,9.251734E+1
7.240000,9.122905E+1
7.250000,9.073356E+1
7.260000,8.746329E+1
7.270000,9.003986E+1
7.280000,8.657140E+1
7.290000,9.132815E+1
7.300000,8.756239E+1
7.310000,9.172455E+1
7.320000,8.706689E+1
7.330000,9.192274E+1
7.340000,8.756239E+1
7.350000,8.954437E+1
7.360000,8.914797E+1
7.370000,9.212094E+1
7.380000,8.885067E+1
7.390000,9.152635E+1
7.400000,8.795878E+1
7.410000,9.073356E+1
7.420000,8.647230E+1
7.430000,9.192274E+1
7.440000,8.686869E+1
7.450000,9.093175E+1
7.460000,8.815698E+1
7.470000,8.964347E+1
7.480000,9.033716E+1
7.490000,8.964347E+1
7.500000,8.894977E+1
7.510000,9.192274E+1
7.520000,8.716599E+1
7.530000,9.122905E+1
7.540000,8.587771E+1
7.550000,9.013896E+1
7.560000,8.726509E+1
7.570000,9.271553E+1
7.580000,8.716599E+1
7.590000,9.212094E+1
7.600000,8.904887E+1
7.610000,9.132815E+1
7.620000,8.637320E+1
7.630000,9.023806E+1
7.640000,8.706689E+1
7.650000,8.835518E+1
7.660000,8.954437E+1
7.670000,9.142725E+1
7.680000,8.964347E+1
7.690000,8.974257E+1
7.700000,8.914797E+1
7.710000,8.994076E+1
7.720000,8.716599E+1
7.730000,8.924707E+1
7.740000,8.924707E+1
7.750000,8.904887E+1
7.760000,8.914797E+1
7.770000,8.845428E+1
7.780000,8.607590E+1
7.790000,8.984166E+1
7.800000,8.795878E+1
7.810000,8.964347E+1
7.820000,8.627410E+1
7.830000,9.122905E+1
7.840000,8.627410E+1
7.850000,8.875158E+1
7.860000,8.736419E+1
7.870000,8.875158E+1
7.880000,8.696779E+1
7.890000,9.073356E+1
7.900000,9.013896E+1
7.910000,8.904887E+1
7.920000,8.657140E+1
7.930000,9.122905E+1
7.940000,8.696779E+1
7.950000,8.795878E+1
7.960000,8.894977E+1
7.970000,9.112995E+1
7.980000,8.716599E+1
7.990000,8.805788E+1
8.000000,8.914797E+1
8.010000,8.845428E+1
8.020000,8.904887E+1
8.030000,9.152635E+1
8.040000,8.944527E+1
8.050000,8.924707E+1
8.060000,8.914797E+1
8.070000,8.835518E+1
8.080000,8.994076E+1
8.090000,9.073356E+1
8.100000,8.894977E+1
8.110000,8.845428E+1
8.120000,8.746329E+1
8.130000,8.825608E+1
8.140000,8.686869E+1
8.150000,8.776059E+1
8.160000,9.003986E+1
8.170000,8.885067E+1
8.180000,9.142725E+1
8.190000,8.855338E+1
8.200000,8.716599E+1
8.210000,8.954437E+1
8.220000,9.043626E+1
8.230000,8.785968E+1
8.240000,9.013896E+1
8.250000,9.063446E+1
8.260000,9.003986E+1
8.270000,8.875158E+1
8.280000,8.974257E+1
8.290000,8.944527E+1
8.300000,8.756239E+1
8.310000,8.984166E+1
8.320000,8.875158E+1
8.330000,8.716599E+1
8.340000,9.023806E+1
8.350000,9.003986E+1
8.360000,8.964347E+1
8.370000,8.885067E+1
8.380000,8.785968E+1
8.390000,8.885067E+1
8.400000,8.914797E+1
8.410000,8.647230E+1
8.420000,8.766149E+1
8.430000,8.577861E+1
8.440000,9.023806E+1
8.450000,8.686869E+1
8.460000,8.706689E+1
8.470000,8.795878E+1
8.480000,8.974257E+1
8.490000,8.449032E+1
8.500000,8.885067E+1
8.510000,8.399482E+1
8.520000,9.083265E+1
8.530000,8.716599E+1
8.540000,8.726509E+1
8.550000,8.766149E+1
8.560000,8.805788E+1
8.570000,8.528311E+1
8.580000,9.112995E+1
8.590000,8.468852E+1
8.600000,8.726509E+1
8.610000,8.439122E+1
8.620000,8.894977E+1
8.630000,8.409392E+1
8.640000,8.795878E+1
8.650000,8.389573E+1
8.660000,8.885067E+1
8.670000,8.558041E+1
8.680000,8.964347E+1
8.690000,8.577861E+1
8.700000,8.904887E+1
8.710000,8.577861E+1
8.720000,8.924707E+1
8.730000,8.548131E+1
8.740000,8.726509E+1
8.750000,8.597680E+1
8.760000,8.795878E+1
8.770000,8.607590E+1
8.780000,8.795878E+1
8.790000,8.528311E+1
8.800000,9.033716E+1
8.810000,8.617500E+1
8.820000,8.795878E+1
8.830000,8.637320E+1
8.840000,8.894977E+1
8.850000,8.528311E+1
8.860000,9.093175E+1
8.870000,8.667050E+1
8.880000,9.003986E+1
8.890000,8.706689E+1
8.900000,8.994076E+1
8.910000,8.597680E+1
8.920000,9.013896E+1
8.930000,8.617500E+1
8.940000,9.053536E+1
8.950000,8.716599E+1
8.960000,8.795878E+1
8.970000,8.597680E+1
8.980000,8.795878E+1
8.990000,8.340023E+1
9.000000,9.013896E+1
9.010000,8.528311E+1
9.020000,8.696779E+1
9.030000,8.359843E+1
9.040000,8.855338E+1
9.050000,8.647230E+1
9.060000,8.944527E+1
9.070000,8.409392E+1
9.080000,8.885067E+1
9.090000,8.439122E+1
9.100000,8.785968E+1
9.110000,8.340023E+1
9.120000,8.696779E+1
9.130000,8.528311E+1
9.140000,9.112995E+1
9.150000,8.468852E+1
9.160000,8.885067E+1
9.170000,8.478762E+1
9.180000,8.875158E+1
9.190000,8.488672E+1
9.200000,8.835518E+1
9.210000,8.409392E+1
9.220000,8.756239E+1
9.230000,8.191375E+1
9.240000,8.974257E+1
9.250000,8.399482E+1
9.260000,9.023806E+1
9.270000,8.320203E+1
9.280000,8.865248E+1
9.290000,8.191375E+1
9.300000,9.063446E+1
9.310000,8.409392E+1
9.320000,8.766149E+1
9.330000,8.409392E+1
9.340000,9.053536E+1
9.350000,8.131915E+1
9.360000,9.142725E+1
9.370000,8.221104E+1
9.380000,8.825608E+1
9.390000,8.250834E+1
9.400000,8.944527E+1
9.410000,8.340023E+1
9.420000,8.944527E+1
9.430000,8.389573E+1
9.440000,9.033716E+1
9.450000,8.260744E+1
9.460000,9.073356E+1
9.470000,8.082366E+1
9.480000,8.964347E+1
9.490000,8.419302E+1
9.500000,9.003986E+1
9.510000,8.042726E+1
9.520000,8.736419E+1
9.530000,8.151735E+1
9.540000,8.994076E+1
9.550000,8.131915E+1
9.560000,8.964347E+1
9.570000,8.280564E+1
9.580000,8.785968E+1
9.590000,8.340023E+1
9.600000,8.875158E+1
9.610000,8.369753E+1
9.620000,8.994076E+1
9.630000,8.141825E+1
9.640000,8.726509E+1
9.650000,8.260744E+1
9.660000,9.112995E+1
9.670000,8.270654E+1
9.680000,8.795878E+1
9.690000,8.290474E+1
9.700000,9.093175E+1
9.710000,8.290474E+1
9.720000,8.766149E+1
9.730000,8.072456E+1
9.740000,8.944527E+1
9.750000,8.112095E+1
9.760000,8.785968E+1
9.770000,8.022906E+1
9.780000,9.053536E+1
9.790000,8.052636E+1
9.800000,8.835518E+1
9.810000,8.330113E+1
9.820000,8.934617E+1
9.830000,8.359843E+1
9.840000,9.073356E+1
9.850000,8.211194E+1
9.860000,9.103085E+1
9.870000,8.310293E+1
9.880000,9.023806E+1
9.890000,8.260744E+1
9.900000,8.726509E+1
9.910000,8.112095E+1
9.920000,9.013896E+1
9.930000,8.171555E+1
9.940000,8.865248E+1
9.950000,8.270654E+1
9.960000,8.756239E+1
9.970000,8.072456E+1
9.980000,9.003986E+1
9.990000,7.953537E+1
10.000000,8.924707E+1
10.010000,8.122005E+1
10.020000,8.696779E+1
10.030000,8.072456E+1
10.040000,9.073356E+1
10.050000,8.012996E+1
10.060000,8.686869E+1
10.070000,8.221104E+1
10.080000,8.914797E+1
10.090000,8.558041E+1
10.100000,9.202184E+1
10.110000,8.756239E+1
10.120000,9.142725E+1
10.130000,8.330113E+1
10.140000,9.003986E+1
10.150000,8.528311E+1
10.160000,9.142725E+1
10.170000,8.696779E+1
10.180000,9.182364E+1
10.190000,8.538221E+1
10.200000,9.023806E+1
10.210000,8.419302E+1
10.220000,9.459842E+1
10.230000,8.795878E+1
10.240000,9.112995E+1
10.250000,8.478762E+1
10.260000,9.222004E+1
10.270000,8.637320E+1
10.280000,9.083265E+1
10.290000,8.597680E+1
10.300000,9.182364E+1
10.310000,8.865248E+1
10.320000,9.132815E+1
10.330000,8.795878E+1
10.340000,9.063446E+1
10.350000,8.706689E+1
10.360000,9.083265E+1
10.370000,8.815698E+1
10.380000,9.222004E+1
10.390000,8.785968E+1
10.400000,9.340923E+1
10.410000,8.795878E+1
10.420000,9.202184E+1
10.430000,8.855338E+1
10.440000,9.271553E+1
10.450000,8.845428E+1
10.460000,9.430112E+1
10.470000,8.835518E+1
10.480000,9.182364E+1
10.490000,8.736419E+1
10.500000,9.152635E+1
10.510000,8.577861E+1
10.520000,9.449932E+1
10.530000,8.538221E+1
10.540000,9.519301E+1
10.550000,8.647230E+1
10.560000,9.539121E+1
10.570000,8.558041E+1
10.580000,9.222004E+1
10.590000,8.637320E+1
10.600000,9.459842E+1
10.610000,8.577861E+1
10.620000,9.588670E+1
10.630000,8.528311E+1
10.640000,9.420202E+1
10.650000,8.855338E+1
10.660000,9.449932E+1
10.670000,8.766149E+1
10.680000,9.360743E+1
10.690000,8.706689E+1
10.700000,9.509391E+1
10.710000,8.567951E+1
10.720000,9.271553E+1
10.730000,8.885067E+1
10.740000,9.271553E+1
