,,,0.000256800000,  11.80000,
,,,0.000257200000,  12.00000,
,,,0.000257600000,  11.80000,
,,,0.000258000000,  12.00000,
,,,0.000258400000,  12.00000,
,,,0.000258800000,  11.80000,
,,,0.000259200000,  12.00000,
,,,0.000259600000,  12.00000,
,,,0.000260000000,  12.00000,
,,,0.000260400000,  12.20000,
,,,0.000260800000,  12.00000,
,,,0.000261200000,  11.80000,
,,,0.000261600000,  11.80000,
,,,0.000262000000,  12.20000,
,,,0.000262400000,  12.00000,
,,,0.000262800000,  12.20000,
,,,0.000263200000,  11.80000,
,,,0.000263600000,  12.00000,
,,,0.000264000000,  12.00000,
,,,0.000264400000,  11.80000,
,,,0.000264800000,  12.00000,
,,,0.000265200000,  12.00000,
,,,0.000265600000,  11.80000,
,,,0.000266000000,  12.00000,
,,,0.000266400000,  11.80000,
,,,0.000266800000,  11.80000,
,,,0.000267200000,  12.00000,
,,,0.000267600000,  12.00000,
,,,0.000268000000,  12.00000,
,,,0.000268400000,  11.80000,
,,,0.000268800000,  12.00000,
,,,0.000269200000,  12.20000,
,,,0.000269600000,  12.00000,
,,,0.000270000000,  11.80000,
,,,0.000270400000,  11.80000,
,,,0.000270800000,  11.80000,
,,,0.000271200000,  11.80000,
,,,0.000271600000,  11.80000,
,,,0.000272000000,  12.00000,
,,,0.000272400000,  11.80000,
,,,0.000272800000,  12.00000,
,,,0.000273200000,  12.00000,
,,,0.000273600000,  12.00000,
,,,0.000274000000,  11.80000,
,,,0.000274400000,  11.80000,
,,,0.000274800000,  11.80000,
,,,0.000275200000,  12.00000,
,,,0.000275600000,  12.00000,
,,,0.000276000000,  12.20000,
,,,0.000276400000,  12.00000,
,,,0.000276800000,  11.80000,
,,,0.000277200000,  11.80000,
,,,0.000277600000,  12.00000,
,,,0.000278000000,  12.00000,
,,,0.000278400000,  12.00000,
,,,0.000278800000,  11.60000,
,,,0.000279200000,  11.60000,
,,,0.000279600000,  12.00000,
,,,0.000280000000,  12.00000,
,,,0.000280400000,  11.80000,
,,,0.000280800000,  12.20000,
,,,0.000281200000,  11.80000,
,,,0.000281600000,  11.80000,
,,,0.000282000000,  12.00000,
,,,0.000282400000,  12.00000,
,,,0.000282800000,  11.60000,
,,,0.000283200000,  12.00000,
,,,0.000283600000,  11.80000,
,,,0.000284000000,  11.80000,
,,,0.000284400000,  12.00000,
,,,0.000284800000,  11.80000,
,,,0.000285200000,  11.80000,
,,,0.000285600000,  11.80000,
,,,0.000286000000,  12.00000,
,,,0.000286400000,  11.80000,
,,,0.000286800000,  12.00000,
,,,0.000287200000,  11.80000,
,,,0.000287600000,  11.80000,
,,,0.000288000000,  11.80000,
,,,0.000288400000,  11.80000,
,,,0.000288800000,  11.60000,
,,,0.000289200000,  11.80000,
,,,0.000289600000,  12.00000,
,,,0.000290000000,  11.80000,
,,,0.000290400000,  12.00000,
,,,0.000290800000,  11.60000,
,,,0.000291200000,  11.80000,
,,,0.000291600000,  11.80000,
,,,0.000292000000,  11.80000,
,,,0.000292400000,  12.00000,
,,,0.000292800000,  11.80000,
,,,0.000293200000,  12.20000,
,,,0.000293600000,  11.60000,
,,,0.000294000000,  11.60000,
,,,0.000294400000,  11.80000,
,,,0.000294800000,  11.80000,
,,,0.000295200000,  12.00000,
,,,0.000295600000,  12.20000,
,,,0.000296000000,  12.00000,
,,,0.000296400000,  11.80000,
,,,0.000296800000,  11.80000,
,,,0.000297200000,  12.00000,
,,,0.000297600000,  12.00000,
,,,0.000298000000,  11.80000,
,,,0.000298400000,  11.80000,
,,,0.000298800000,  11.80000,
,,,0.000299200000,  12.00000,
,,,0.000299600000,  12.00000,
,,,0.000300000000,  11.80000,
,,,0.000300400000,  12.00000,
,,,0.000300800000,  11.80000,
,,,0.000301200000,  11.80000,
,,,0.000301600000,  11.80000,
,,,0.000302000000,  11.80000,
,,,0.000302400000,  12.00000,
,,,0.000302800000,  12.00000,
,,,0.000303200000,  12.00000,
,,,0.000303600000,  12.00000,
,,,0.000304000000,  11.80000,
,,,0.000304400000,  12.00000,
,,,0.000304800000,  12.00000,
,,,0.000305200000,  12.00000,
,,,0.000305600000,  12.20000,
,,,0.000306000000,  11.80000,
,,,0.000306400000,  11.80000,
,,,0.000306800000,  12.00000,
,,,0.000307200000,  11.80000,
,,,0.000307600000,  11.80000,
,,,0.000308000000,  11.80000,
,,,0.000308400000,  11.80000,
,,,0.000308800000,  12.00000,
,,,0.000309200000,  11.80000,
,,,0.000309600000,  11.80000,
,,,0.000310000000,  11.80000,
,,,0.000310400000,  11.80000,
,,,0.000310800000,  12.00000,
,,,0.000311200000,  12.00000,
,,,0.000311600000,  11.80000,
,,,0.000312000000,  12.20000,
,,,0.000312400000,  12.00000,
,,,0.000312800000,  12.00000,
,,,0.000313200000,  12.20000,
,,,0.000313600000,  12.00000,
,,,0.000314000000,  11.80000,
,,,0.000314400000,  11.80000,
,,,0.000314800000,  12.00000,
,,,0.000315200000,  12.00000,
,,,0.000315600000,  12.00000,
,,,0.000316000000,  12.00000,
,,,0.000316400000,  12.00000,
,,,0.000316800000,  11.80000,
,,,0.000317200000,  12.20000,
,,,0.000317600000,  12.00000,
,,,0.000318000000,  11.80000,
,,,0.000318400000,  11.80000,
,,,0.000318800000,  11.60000,
,,,0.000319200000,  12.00000,
,,,0.000319600000,  12.00000,
,,,0.000320000000,  12.00000,
,,,0.000320400000,  12.00000,
,,,0.000320800000,  11.80000,
,,,0.000321200000,  11.80000,
,,,0.000321600000,  11.80000,
,,,0.000322000000,  11.80000,
,,,0.000322400000,  11.60000,
,,,0.000322800000,  11.80000,
,,,0.000323200000,  11.80000,
,,,0.000323600000,  12.00000,
,,,0.000324000000,  12.00000,
,,,0.000324400000,  11.80000,
,,,0.000324800000,  11.60000,
,,,0.000325200000,  11.80000,
,,,0.000325600000,  11.80000,
,,,0.000326000000,  12.00000,
,,,0.000326400000,  11.80000,
,,,0.000326800000,  11.80000,
,,,0.000327200000,  11.80000,
,,,0.000327600000,  11.80000,
,,,0.000328000000,  11.80000,
,,,0.000328400000,  11.80000,
,,,0.000328800000,  12.00000,
,,,0.000329200000,  12.00000,
,,,0.000329600000,  11.80000,
,,,0.000330000000,  12.00000,
,,,0.000330400000,  11.80000,
,,,0.000330800000,  11.80000,
,,,0.000331200000,  11.80000,
,,,0.000331600000,  11.80000,
,,,0.000332000000,  12.00000,
,,,0.000332400000,  11.80000,
,,,0.000332800000,  12.00000,
,,,0.000333200000,  11.80000,
,,,0.000333600000,  11.80000,
,,,0.000334000000,  11.80000,
,,,0.000334400000,  11.80000,
,,,0.000334800000,  11.80000,
,,,0.000335200000,  12.00000,
,,,0.000335600000,  12.00000,
,,,0.000336000000,  11.60000,
,,,0.000336400000,  11.80000,
,,,0.000336800000,  12.00000,
,,,0.000337200000,  11.80000,
,,,0.000337600000,  11.60000,
,,,0.000338000000,  11.80000,
,,,0.000338400000,  11.80000,
,,,0.000338800000,  12.00000,
,,,0.000339200000,  12.00000,
,,,0.000339600000,  11.80000,
,,,0.000340000000,  11.80000,
,,,0.000340400000,  11.80000,
,,,0.000340800000,  11.80000,
,,,0.000341200000,  12.00000,
,,,0.000341600000,  11.80000,
,,,0.000342000000,  12.00000,
,,,0.000342400000,  12.00000,
,,,0.000342800000,  12.20000,
,,,0.000343200000,  12.00000,
,,,0.000343600000,  12.00000,
,,,0.000344000000,  12.00000,
,,,0.000344400000,  12.00000,
,,,0.000344800000,  11.80000,
,,,0.000345200000,  12.00000,
,,,0.000345600000,  11.80000,
,,,0.000346000000,  11.80000,
,,,0.000346400000,  11.80000,
,,,0.000346800000,  12.00000,
,,,0.000347200000,  11.80000,
,,,0.000347600000,  11.80000,
,,,0.000348000000,  11.80000,
,,,0.000348400000,  12.20000,
,,,0.000348800000,  12.00000,
,,,0.000349200000,  11.80000,
,,,0.000349600000,  11.80000,
,,,0.000350000000,  11.80000,
,,,0.000350400000,  11.80000,
,,,0.000350800000,  11.60000,
,,,0.000351200000,  12.00000,
,,,0.000351600000,  11.80000,
,,,0.000352000000,  11.80000,
,,,0.000352400000,  12.00000,
,,,0.000352800000,  12.00000,
,,,0.000353200000,  11.80000,
,,,0.000353600000,  11.80000,
,,,0.000354000000,  11.80000,
,,,0.000354400000,  11.80000,
,,,0.000354800000,  11.80000,
,,,0.000355200000,  12.20000,
,,,0.000355600000,  11.80000,
,,,0.000356000000,  11.80000,
,,,0.000356400000,  11.80000,
,,,0.000356800000,  11.80000,
,,,0.000357200000,  12.00000,
,,,0.000357600000,  11.80000,
,,,0.000358000000,  11.80000,
,,,0.000358400000,  11.80000,
,,,0.000358800000,  12.00000,
,,,0.000359200000,  11.80000,
,,,0.000359600000,  12.00000,
,,,0.000360000000,  12.00000,
,,,0.000360400000,  12.00000,
,,,0.000360800000,  11.60000,
,,,0.000361200000,  11.80000,
,,,0.000361600000,  12.00000,
,,,0.000362000000,  11.80000,
,,,0.000362400000,  11.80000,
,,,0.000362800000,  11.80000,
,,,0.000363200000,  11.80000,
,,,0.000363600000,  12.00000,
,,,0.000364000000,  11.60000,
,,,0.000364400000,  11.80000,
,,,0.000364800000,  12.00000,
,,,0.000365200000,  11.80000,
,,,0.000365600000,  11.80000,
,,,0.000366000000,  11.80000,
,,,0.000366400000,  12.00000,
,,,0.000366800000,  12.00000,
,,,0.000367200000,  11.80000,
,,,0.000367600000,  11.80000,
,,,0.000368000000,  11.80000,
,,,0.000368400000,  12.00000,
,,,0.000368800000,  12.00000,
,,,0.000369200000,  11.80000,
,,,0.000369600000,  12.00000,
,,,0.000370000000,  11.60000,
,,,0.000370400000,  12.00000,
,,,0.000370800000,  11.80000,
,,,0.000371200000,  11.80000,
,,,0.000371600000,  11.80000,
,,,0.000372000000,  11.80000,
,,,0.000372400000,  11.80000,
,,,0.000372800000,  11.80000,
,,,0.000373200000,  11.80000,
,,,0.000373600000,  12.00000,
,,,0.000374000000,  11.80000,
,,,0.000374400000,  11.80000,
,,,0.000374800000,  11.80000,
,,,0.000375200000,  11.80000,
,,,0.000375600000,  11.80000,
,,,0.000376000000,  11.80000,
,,,0.000376400000,  12.00000,
,,,0.000376800000,  11.80000,
,,,0.000377200000,  11.80000,
,,,0.000377600000,  11.60000,
,,,0.000378000000,  11.60000,
,,,0.000378400000,  12.00000,
,,,0.000378800000,  11.80000,
,,,0.000379200000,  11.80000,
,,,0.000379600000,  11.80000,
,,,0.000380000000,  11.80000,
,,,0.000380400000,  11.80000,
,,,0.000380800000,  11.80000,
,,,0.000381200000,  11.60000,
,,,0.000381600000,  11.80000,
,,,0.000382000000,  12.00000,
,,,0.000382400000,  11.80000,
,,,0.000382800000,  11.80000,
,,,0.000383200000,  11.80000,
,,,0.000383600000,  11.80000,
,,,0.000384000000,  11.80000,
,,,0.000384400000,  11.80000,
,,,0.000384800000,  11.80000,
,,,0.000385200000,  11.80000,
,,,0.000385600000,  12.00000,
,,,0.000386000000,  12.00000,
,,,0.000386400000,  12.00000,
,,,0.000386800000,  12.00000,
,,,0.000387200000,  11.80000,
,,,0.000387600000,  11.60000,
,,,0.000388000000,  12.00000,
,,,0.000388400000,  11.80000,
,,,0.000388800000,  11.80000,
,,,0.000389200000,  12.00000,
,,,0.000389600000,  11.80000,
,,,0.000390000000,  11.80000,
,,,0.000390400000,  11.80000,
,,,0.000390800000,  12.00000,
,,,0.000391200000,  11.80000,
,,,0.000391600000,  11.80000,
,,,0.000392000000,  12.00000,
,,,0.000392400000,  11.80000,
,,,0.000392800000,  11.80000,
,,,0.000393200000,  11.80000,
,,,0.000393600000,  11.80000,
,,,0.000394000000,  12.00000,
,,,0.000394400000,  11.60000,
,,,0.000394800000,  12.00000,
,,,0.000395200000,  11.80000,
,,,0.000395600000,  11.60000,
,,,0.000396000000,  11.80000,
,,,0.000396400000,  12.00000,
,,,0.000396800000,  11.80000,
,,,0.000397200000,  11.60000,
,,,0.000397600000,  11.80000,
,,,0.000398000000,  11.40000,
,,,0.000398400000,  11.80000,
,,,0.000398800000,  12.00000,
,,,0.000399200000,  11.80000,
,,,0.000399600000,  12.00000,
,,,0.000400000000,  11.80000,
,,,0.000400400000,  11.80000,
,,,0.000400800000,  11.80000,
,,,0.000401200000,  12.00000,
,,,0.000401600000,  11.60000,
,,,0.000402000000,  11.80000,
,,,0.000402400000,  11.60000,
,,,0.000402800000,  11.80000,
,,,0.000403200000,  12.20000,
,,,0.000403600000,  11.80000,
,,,0.000404000000,  11.80000,
,,,0.000404400000,  11.80000,
,,,0.000404800000,  11.80000,
,,,0.000405200000,  11.80000,
,,,0.000405600000,  11.80000,
,,,0.000406000000,  11.80000,
,,,0.000406400000,  11.80000,
,,,0.000406800000,  11.80000,
,,,0.000407200000,  11.80000,
,,,0.000407600000,  11.80000,
,,,0.000408000000,  11.80000,
,,,0.000408400000,  11.80000,
,,,0.000408800000,  12.00000,
,,,0.000409200000,  12.00000,
,,,0.000409600000,  11.60000,
,,,0.000410000000,  11.80000,
,,,0.000410400000,  11.80000,
,,,0.000410800000,  12.00000,
,,,0.000411200000,  11.80000,
,,,0.000411600000,  11.80000,
,,,0.000412000000,  11.80000,
,,,0.000412400000,  11.80000,
,,,0.000412800000,  11.60000,
,,,0.000413200000,  12.00000,
,,,0.000413600000,  11.60000,
,,,0.000414000000,  11.80000,
,,,0.000414400000,  12.00000,
,,,0.000414800000,  11.80000,
,,,0.000415200000,  11.80000,
,,,0.000415600000,  11.80000,
,,,0.000416000000,  12.00000,
,,,0.000416400000,  11.80000,
,,,0.000416800000,  11.80000,
,,,0.000417200000,  11.80000,
,,,0.000417600000,  11.80000,
,,,0.000418000000,  12.00000,
,,,0.000418400000,  11.80000,
,,,0.000418800000,  11.80000,
,,,0.000419200000,  11.60000,
,,,0.000419600000,  11.80000,
,,,0.000420000000,  11.80000,
,,,0.000420400000,  12.00000,
,,,0.000420800000,  11.80000,
,,,0.000421200000,  12.00000,
,,,0.000421600000,  12.00000,
,,,0.000422000000,  12.00000,
,,,0.000422400000,  12.00000,
,,,0.000422800000,  12.00000,
,,,0.000423200000,  12.00000,
,,,0.000423600000,  12.00000,
,,,0.000424000000,  12.00000,
,,,0.000424400000,  11.80000,
,,,0.000424800000,  11.80000,
,,,0.000425200000,  11.80000,
,,,0.000425600000,  11.80000,
,,,0.000426000000,  12.00000,
,,,0.000426400000,  11.80000,
,,,0.000426800000,  11.80000,
,,,0.000427200000,  11.80000,
,,,0.000427600000,  12.00000,
,,,0.000428000000,  11.80000,
,,,0.000428400000,  12.00000,
,,,0.000428800000,  11.60000,
,,,0.000429200000,  11.80000,
,,,0.000429600000,  11.60000,
,,,0.000430000000,  11.80000,
,,,0.000430400000,  11.80000,
,,,0.000430800000,  11.80000,
,,,0.000431200000,  12.00000,
,,,0.000431600000,  12.00000,
,,,0.000432000000,  11.80000,
,,,0.000432400000,  11.80000,
,,,0.000432800000,  12.00000,
,,,0.000433200000,  12.00000,
,,,0.000433600000,  12.00000,
,,,0.000434000000,  11.80000,
,,,0.000434400000,  11.80000,
,,,0.000434800000,  11.80000,
,,,0.000435200000,  11.60000,
,,,0.000435600000,  11.80000,
,,,0.000436000000,  11.80000,
,,,0.000436400000,  11.80000,
,,,0.000436800000,  11.80000,
,,,0.000437200000,  11.80000,
,,,0.000437600000,  11.60000,
,,,0.000438000000,  11.80000,
,,,0.000438400000,  12.00000,
,,,0.000438800000,  12.00000,
,,,0.000439200000,  12.00000,
,,,0.000439600000,  12.00000,
,,,0.000440000000,  11.60000,
,,,0.000440400000,  11.80000,
,,,0.000440800000,  11.80000,
,,,0.000441200000,  11.80000,
,,,0.000441600000,  12.00000,
,,,0.000442000000,  11.80000,
,,,0.000442400000,  11.80000,
,,,0.000442800000,  12.00000,
,,,0.000443200000,  11.60000,
,,,0.000443600000,  11.60000,
,,,0.000444000000,  11.80000,
,,,0.000444400000,  11.80000,
,,,0.000444800000,  11.80000,
,,,0.000445200000,  12.00000,
,,,0.000445600000,  11.80000,
,,,0.000446000000,  11.80000,
,,,0.000446400000,  11.80000,
,,,0.000446800000,  11.80000,
,,,0.000447200000,  11.60000,
,,,0.000447600000,  11.80000,
,,,0.000448000000,  11.80000,
,,,0.000448400000,  12.00000,
,,,0.000448800000,  11.80000,
,,,0.000449200000,  11.80000,
,,,0.000449600000,  11.60000,
,,,0.000450000000,  11.60000,
,,,0.000450400000,  11.60000,
,,,0.000450800000,  11.80000,
,,,0.000451200000,  11.60000,
,,,0.000451600000,  11.80000,
,,,0.000452000000,  11.80000,
,,,0.000452400000,  11.60000,
,,,0.000452800000,  11.80000,
,,,0.000453200000,  11.60000,
,,,0.000453600000,  11.80000,
,,,0.000454000000,  11.80000,
,,,0.000454400000,  11.80000,
,,,0.000454800000,  11.60000,
,,,0.000455200000,  12.00000,
,,,0.000455600000,  11.60000,
,,,0.000456000000,  11.80000,
,,,0.000456400000,  11.80000,
,,,0.000456800000,  11.80000,
,,,0.000457200000,  11.80000,
,,,0.000457600000,  11.80000,
,,,0.000458000000,  11.60000,
,,,0.000458400000,  11.80000,
,,,0.000458800000,  11.80000,
,,,0.000459200000,  11.60000,
,,,0.000459600000,  11.80000,
,,,0.000460000000,  11.60000,
,,,0.000460400000,  11.80000,
,,,0.000460800000,  12.00000,
,,,0.000461200000,  12.00000,
,,,0.000461600000,  11.80000,
,,,0.000462000000,  12.00000,
,,,0.000462400000,  11.80000,
,,,0.000462800000,  11.80000,
,,,0.000463200000,  11.80000,
,,,0.000463600000,  11.80000,
,,,0.000464000000,  11.80000,
,,,0.000464400000,  11.80000,
,,,0.000464800000,  11.60000,
,,,0.000465200000,  12.00000,
,,,0.000465600000,  12.00000,
,,,0.000466000000,  12.00000,
,,,0.000466400000,  11.60000,
,,,0.000466800000,  11.80000,
,,,0.000467200000,  11.80000,
,,,0.000467600000,  11.80000,
,,,0.000468000000,  12.00000,
,,,0.000468400000,  11.80000,
,,,0.000468800000,  11.60000,
,,,0.000469200000,  11.80000,
,,,0.000469600000,  11.80000,
,,,0.000470000000,  11.80000,
,,,0.000470400000,  12.00000,
,,,0.000470800000,  12.00000,
,,,0.000471200000,  12.00000,
,,,0.000471600000,  11.60000,
,,,0.000472000000,  11.60000,
,,,0.000472400000,  11.80000,
,,,0.000472800000,  11.80000,
,,,0.000473200000,  11.80000,
,,,0.000473600000,  12.00000,
,,,0.000474000000,  11.80000,
,,,0.000474400000,  11.80000,
,,,0.000474800000,  11.80000,
,,,0.000475200000,  11.80000,
,,,0.000475600000,  12.00000,
,,,0.000476000000,  11.80000,
,,,0.000476400000,  11.80000,
,,,0.000476800000,  12.00000,
,,,0.000477200000,  11.60000,
,,,0.000477600000,  12.00000,
,,,0.000478000000,  12.00000,
,,,0.000478400000,  11.80000,
,,,0.000478800000,  11.80000,
,,,0.000479200000,  11.60000,
,,,0.000479600000,  11.60000,
,,,0.000480000000,  12.00000,
,,,0.000480400000,  12.00000,
,,,0.000480800000,  11.60000,
,,,0.000481200000,  11.80000,
,,,0.000481600000,  11.80000,
,,,0.000482000000,  11.60000,
,,,0.000482400000,  12.00000,
,,,0.000482800000,  11.60000,
,,,0.000483200000,  11.80000,
,,,0.000483600000,  11.80000,
,,,0.000484000000,  11.80000,
,,,0.000484400000,  11.80000,
,,,0.000484800000,  11.80000,
,,,0.000485200000,  11.80000,
,,,0.000485600000,  11.80000,
,,,0.000486000000,  11.80000,
,,,0.000486400000,  11.80000,
,,,0.000486800000,  11.80000,
,,,0.000487200000,  11.80000,
,,,0.000487600000,  12.00000,
,,,0.000488000000,  11.80000,
,,,0.000488400000,  11.80000,
,,,0.000488800000,  11.60000,
,,,0.000489200000,  11.80000,
,,,0.000489600000,  11.60000,
,,,0.000490000000,  11.80000,
,,,0.000490400000,  11.60000,
,,,0.000490800000,  11.80000,
,,,0.000491200000,  12.00000,
,,,0.000491600000,  11.60000,
,,,0.000492000000,  11.60000,
,,,0.000492400000,  11.60000,
,,,0.000492800000,  11.80000,
,,,0.000493200000,  11.60000,
,,,0.000493600000,  11.80000,
,,,0.000494000000,  11.60000,
,,,0.000494400000,  11.60000,
,,,0.000494800000,  11.80000,
,,,0.000495200000,  12.00000,
,,,0.000495600000,  12.00000,
,,,0.000496000000,  11.80000,
,,,0.000496400000,  11.60000,
,,,0.000496800000,  11.80000,
,,,0.000497200000,  12.00000,
,,,0.000497600000,  11.80000,
,,,0.000498000000,  11.80000,
,,,0.000498400000,  11.80000,
,,,0.000498800000,  11.60000,
,,,0.000499200000,  11.60000,
,,,0.000499600000,  12.00000,
,,,0.000500000000,  11.80000,
,,,0.000500400000,  11.80000,
,,,0.000500800000,  12.00000,
,,,0.000501200000,  11.80000,
,,,0.000501600000,  11.80000,
,,,0.000502000000,  11.80000,
,,,0.000502400000,  12.00000,
,,,0.000502800000,  11.80000,
,,,0.000503200000,  11.80000,
,,,0.000503600000,  12.00000,
,,,0.000504000000,  11.80000,
,,,0.000504400000,  11.60000,
,,,0.000504800000,  11.80000,
,,,0.000505200000,  11.80000,
,,,0.000505600000,  12.00000,
,,,0.000506000000,  11.60000,
,,,0.000506400000,  11.80000,
,,,0.000506800000,  12.00000,
,,,0.000507200000,  11.80000,
,,,0.000507600000,  11.80000,
,,,0.000508000000,  11.60000,
,,,0.000508400000,  11.80000,
,,,0.000508800000,  11.60000,
,,,0.000509200000,  11.60000,
,,,0.000509600000,  11.60000,
,,,0.000510000000,  11.80000,
,,,0.000510400000,  11.80000,
,,,0.000510800000,  11.80000,
,,,0.000511200000,  11.80000,
,,,0.000511600000,  11.80000,
,,,0.000512000000,  11.60000,
,,,0.000512400000,  11.60000,
,,,0.000512800000,  11.80000,
,,,0.000513200000,  11.80000,
,,,0.000513600000,  12.00000,
,,,0.000514000000,  11.60000,
,,,0.000514400000,  11.60000,
,,,0.000514800000,  11.80000,
,,,0.000515200000,  12.00000,
,,,0.000515600000,  11.80000,
,,,0.000516000000,  11.80000,
,,,0.000516400000,  11.60000,
,,,0.000516800000,  11.60000,
,,,0.000517200000,  12.00000,
,,,0.000517600000,  11.80000,
,,,0.000518000000,  11.60000,
,,,0.000518400000,  12.00000,
,,,0.000518800000,  12.00000,
,,,0.000519200000,  11.80000,
,,,0.000519600000,  11.80000,
,,,0.000520000000,  11.80000,
,,,0.000520400000,  11.40000,
,,,0.000520800000,  11.60000,
,,,0.000521200000,  11.80000,
,,,0.000521600000,  12.00000,
,,,0.000522000000,  11.80000,
,,,0.000522400000,  11.60000,
,,,0.000522800000,  11.80000,
,,,0.000523200000,  11.80000,
,,,0.000523600000,  11.80000,
,,,0.000524000000,  11.80000,
,,,0.000524400000,  11.80000,
